,입찰명,발주기관코드,발주기관,2종_Pick,2종_Remove,10종_Pick,10종_Remove
1095,인쇄용지 5종 구매,UAC,국방출판지원단,인쇄,,용지,
1096,인쇄용지 5종 구매,UAC,국방출판지원단,인쇄,,용지,
1097,인쇄용지 5종 구매,UAC,국방출판지원단,인쇄,,용지,
1098,19-7차 일반비품(에어컨 10평형 등 2품목) 구매/설치,MDG,국군의무사령부,"비품, 에어컨",,일반,
1099,(19-1196)전산운영용품(잉크외 51품목 구매),HDM,공군제17전투비행단,전산,,잉크,
1100,인쇄용지 2종 구매,UAC,국방출판지원단,인쇄,,용지,
1101,인쇄용지 2종 구매,UAC,국방출판지원단,인쇄,,용지,
1102,인쇄용지 2종 구매,UAC,국방출판지원단,인쇄,,용지,
1103,인쇄용지 2종 구매,UAC,국방출판지원단,인쇄,,용지,
1104,인쇄용지 2종 구매,UAC,국방출판지원단,인쇄,,용지,
1105,전투체력단련용 교보재 구매,LHF,제1607부대,교보재,,체력,
1106,2019년 전산운영소모품(프린터 잉크 등 28품목) 구매,MDG,국군의무사령부,"소모품, 전산, 프린터",,잉크,
1107,국군포천병원 경계용 CCTV 구축사업,MDG,국군의무사령부,TV,,"구축, 사업",
1108,복사용지 등 45종 구매,SCF,해군군수사령부,복사,,용지,
1109,복사용지 등 45종 구매,SCF,해군군수사령부,복사,,용지,
1110,복사용지 등 45종 구매,SCF,해군군수사령부,복사,,용지,
1111,해상용 컨테이너 구매,SCQ,제9911부대,컨테이너,,상용,
1112,인쇄용지 10종 구매,UAC,국방출판지원단,인쇄,,용지,
1113,00원 네트워크 장비 교체사업 리스(2019G072-I),UMM,국군재정관리단,네트워크,,사업,
1114,사단 야외 체육시설 인조잔디 설치납품,LPC,제25보병사단,체육,,잔디,
1115,복사용지 등 206종 구매,SCK,해군교육사령부,복사,,용지,
1116,00지역 풋살구장 인조잔디 제조설치(2개소),LKS,육군인사사령부,풋살,,잔디,
1117,정보보호교육 부교재 도서 구매,MCM,4284부대,"교육, 교재",,도서,
1118,복사용지A4 등 169종 구매,SDL,재경근무지원대대,복사,,용지,
1119,19-2차 상용무전기 중계기 셋트구매,MDF,국군지휘통신사령부,무전기,,상용,
1120,"행정소모품(복사용지,인쇄재료,토너) 구매",MDR,제9965부대,"복사, 소모품, 인쇄, 토너",,용지,
1121,19-7차 일반비품(지문인식기) 설치/납품,MDG,국군의무사령부,비품,,일반,
1122,병영도서관 도서류(언어의 온도 등 70종) 구매(2),LNR,수도기계화보병사단,서류,,도서,
1123,"20년 생도 피복(명찰,휘장,포제류) 구매",LCN,육군사관학교,"명찰, 피복",,휘장,
1124,사이버 교육훈련장 보강사업 리스(2019F161-I),UMM,국군재정관리단,교육,,사업,
1125,00부대 지형서버 교체사업 리스(20198244-A),UMM,국군재정관리단,서버,,사업,
1126,복사용지 등 142종 구매,SCL,해군사관학교,복사,,용지,
1127,복사용지 등 142종 구매,SCL,해군사관학교,복사,,용지,
1128,복사용지 등 236품목 구매,SFC,제9691부대,복사,,용지,
1129,19-7차 일반비품(건조기) 구매,MDG,국군의무사령부,비품,,일반,
1130,19-4차 도서류 구매,SFG,제9181부대,서류,,도서,
1131,19년 PC도입사업 리스(2019J063-E),UMM,국군재정관리단,PC,,사업,
1132,원격통신소 연동서버 교체사업 리스(2019J062-E),UMM,국군재정관리단,서버,,사업,
1133,도서류 철학의 역사 등 477권 구매 납품,SFL,제3283부대,서류,,도서,
1134,인쇄용지 4종 구매,UAC,국방출판지원단,인쇄,,용지,
1135,인쇄용지 4종 구매,UAC,국방출판지원단,인쇄,,용지,
1136,인쇄용지 4종 구매,UAC,국방출판지원단,인쇄,,용지,
1137,인쇄용지 4종 구매,UAC,국방출판지원단,인쇄,,용지,
1138,인쇄용지 4종 구매,UAC,국방출판지원단,인쇄,,용지,
1139,인쇄용지 4종 구매,UAC,국방출판지원단,인쇄,,용지,
1140,인쇄용지 4종 구매,UAC,국방출판지원단,인쇄,,용지,
1141,복사용지 등 397종 구매,SCP,제8385부대,복사,,용지,
1142,인쇄용지 13종 구매(201910063-D),UMM,국군재정관리단,인쇄,,용지,
1143,상용무전기 중계기 RF케이블 등 6종 구매,MDF,국군지휘통신사령부,무전기,,상용,
1144,Double-A 복사용지 등 664종,SCU,해군 기동함대사령부,복사,,용지,
1145,입시홍보물품(에코백 등 2종) 구매,SCL,해군사관학교,물품,,홍보물,
1146,복사용지 등 1510종(4/4분기통합발주),SCN,제7001부대,복사,,용지,
1147,15방공 풋살경기장 인조잔디 제조설치 납품,LMR,제5군단사령부,풋살,,잔디,
1148,복사용지 등 135종 구매,SCF,해군군수사령부,복사,,용지,
1149,복사용지 등 135종 구매,SCF,해군군수사령부,복사,,용지,
1150,공병대대 이전사업 관급자재(주방가구) 구매,LQH,제3697부대,"가구, 공병",,사업,
1151,복사용지 등 19종,SCH,해군작전사령부,복사,,용지,
1152,Double-A 복사용지 등 527종,SCU,해군 기동함대사령부,복사,,용지,
1153,복사용지 등 50종,SCF,해군군수사령부,복사,,용지,
1154,복사용지 등 50종,SCF,해군군수사령부,복사,,용지,
1155,"대대급 체력단련 기구 구매(덤벨,바벨,정리대)",LGS,육군 제8군단,정리대,,체력,
1156,프린터 잉크 등 21종,SCU,해군 기동함대사령부,프린터,,잉크,
1157,디지털 인쇄재료 구매(HP잉크등 13종),LKS,육군인사사령부,인쇄,,잉크,
1158,민·군 기술융합 네트워크 구축(구매)(20197129-G),UMM,국군재정관리단,네트워크,,구축,
1159,종교행사용 TV 구매(20196283-B),UMM,국군재정관리단,TV,,종교,
1160,복사용지 등 668품목 구매,SFG,제9181부대,복사,,용지,
1161,19-5차 일반비품(세탁기) 구매,MDG,국군의무사령부,"비품, 세탁기",,일반,
1162,00원 네트워크 장비 교체사업(리스물건)(20197170-G),UMM,국군재정관리단,네트워크,,사업,
1163,복사용지 등 384품목 구매,SEE,제9해병여단,복사,,용지,
1164,"20년 학군사관후보생 기타피복(벨트, 넥타이) 제조",LGC,육군학생군사학교,피복,,기타,
1165,600수송대대 풋살경기장 신축 인조잔디 설치납품,LPN,수도군단,풋살,,잔디,
1166,19년 육성지원사업(공통 - 방한복) 구매,LGQ,제36보병사단,방한복,,사업,
1167,야전교육용 방송장비(12종) 구매(20196244-I),UMM,국군재정관리단,교육,,방송,
1168,공군 군악대 군악기(음향기기 3종) 구매,HCG,공군본부,"군악, 악기",,음향,
1169,음향 믹서기 등 2종,SCF,해군군수사령부,믹서기,,음향,
1170,57기 생도 피복구매 (예식용품),LFN,육군3사관학교,피복,,예식용품,
1171,(도서)체육관으로 간 뇌과학자 등 23종 구매,SCR,해군제3함대사령부,체육,,도서,
1172,인쇄용지 8종 구매,UAC,국방출판지원단,인쇄,,용지,
1173,Double-A 복사용지 등 713종,SCU,해군 기동함대사령부,복사,,용지,
1174,19-309차 안보교육관 방송장비 설치 납품,LKT,제1989부대,교육,,방송,
1175,후반기 전산운영용품(토너/잉크 등) 구매(20197165-I),UMM,국군재정관리단,"전산, 토너",,잉크,
1176,19년 근거리전산망 교체사업(리스물건)(20198179-A),UMM,국군재정관리단,전산,,사업,
1177,체력단련장 비품 구매,HCG,공군본부,비품,,체력,
1178,체력단련장 비품 구매,HCG,공군본부,비품,,체력,
1179,'19년 레이저프린터 도입사업(20196191-F) (리스물건),UMM,국군재정관리단,프린터,,사업,
1180,백업SW 업그레이드 및 라이선스 추가구매,MCJ,국방통합데이터센터,가구,,라이선스,
1181,복사용지 등 490종 구매,SDF,제5738부대,복사,,용지,
1182,체력단련장용 운동기구 18품목 구매 및 설치,HDE,공군항공안전단,운동기구,,체력,
1183,19-3차 PC(중소) 도입사업(리스물건)(20196196-D),UMM,국군재정관리단,PC,,사업,
1184,3사교 교육장비구매(가상현실 구성세트)구축,LFN,육군3사관학교,교육,,구축,
1185,상용 통신장비(핸드토키)구매,MCN,국방부근무지원단,핸드토키,,상용,
1186,상용 통신장비(핸드토키)구매,MCN,국방부근무지원단,핸드토키,,상용,
1187,상용 통신장비(핸드토키)구매,MCN,국방부근무지원단,핸드토키,,상용,
1188,상용 통신장비(핸드토키)구매,MCN,국방부근무지원단,핸드토키,,상용,
1189,19-2차 PC(중소) 도입사업(리스물건)(20196195-D),UMM,국군재정관리단,PC,,사업,
1190,더블에이 복사용지 등 350종 구매,SCI,제9121부대,복사,,용지,
1191,19년 모니터 도입사업(리스물건)(20196192-D),UMM,국군재정관리단,모니터,,사업,
1192,19년 일체형PC 도입사업(리스물건)(20196193-D),UMM,국군재정관리단,PC,,사업,
1193,19년 노트북 도입사업(리스물건)(20196194-D),UMM,국군재정관리단,"노트, 노트북",,사업,
1194,19-1차 PC(중소) 도입사업(리스물건)(20196189-D),UMM,국군재정관리단,PC,,사업,
1195,복사용지 A4 등 103종 구매,SDL,재경근무지원대대,복사,,용지,
1196,복사용지 등 622종 구매(19-5차),SDG,제2002부대,복사,,용지,
1197,도서관 열람의자 등 2종구매,SCK,해군교육사령부,의자,,도서,
1198,OO부대 체력단련용 물품 구매(강원도 고성),LHP,제22보병사단,물품,,체력,
1199,19년 2분기 전산운영용품 구매사업,MDR,제9965부대,전산,,사업,
1200,19년 기지네트워크 개선사업(리스물건)(20199132-A),UMM,국군재정관리단,네트워크,,사업,
1201,00부대 근거리전산망 교체사업(리스물건)(20198169-A),UMM,국군재정관리단,전산,,사업,
1202,복사용지 등 510품목 구매,SFH,제9196부대,복사,,용지,
1203,도서류 1분 생활 상식 등 65종 구매 납품,SFL,제3283부대,서류,,도서,
1204,19관리 풋살경기장 인조잔디 제조설치 납품,LMR,제5군단사령부,풋살,,잔디,
1205,'19년 군종도서(성경)제작 구매,MCD,국방부(운영지원과),군종,,도서,
1206,"19년 기타유지물자(냉/난방기, 에어컨) 구매/설치",MDR,제9965부대,에어컨,,기타,
1207,19년 정보화교육장 교체사업(리스물건)(20198136-E),UMM,국군재정관리단,교육,,사업,
1208,[19-90] 기타유지물자(냉난방기) 구매,LMK,제6보병사단,냉난방,,기타,
1209,103풋살경기장 인조잔디 제조설치 납품,LMR,제5군단사령부,풋살,,잔디,
1210,'19년 기타유지물자 구매(에어컨 등 3품목),LNT,제28보병사단,에어컨,,기타,
1211,도서(조종사 표준교재 등 2종) 구매,SDF,제5738부대,교재,,도서,
1212,`19년 기타유지물자(냉난방기) 구매,LDG,육군 탄약지원사령부,냉난방,,기타,
1213,"노트북,프린터,모니터도입사업(리스물건)(20199137-A)",UMM,국군재정관리단,"노트, 노트북, 모니터, 프린터",,사업,
1214,사이버네트워크센터교체사업(리스물건)(20198143-E),UMM,국군재정관리단,네트워크,,사업,
1215,19년 PC도입사업(리스물건)(20199138-A),UMM,국군재정관리단,PC,,사업,
1216,복지기금 자산성비품(일반비품) 4차 구매,MDG,국군의무사령부,비품,,일반,
1217,인쇄용지 3종구매,UAC,국방출판지원단,인쇄,,용지,
1218,복사용지 구매,SCQ,제9911부대,복사,,용지,
1219,복사용지 구매,SCQ,제9911부대,복사,,용지,
1220,복사용지 구매,SCQ,제9911부대,복사,,용지,
1221,복사용지 구매,SCQ,제9911부대,복사,,용지,
1222,복사용지 구매,SCQ,제9911부대,복사,,용지,
1223,복사용지 구매,SCQ,제9911부대,복사,,용지,
1224,복사용지 구매,SCQ,제9911부대,복사,,용지,
1225,복사용지 구매,SCQ,제9911부대,복사,,용지,
1226,복사용지 구매,SCQ,제9911부대,복사,,용지,
1227,복사용지 구매,SCQ,제9911부대,복사,,용지,
1228,복사용지 구매,SCQ,제9911부대,복사,,용지,
1229,복사용지 구매,SCQ,제9911부대,복사,,용지,
1230,복사용지 구매,SCQ,제9911부대,복사,,용지,
1231,복사용지 구매,SCQ,제9911부대,복사,,용지,
1232,복사용지 구매,SCQ,제9911부대,복사,,용지,
1233,복사용지 구매,SCQ,제9911부대,복사,,용지,
1234,복사용지 구매,SCQ,제9911부대,복사,,용지,
1235,공군 창군 70주년 홍보물품 2종 구매,HCG,공군본부,물품,,홍보물,
1236,19년 후반기 인쇄용지 구매(201910036-D),UMM,국군재정관리단,인쇄,,용지,
1237,전투실험 사업예산 워크스테이션 PC 구매,LFS,육군화학학교,PC,,사업,
1238,19년 장병 체력단련기구 구매(물품납품),LDA,지상작전사령부,물품,,체력,
1239,도서(듀이의 경험이론과 교육인식론 등 75종) 구매,SCK,해군교육사령부,교육,,도서,
1240,19-1차 법무실 정기도서 구매,LCG,육군본부,법무,,도서,
1241,"천막,일반전투용",EHD,물자계약팀,"전투용, 천막",,일반,
1242,"천막,일반전투용",EHD,물자계약팀,"전투용, 천막",,일반,
1243,인쇄용지(모조지80g전지)구매,UAC,국방출판지원단,인쇄,,용지,
1244,19년 노트북 도입사업(리스물건)(20198133-E),UMM,국군재정관리단,"노트, 노트북",,사업,
1245,도서(채식주의자) 등 54종,SCH,해군작전사령부,의자,,도서,
1246,복사용지 등 637종 구매(19-4차),SDG,제2002부대,복사,,용지,
1247,복사용지 등 96종 구매,SCL,해군사관학교,복사,,용지,
1248,훈련장 열영상 카메라 교체설치,LMR,제5군단사령부,카메라,,영상,
1249,19년 프린터 도입사업(리스물건)(20198134-E),UMM,국군재정관리단,프린터,,사업,
1250,복사용지 등 349종 구매,SCL,해군사관학교,복사,,용지,
1251,복사용지 등 349종 구매,SCL,해군사관학교,복사,,용지,
1252,인쇄용지(스노우아트)구매,UAC,국방출판지원단,인쇄,,용지,
1253,복사용지 등 160종 구매,SCK,해군교육사령부,복사,,용지,
1254,복사용지 등 482종 구매,SCL,해군사관학교,복사,,용지,
1255,토너 및 잉크 등 전산용품 구매,HDK,공군제11전투비행단,"전산, 토너",,잉크,
1256,입시홍보물품(볼펜 메모함 등 2종) 구매,SCL,해군사관학교,"물품, 볼펜",,홍보물,
1257,복사용지 등 97품목 구매,SFG,제9181부대,복사,,용지,
1258,복사용지 등 250품목 구매 납품,SFD,제9227부대,복사,,용지,
1259,복지기금 자산성비품(일반비품) 2차 구매,MDG,국군의무사령부,비품,,일반,
1260,체력단련장 캐디 피복(하복) 제조,SCG,해군본부,피복,,체력,
1261,드론교육센터 구축비품 구매,LMR,제5군단사령부,"교육, 비품",,구축,
1262,"일반광학장비부품(덮개, 입구용)",EGF,기동화력계약팀 (구:19.09.16),덮개,,일반,
1263,"일반광학장비부품(덮개, 입구용)",EGF,기동화력계약팀 (구:19.09.16),덮개,,일반,
1264,"일반광학장비부품(덮개, 입구용)",EGF,기동화력계약팀 (구:19.09.16),덮개,,일반,
1265,"일반광학장비부품(덮개, 입구용)",EGF,기동화력계약팀 (구:19.09.16),덮개,,일반,
1266,"일반광학장비부품(덮개, 입구용)",EGF,기동화력계약팀 (구:19.09.16),덮개,,일반,
1267,"일반광학장비부품(덮개, 입구용)",EGF,기동화력계약팀 (구:19.09.16),덮개,,일반,
1268,00사업 cctv 설치 물품 구매,LHM,제15보병사단,물품,,사업,
1269,프린터잉크 등 119종 구매,SCI,제9121부대,프린터,,잉크,
1270,19-3차 일반비품(고성능믹서기 등 5품목) 구매,MDG,국군의무사령부,"믹서기, 비품",,일반,
1271,00사업 물품 구매,LHM,제15보병사단,물품,,사업,
1272,복사용지 등 211품목 구매,SFN,연평부대,복사,,용지,
1273,복사용지 80박스,SCH,해군작전사령부,복사,,용지,
