,입찰명,발주기관코드,발주기관,7종_Pick,7종_Remove,9종_Pick,9종_Remove
1777,60mm 박격포 부품류,EBB,지상공통전력운영계약팀,박격포,,부품,
1778,K1전차 튜브조립체등25종 구매,LDH,육군종합정비창,전차,,조립체,
1779,자주포 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1780,자주포 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1781,자주포 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1782,자주포 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1783,자주포 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1784,자주포 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1785,자주포 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1786,자주포 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1787,자주포 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
1788,K1전차 베어링등17종 구매,LDH,육군종합정비창,전차,,베어링,
1789,[시동용 발전기 부품] 배출구 등 25종,HCF,공군군수사령부,발전기,,부품,
1790,K1전차 베어링 4종 구매,LDH,육군종합정비창,전차,,베어링,
1791,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1792,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1793,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1794,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1795,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1796,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1797,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1798,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1799,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1800,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1801,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1802,장갑차 부품,EBB,지상공통전력운영계약팀,장갑차,,부품,
1803,"날개조립체,항공기용 등 76항목 구매(항공)",LCF,육군군수사령부,항공,,조립체,
1804,20년 특수무기 케이블조립체류,EHF,미래전력사업전력운영계약팀,특수무기,,조립체,
1805,00부대 시스템 냉난방기 부품 설치납품,LDA,지상작전사령부,시스템,,부품,
1806,"케이블조립체, 특수목적용, 전기용 1항목 구매(항공)",LCF,육군군수사령부,항공,,조립체,
1807,[항공기타장비 부품] 할로겐 램프 등 4종,HCF,공군군수사령부,"장비, 항공",,부품,
1808,[항공기타장비 부품] 할로겐 램프 등 4종,HCF,공군군수사령부,"장비, 항공",,부품,
1809,20년 기관총 주야조준경 부품류(구매),EBB,지상공통전력운영계약팀,기관총,,부품,
1810,지뢰탐지기 부품(구매),EBB,지상공통전력운영계약팀,탐지기,,부품,
1811,지뢰탐지기 부품(구매),EBB,지상공통전력운영계약팀,탐지기,,부품,
1812,지뢰탐지기 부품(구매),EBB,지상공통전력운영계약팀,탐지기,,부품,
1813,지뢰탐지기 부품(구매),EBB,지상공통전력운영계약팀,탐지기,,부품,
1814,지뢰탐지기 부품(구매),EBB,지상공통전력운영계약팀,탐지기,,부품,
1815,지뢰탐지기 부품(구매),EBB,지상공통전력운영계약팀,탐지기,,부품,
1816,지뢰탐지기 부품(구매),EBB,지상공통전력운영계약팀,탐지기,,부품,
1817,지뢰탐지기 부품(구매),EBB,지상공통전력운영계약팀,탐지기,,부품,
1818,K계열전차 포신 부품류(제조),EBB,지상공통전력운영계약팀,전차,,부품,
1819,K계열전차 포신 부품류(제조),EBB,지상공통전력운영계약팀,전차,,부품,
1820,K계열전차 포신 부품류(제조),EBB,지상공통전력운영계약팀,전차,,부품,
1821,K계열전차 포신 부품류(제조),EBB,지상공통전력운영계약팀,전차,,부품,
1822,K계열전차 포신 부품류(제조),EBB,지상공통전력운영계약팀,전차,,부품,
1823,K계열전차 포신 부품류(제조),EBB,지상공통전력운영계약팀,전차,,부품,
1824,K계열 기동궤도부품류,EBB,지상공통전력운영계약팀,기동,,부품,
1825,K계열 기동궤도부품류,EBB,지상공통전력운영계약팀,기동,,부품,
1826,K계열 기동궤도부품류,EBB,지상공통전력운영계약팀,기동,,부품,
1827,K계열 기동궤도부품류,EBB,지상공통전력운영계약팀,기동,,부품,
1828,K계열 기동궤도부품류,EBB,지상공통전력운영계약팀,기동,,부품,
1829,K계열 기동궤도부품류,EBB,지상공통전력운영계약팀,기동,,부품,
1830,K계열 기동궤도부품류,EBB,지상공통전력운영계약팀,기동,,부품,
1831,K계열 기동궤도부품류,EBB,지상공통전력운영계약팀,기동,,부품,
1832,자주포 전기전자장치 부품류,EBB,지상공통전력운영계약팀,"자주포, 장치",,부품,
1833,자주포 전기전자장치 부품류,EBB,지상공통전력운영계약팀,"자주포, 장치",,부품,
1834,자주포 전기전자장치 부품류,EBB,지상공통전력운영계약팀,"자주포, 장치",,부품,
1835,전동지게차 배터리 구매,SCF,해군군수사령부,지게차,,배터리,
1836,전차축소사격 소총거치대 등 3종 제조,LCG,육군본부,"소총, 전차",,차축,
1837,전차축소사격 소총거치대 등 3종 제조,LCG,육군본부,"소총, 전차",,차축,
1838,전차축소사격 소총거치대 등 3종 제조,LCG,육군본부,"소총, 전차",,차축,
1839,전차축소사격 소총거치대 등 3종 제조,LCG,육군본부,"소총, 전차",,차축,
1840,전차축소사격 소총거치대 등 3종 제조,LCG,육군본부,"소총, 전차",,차축,
1841,전차축소사격 소총거치대 등 3종 제조,LCG,육군본부,"소총, 전차",,차축,
1842,"[통신장비 부품] 케이블, 무선주파수용 등 2종",HCF,공군군수사령부,"장비, 통신장비",,부품,
1843,성능개량 위치보고접속장치 부품(구매),EHF,미래전력사업전력운영계약팀,장치,,부품,
1844,전원공급기 조립체 등 12종 구매,SCF,해군군수사령부,공급기,,조립체,
1845,"부품키트,서보장치조립체,선회용(구매)",EBB,지상공통전력운영계약팀,장치,,"부품, 조립체",
1846,"부품키트,서보장치조립체,선회용(구매)",EBB,지상공통전력운영계약팀,장치,,"부품, 조립체",
1847,"부품키트,서보장치조립체,선회용(구매)",EBB,지상공통전력운영계약팀,장치,,"부품, 조립체",
1848,"부품키트,서보장치조립체,선회용(구매)",EBB,지상공통전력운영계약팀,장치,,"부품, 조립체",
1849,수도병원 리모델링 관급자재(에스컬레이터),MDG,국군의무사령부,에스컬레이터,,관급자재,
1850,"일반광학장비부품(덮개, 입구용)",EBB,지상공통전력운영계약팀,"광학장비, 장비",,부품,
1851,"일반광학장비부품(덮개, 입구용)",EBB,지상공통전력운영계약팀,"광학장비, 장비",,부품,
1852,"일반광학장비부품(덮개, 입구용)",EBB,지상공통전력운영계약팀,"광학장비, 장비",,부품,
1853,"일반광학장비부품(덮개, 입구용)",EBB,지상공통전력운영계약팀,"광학장비, 장비",,부품,
1854,"일반광학장비부품(덮개, 입구용)",EBB,지상공통전력운영계약팀,"광학장비, 장비",,부품,
1855,"일반광학장비부품(덮개, 입구용)",EBB,지상공통전력운영계약팀,"광학장비, 장비",,부품,
1856,"[(K)F-16ADVR부품]기억장치, 비행자료기록기용등3종",HCF,공군군수사령부,장치,,부품,
1857,(20-0003)배터리 콤비 절단기,HDM,공군제17전투비행단,절단기,,배터리,
1858,중앙통제장비체계 배터리 구매,LDC,육군과학화전투훈련단,장비,,배터리,
1859,"20-16-유압식, 조종장치 조립체 등 16종 구매",SDQ,해군제2수리창,장치,,조립체,
1860,"(20-032)[장비]톱,동력 절단용 등 1종",HCQ,공군제5공중기동비행단,장비,,톱,
1861,K55자주포 베어링 구매,LDH,육군종합정비창,자주포,,베어링,
1862,K55자주포 호스조립체2종 구매,LDH,육군종합정비창,자주포,,조립체,
1863,K1전차 베어링2종 구매,LDH,육군종합정비창,전차,,베어링,
1864,K1전차 베어링2종 구매,LDH,육군종합정비창,전차,,베어링,
1865,[항공전자지원장비 부품] 고주파 차폐장치 1종,HCF,공군군수사령부,"장비, 장치, 지원장비, 항공",,부품,
1866,[항공전자지원장비 부품] 고주파 차폐장치 1종,HCF,공군군수사령부,"장비, 장치, 지원장비, 항공",,부품,
1867,20-레이더 트레이너 실습모듈 등 2종 구매,UMM,국군재정관리단,레이더,,모듈,
1868,"모듈, 정류기용 등 2종",SCF,해군군수사령부,정류기,,모듈,
1869,K200장갑차 손잡이조립체 구매,LDH,육군종합정비창,"K2, 장갑차",,조립체,
1870,관급자재(전력보호감시장치 제조) 납품(20209027-F),UMM,국군재정관리단,장치,,관급자재,
1871,K21보병전투차량 베어링3종 구매,LDH,육군종합정비창,"K2, 차량",,베어링,
1872,엘이디 바 조립체 등 6항목 구매(항공),LCF,육군군수사령부,항공,,조립체,
1873,K1전차 패드등33종 구매,LDH,육군종합정비창,전차,,패드,
1874,K1전차 센서조립체 구매,LDH,육군종합정비창,"센서, 전차",,조립체,
1875,K1전차 센서조립체 구매,LDH,육군종합정비창,"센서, 전차",,조립체,
1876,K1전차 부품킷트등24종 구매,LDH,육군종합정비창,전차,,부품,
1877,K1전차 베어링2종 구매,LDH,육군종합정비창,전차,,베어링,
1878,K1전차 베어링2종 구매,LDH,육군종합정비창,전차,,베어링,
1879,K9자주포 나사등27종 구매,LDH,육군종합정비창,자주포,,나사,
1880,"필터 조립체,유체용 등 11항목 구매(기동)",LCF,육군군수사령부,기동,,"조립체, 필터",
1881,"누르개,수동조립체용 등 3항목 구매(기동)",LCF,육군군수사령부,기동,,조립체,
1882,"베어링,볼형,환상형 등 21항목 구매(기동)",LCF,육군군수사령부,기동,,베어링,
1883,K200장갑차 베어링등6종 구매,LDH,육군종합정비창,"K2, 장갑차",,베어링,
1884,K200장갑차 베어링등6종 구매,LDH,육군종합정비창,"K2, 장갑차",,베어링,
1885,5톤차량 호스조립체 구매,LDH,육군종합정비창,차량,,조립체,
1886,5톤차량 호스조립체 구매,LDH,육군종합정비창,차량,,조립체,
1887,"부품키트,서보장치 조립체 등 39항목 구매(궤도)",LCF,육군군수사령부,장치,,"부품, 조립체",
1888,열상장비 맨드릴등27종 구매,LDH,육군종합정비창,장비,,드릴,
1889,K55자주포 베어링등12종 구매,LDH,육군종합정비창,자주포,,베어링,
1890,"부품키트,시일교체용 등 23항목 구매(자주포)",LCF,육군군수사령부,자주포,,부품,
1891,"볼,베어링용 등 29항목 구매(자주포)",LCF,육군군수사령부,자주포,,베어링,
1892,"리테이너, 베어링용 등 6항목 제조(자주포)",LCF,육군군수사령부,자주포,,베어링,
1893,"리테이너, 베어링용 등 6항목 제조(자주포)",LCF,육군군수사령부,자주포,,베어링,
1894,정수장비 호스 조립체 등 86항목 구매(일장),LCF,육군군수사령부,장비,,조립체,
1895,"필터 유닛,액체용,압력식 등 27항목 제조(기동)",LCF,육군군수사령부,기동,,필터,
1896,"소자,오일필터 등 2항목 구매(항공)",LCF,육군군수사령부,항공,,"오일필터, 필터",
1897,덮개조립체 등 6항목 구매(항공),LCF,육군군수사령부,항공,,조립체,
1898,K9자주포 베어링용볼2종 구매,LDH,육군종합정비창,자주포,,베어링,
1899,통신장비 케이블조립체 등 10항목 제조(통신),LCF,육군군수사령부,"장비, 통신장비",,조립체,
1900,통신장비 케이블조립체 등 9항목 구매(통신),LCF,육군군수사령부,"장비, 통신장비",,조립체,
1901,오실로스코프 1항목 구매(항공),LCF,육군군수사령부,항공,,오실로스코프,
1902,오실로스코프 1항목 구매(항공),LCF,육군군수사령부,항공,,오실로스코프,
1903,오실로스코프 1항목 구매(항공),LCF,육군군수사령부,항공,,오실로스코프,
1904,K77장갑차 회로카드조립체 구매,LDH,육군종합정비창,장갑차,,조립체,
1905,K1전차 케이블조립체 구매,LDH,육군종합정비창,전차,,조립체,
1906,K1전차 베어링등4종 구매,LDH,육군종합정비창,전차,,베어링,
1907,K55자주포 기어축 구매,LDH,육군종합정비창,자주포,,기어,
1908,K55자주포 기어축 구매,LDH,육군종합정비창,자주포,,기어,
1909,5톤차량 롤러조립체등3종 구매,LDH,육군종합정비창,차량,,조립체,
1910,K9자주포 나사등32종 구매,LDH,육군종합정비창,자주포,,나사,
1911,K9자주포 나사등32종 구매,LDH,육군종합정비창,자주포,,나사,
1912,수도병원 리모델링 관급자재(기송관시스템),MDG,국군의무사령부,시스템,,관급자재,
1913,독신자숙소 신축 관급자재(빌딩자동제어시스템),MDR,제9965부대,시스템,,관급자재,
1914,특별-3-1 시설공사 관급자재(오버헤드크레인),LHK,제2군단,크레인,,관급자재,
1915,특별-4-1 시설공사 관급자재(오버헤드크레인),LHK,제2군단,크레인,,관급자재,
1916,특별-2-1 시설공사 관급자재(오버헤드크레인),LHK,제2군단,크레인,,관급자재,
1917,00부대 이전사업 관급자재(건축-오버헤드크레인),LGP,제1군수지원사령부,크레인,,관급자재,
1918,00부대 이전사업 관급자재(전기-무대장치),LGP,제1군수지원사령부,장치,,관급자재,
1919,"18연대 다목적 체육관 관급자재(관급, 무대장치)",LMP,제3보병사단,장치,,관급자재,
1920,21-해-관급자재(출입통제시스템) 제조설치,UMM,국군재정관리단,시스템,,관급자재,
1921,21-해-00시설사업 관급자재(구내방송장치),UMM,국군재정관리단,"방송, 장치",,관급자재,
1922,21-해-교육관 관급자재(무대장치) 제조설치,UMM,국군재정관리단,장치,,관급자재,
1923,K계열 전차용 부품류(구매),EBB,지상공통전력운영계약팀,전차,,부품,
