공고구분,공고번호,공고차수,판단번호,항목번호,입찰명,요구년도,발주기관코드,발주기관,계약방법,입찰방법,낙찰자결정방법,개찰일시,개찰일자,입찰결과
재공고,LCF0587,2,15781,***,"케이블,동력용,전기용 등 89항목 제조(생산능력,기장)",2018,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201805241100,20180524,유찰
정상공고,LCF0615,1,16861,***,"플랜지,차량 유니버설조인트용 등 28항목 구매(기장)",2018,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201805241100,20180524,낙찰
정상공고,LCF0618,1,16880,***,"가열기,차량용 등 3항목 제조(기장)",2018,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201805241100,20180524,낙찰
정상공고,LCF0617,1,16888,***,"엘보,튜브용 등 23항목 제조(기장)",2018,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201805241100,20180524,유찰
정상공고,LCF0621,1,17296,***,"시일,밀봉형 등 64항목 제조(기장)",2018,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201805241100,20180524,낙찰
긴급공고,LCK0026,1,17111,***,취사장 물자 제조 경쟁,2018,LCK,수도방위사령부,제한경쟁,총액제,적격심사제,201805241030,20180524,낙찰
긴급공고,LCK0027,1,17126,***,영상모의사격훈련장비 구매,2018,LCK,수도방위사령부,제한경쟁,총액제,최저가격제,201805241030,20180524,낙찰
정상공고,LDH0597,1,16668,***,K1전차 로크너트등50종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,낙찰
정상공고,LDH0598,1,16670,***,K1전차 부품키트등3종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,낙찰
정상공고,LDH0604,1,16678,***,K전차 덮개등5종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,낙찰
정상공고,LDH0599,1,16684,***,K1전차 섀클등11종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,낙찰
정상공고,LDH0600,1,16687,***,K1전차 브래킷구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,낙찰
정상공고,LDH0602,1,16690,***,K1전차 우측홀드조립체구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,낙찰
정상공고,LDH0603,1,16691,***,K1전차 윈도우구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,유찰
정상공고,LDH0609,1,16719,***,K1전차 포핏구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,유찰
정상공고,LDH0610,1,16720,***,K1전차 튜브등2종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,낙찰
정상공고,LDH0607,1,16723,***,K1전차 코일구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,낙찰
정상공고,LDH0608,1,16724,***,K1전차 클램프등5종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,유찰
정상공고,LDH0612,1,16741,***,M48전차 개스킷구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,유찰
정상공고,LDH0620,1,16816,***,M48전차 엘보구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,유찰
정상공고,LDH0622,1,16824,***,K77장갑차 회로카드조립체구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,유찰
정상공고,LDH0623,1,16826,***,K9자주포 부싱등65종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,낙찰
정상공고,LDH0626,1,16843,***,K9자주포 부품키트등5종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,낙찰
정상공고,LDH0628,1,16847,***,K9자주포 스터드등56종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,유찰
정상공고,LDH0631,1,16859,***,K9자주포 너트등70종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,유찰
정상공고,LDH0633,1,16866,***,K9자주포 패드등15종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,낙찰
정상공고,LDH0634,1,16869,***,K9자주포 호스조립체등22종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,낙찰
정상공고,LDH0635,1,16873,***,K200장갑차 오링등27종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,낙찰
정상공고,LDH0632,1,16882,***,K9자주포 파이프등11종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,유찰
정상공고,LDH0637,1,16907,***,K200장갑차 튜빙등10종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,유찰
정상공고,LDH0639,1,16921,***,K200장갑차 밸브등8종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,유찰
정상공고,LDH0640,1,16925,***,K200장갑차 나사등25종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,낙찰
정상공고,LDH0641,1,16939,***,5톤 브래킷구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,유찰
정상공고,LDH0643,1,16949,***,다목적전술차 좌석구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,유찰
정상공고,LDH0644,1,16966,***,다목적전술차 개스킷세트구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,유찰
정상공고,LDH0645,1,16969,***,교량가설단정 슬리이브등3종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,낙찰
정상공고,LDH0646,1,16979,***,장갑전투도자 서보밸브구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,낙찰
정상공고,LDH0647,1,16981,***,장갑전투도자 튜브등4종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,낙찰
정상공고,LDH0648,1,17002,***,교량가설단정 핸들등5종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,낙찰
정상공고,LDH0654,1,17020,***,통신 집적회로등29종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,유찰
정상공고,LDH0658,1,17043,***,통신 수신기구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,낙찰
정상공고,LDH0666,1,17067,***,곡사포 고정나사등5종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,유찰
정상공고,LDH0669,1,17070,***,총포 펠트등6종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,유찰
정상공고,LDH0680,1,17079,***,비호 스프링구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,낙찰
정상공고,LDH0671,1,17085,***,발칸 가죽끈구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,낙찰
정상공고,LDH0672,1,17087,***,발칸 나사등15종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,유찰
정상공고,LDH0673,1,17088,***,발칸 U자형고리등14종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,낙찰
정상공고,LDH0674,1,17100,***,발칸 나비나사등3종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,낙찰
정상공고,LDH0676,1,17113,***,발칸 베어링등4종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,낙찰
정상공고,LDH0682,1,17144,***,천마 오링등34종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,유찰
정상공고,LDH0684,1,17148,***,다련장 개스킷등8종구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,유찰
정상공고,LDH0685,1,17231,***,"00단 페인트, 알루미늄용 외주정비 용역",2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,낙찰
정상공고,LDH0686,1,17251,***,적외선차폐발연체계 모터제어기조립체 소요자재 구매,2018,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201805241130,20180524,낙찰
정상공고,LGH0014,1,17128,***,함평2중대 풋살장 인조잔디 설치납품,2018,LGH,육군상무대근무지원단,제한경쟁,총액제,적격심사제,201805241030,20180524,낙찰
정상공고,LIK0054,1,17142,***,'18년 유류중대 급유시설 민간위탁 기술검사 용역,2018,LIK,제2군수지원여단,제한경쟁,총액제,적격심사제,201805241030,20180524,유찰
긴급공고,LMP0003,1,17672,***,"전산운영용 ATCIS, 사이버지식정보방 전산용품 구매",2018,LMP,제3보병사단,일반경쟁,총액제,최저가격제,201805241030,20180524,낙찰
재공고,LMS0094,2,15879,001,'18년 LPG 구매(경기남부),2018,LMS,제7789부대,일반경쟁,단가제,적격심사제,201805241100,20180524,유찰
정상공고,LPH0092,1,16986,***,18년 보급부대 근무분야 민간위탁(양주),2018,LPH,제2167부대,일반경쟁,총액제,적격심사제,201805241100,20180524,낙찰
정상공고,LPH0093,1,17009,***,18년 보급부대 근무분야 민간위탁(포천),2018,LPH,제2167부대,일반경쟁,총액제,적격심사제,201805241100,20180524,낙찰
정상공고,LPH0094,1,17242,***,18년 식품검사장비 운영소모품 구매,2018,LPH,제2167부대,제한경쟁,총액제,적격심사제,201805241030,20180524,낙찰
정상공고,MCD0032,1,15161,***,영평사격장 이전 가능성 연구,2018,MCD,국방부(운영지원과),협상에의한계약(전자),총액제,최저가격제,201805241400,20180524,낙찰
긴급공고,MCD0034,1,15700,***,해강안 경계철책 철거(대체)관련 설계 연구 용역,2018,MCD,국방부(운영지원과),협상에의한계약(전자),총액제,최저가격제,201805241400,20180524,유찰
정상공고,MCD0035,1,16126,***,급식유통센터 성과분석 및 (경남권)필요성 연구,2018,MCD,국방부(운영지원과),협상에의한계약(전자),총액제,최저가격제,201805241400,20180524,유찰
정상공고,MCR0016,1,16950,***,국방대학교 국내 도서 구매,2018,MCR,국방대학교,제한경쟁,총액제,적격심사제,201805241430,20180524,낙찰
정상공고,MCR0017,1,16951,***,국방대학교 국외 도서 구매,2018,MCR,국방대학교,제한경쟁,총액제,적격심사제,201805241430,20180524,낙찰
정상공고,MCS0054,1,16540,***,보일러약품(음료용 방청제 등 10종) 구매,2018,MCS,국방부계룡대근무지원단,제한경쟁,총액제,최저가격제,201805241030,20180524,낙찰
재공고,SCF0393,2,12358,***,"펌프, 원심식 1EA 구매",2018,SCF,해군군수사령부,제한경쟁,총액제,최저가격제,201805241030,20180524,유찰
재공고,SCF0379,2,12378,***,"실린더,중심 라인용 등 37종 구매",2018,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,201805241030,20180524,유찰
재공고,SCF0374,2,12403,***,"모듈,기능용 등 2종 구매",2018,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201805241030,20180524,유찰
정상공고,SCF0067,1,14451,***,잠수함 충전발전기 A100 제어모듈 정비용 JIG개발용역,2018,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201805241030,20180524,낙찰
재공고,SCF0383,2,15371,***,차량진단기 2EA 구매,2018,SCF,해군군수사령부,제한경쟁,총액제,최저가격제,201805241030,20180524,낙찰
재공고,SCF0395,2,15511,***,후드 149EA 구매,2018,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201805241030,20180524,유찰
재공고,SCF0403,2,15574,***,10톤 가레이지 쟉키 1EA 구매,2018,SCF,해군군수사령부,제한경쟁,총액제,최저가격제,201805241030,20180524,유찰
재공고,SCF0399,2,15722,***,브러시 200SE 구매,2018,SCF,해군군수사령부,제한경쟁,총액제,최저가격제,201805241030,20180524,유찰
정상공고,SCF0422,1,15916,***,"온,습도계 기록계 7EA 구매",2018,SCF,해군군수사령부,제한경쟁,총액제,최저가격제,201805241030,20180524,낙찰
정상공고,SCF0412,1,15937,***,카본헬멧 44EA 구매,2018,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201805241030,20180524,낙찰
정상공고,SCF0421,1,15959,***,백열 천정등 등 3품목 구매,2018,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201805241030,20180524,낙찰
재공고,SCF0405,2,16080,***,"전지, 축전식 등 7종 구매",2018,SCF,해군군수사령부,제한경쟁,총액제,최저가격제,201805241030,20180524,낙찰
정상공고,SCF0424,1,16108,***,"연결기, 플러그형, 전기용 등 15종 구매",2018,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201805241030,20180524,낙찰
정상공고,SCF0411,1,16127,***,"나사, 캡식, 6각 머리형 등 11종 구매",2018,SCF,해군군수사령부,제한경쟁,총액제,최저가격제,201805241030,20180524,낙찰
정상공고,SCF0414,1,16141,***,헤드세트-마이크로폰 등 3종 구매,2018,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201805241030,20180524,낙찰
정상공고,SCF0227,1,16226,***,"클램프,루프형 등 16종",2018,SCF,해군군수사령부,제한경쟁,총액제,최저가격제,201805241030,20180524,낙찰
정상공고,SCF0228,1,16228,***,"디스플레이,광전자식 1종",2018,SCF,해군군수사령부,제한경쟁,총액제,최저가격제,201805241030,20180524,낙찰
정상공고,SCF0230,1,16254,***,정비복 등 2종,2018,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201805241100,20180524,유찰
정상공고,SCF0231,1,16318,***,A옵세트 등 1159종,2018,SCF,해군군수사령부,제한경쟁,총액제,최저가격제,201805241300,20180524,낙찰
정상공고,SCF0416,1,16320,***,벨트 등 47종 구매,2018,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201805241030,20180524,낙찰
정상공고,SCF0419,1,16352,***,박막 등 18종 구매,2018,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201805241030,20180524,낙찰
정상공고,SCF0418,1,16353,***,대형 리프트(피트) 1대 구매,2018,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201805241030,20180524,낙찰
정상공고,SCF0417,1,16366,***,냉난방기 2EA 구매,2018,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201805241030,20180524,낙찰
정정공고,SCF0229,2,16383,***,대기용 활성탄 등 19종,2018,SCF,해군군수사령부,제한경쟁,총액제,최저가격제,201805241100,20180524,유찰
정상공고,SCF0232,1,16454,***,실리콘오일 등 42종,2018,SCF,해군군수사령부,제한경쟁,총액제,최저가격제,201805241300,20180524,유찰
정상공고,SCF0415,1,16543,***,야전 전기용접기 1세트 구매,2018,SCF,해군군수사령부,제한경쟁,총액제,최저가격제,201805241030,20180524,낙찰
정상공고,SCF0423,1,17134,***,디스플레이 유닛 3EA 구매,2018,SCF,해군군수사령부,제한경쟁,총액제,최저가격제,201805241030,20180524,유찰
정상공고,SCF0233,1,17222,***,공구작업대 등 3종,2018,SCF,해군군수사령부,제한경쟁,총액제,최저가격제,201805241300,20180524,낙찰
정상공고,SCF0420,1,17282,***,리어카 등 3품목 구매,2018,SCF,해군군수사령부,제한경쟁,총액제,최저가격제,201805241030,20180524,낙찰
