공고구분,공고번호,공고차수,판단번호,항목번호,입찰명,요구년도,발주기관코드,발주기관,계약방법,입찰방법,낙찰자결정방법,개찰일시,개찰일자,입찰결과
정상공고,UMM0411,1,23717,***,21-컨테이너 2종 제조(219049-H),2021,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202106181100,20210618,낙찰
정상공고,EBB0230,1,1289,***,자주포 베어링류,2021,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202106171400,20210617,유찰
정상공고,EBB0235,1,1554,***,자주포 스프링류,2021,EBB,지상공통전력운영계약팀,제한경쟁,총액제,적격심사제,202106171430,20210617,낙찰
정상공고,EBB0234,1,4545A,***,"케이블 조립체,특수목적용,전기용",2021,EBB,지상공통전력운영계약팀,일반경쟁,총액제,적격심사제,202106171400,20210617,낙찰
정상공고,EBB0232,1,5021,***,시동기(궤도장비용),2021,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202106171500,20210617,유찰
정상공고,EBB0236,1,5021A,***,시동기,2021,EBB,지상공통전력운영계약팀,제한경쟁,총액제,적격심사제,202106171530,20210617,낙찰
정상공고,EBB0233,1,6302,***,"회로카드조립체(전차,장갑차,상륙장갑차)",2021,EBB,지상공통전력운영계약팀,일반경쟁,총액제,적격심사제,202106171600,20210617,낙찰
정상공고,EBB0237,1,6302A,***,회로카드조립체(입출력용),2021,EBB,지상공통전력운영계약팀,제한경쟁,총액제,적격심사제,202106171630,20210617,낙찰
정상공고,EHF0105,1,0022A,***,21년 오리콘 사격통제장치 부품(제조),2021,EHF,미래전력사업전력운영계약팀,제한경쟁,총액제,적격심사제,202106171100,20210617,유찰
재공고,HCG0030,2,17595,***,미래전자전 발전추세 반영 공군 전자전 우세전략 연구,2021,HCG,공군본부,협상에의한계약(전자),총액제,최저가격제,202106171115,20210617,낙찰
재공고,HDG0030,2,21266,***,(21-26) CPT영상시현장치 성능개선 설치/구매,2021,HDG,공군제10전투비행단,제한경쟁,총액제,적격심사제,202106171030,20210617,낙찰
긴급공고,HDK0026,1,22969,***,90톤 크레인 외주정비,2021,HDK,공군제11전투비행단,일반경쟁,총액제,적격심사제,202106171030,20210617,낙찰
재공고,LCF0466,2,21109,***,"K1A1전차 튜브조립체,탄약선반용(21종) 정비",2021,LCF,육군군수사령부,수의계약,총액제,적격심사제,202106171130,20210617,유찰
정상공고,LCF0474,1,22156,***,"스위치,누름식 등 16항목 구매(총포)",2021,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202106171330,20210617,유찰
정상공고,LCF0473,1,22157,***,"부싱,원형 등 2항목 구매(총포)",2021,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202106171330,20210617,순위확정
재공고,LCF0467,3,22307,***,"브래킷트 조립체 등 11항목 제조(생산능력, 일장)",2021,LCF,육군군수사령부,수의계약,총액제,적격심사제,202106171030,20210617,유찰
재공고,LCG0047,2,20154,***,상용 SW(AEC Collection) 구매,2021,LCG,육군본부,제한경쟁,총액제,적격심사제,202106171100,20210617,유찰
정상공고,LDH0590,1,23290,***,레이더세트 발진기등17종 구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202106171300,20210617,낙찰
정상공고,LDH0591,1,23297,***,무전기세트 어댑터 구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202106171300,20210617,유찰
긴급공고,LGI0050,1,23840,***,식자재 민간위탁 배송 용역(강원 인제),2021,LGI,제3군수지원여단,수의계약,총액제,적격심사제,202106171100,20210617,순위확정
긴급공고,LHK0028,1,24001,***,내진성능평가 지반조사용역(1공구),2021,LHK,제2군단,제한경쟁,총액제,적격심사제,202106171030,20210617,낙찰
긴급공고,LHK0029,1,24002,***,내진성능평가 지반조사용역(2공구),2021,LHK,제2군단,제한경쟁,총액제,적격심사제,202106171030,20210617,낙찰
긴급공고,LKF0017,1,23892,***,21년 정비 및 취사 피복 제조구매,2021,LKF,제6755부대,제한경쟁,총액제,적격심사제,202106171030,20210617,낙찰
긴급공고,LKF0018,1,23967,***,21년 공기청정기 필터 제조납품,2021,LKF,제6755부대,제한경쟁,총액제,적격심사제,202106171030,20210617,낙찰
긴급공고,LKF0019,1,23978,***,21년 00부대 대구경북지역 제초관리 용역,2021,LKF,제6755부대,제한경쟁,총액제,적격심사제,202106171030,20210617,낙찰
긴급공고,MDD0072,1,22792,***,21년 의료기재 수시품목 (92차) 구매,2021,MDD,국군수도병원,제한경쟁,총액제,적격심사제,202106171100,20210617,낙찰
긴급공고,MDD0073,1,22847,***,21년 의료기재 수시품목 (94차) 구매,2021,MDD,국군수도병원,제한경쟁,총액제,적격심사제,202106171100,20210617,낙찰
긴급공고,MDD0074,1,22860,***,21년 의료기재 수시품목 (98차) 구매,2021,MDD,국군수도병원,제한경쟁,총액제,적격심사제,202106171100,20210617,낙찰
긴급공고,MDD0076,1,22887,***,21년 장비운영소모품(98차) 구매,2021,MDD,국군수도병원,제한경쟁,총액제,적격심사제,202106171100,20210617,순위확정
긴급공고,MDD0075,1,22962,***,21년 본 조달 의무장비 구매 (27차 무균작업대),2021,MDD,국군수도병원,제한경쟁,총액제,적격심사제,202106171100,20210617,낙찰
긴급공고,MHD0053,1,20974,***,2021 핵심기술 발전 컨퍼런스 행사 시행,2021,MHD,방위사업청(운영지원과),협상에의한계약(전자),총액제,최저가격제,202106171500,20210617,낙찰
긴급공고,SCF0385,1,07503,***,장력 시험기(스프링 장력시험기) 구매,2021,SCF,해군군수사령부,수의계약,총액제,적격심사제,202106171030,20210617,순위확정
긴급공고,SCF0384,1,15876,***,정밀 증류수생산기 1종 구매,2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202106171030,20210617,낙찰
재공고,SCF0207,2,19012,***,액티브스피커 등 3종,2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202106171030,20210617,유찰
재공고,SCF0343,2,19643,***,차량용 배터리 충전기 1종 구매,2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202106171030,20210617,순위확정
긴급공고,SCF0244,1,23031,***,(긴급) 유압 실린더 등 2종 구매,2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202106171030,20210617,낙찰
긴급공고,SCF0069,1,23980,***,잠수함 축전지 충방전 용역,2021,SCF,해군군수사령부,수의계약,총액제,적격심사제,202106171030,20210617,유찰
정상공고,UAC0016,1,23414,***,`21년 전반기 옵셋인쇄기 롤러피복교체 외주정비 용역,2021,UAC,국방출판지원단,일반경쟁,총액제,적격심사제,202106171100,20210617,낙찰
정상공고,UMM0409,1,11360,***,21-공-승용식 전동카트(5인승) 구매,2021,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202106171100,20210617,낙찰
긴급공고,UMM0307,1,21209,***,(21F122-A)보급부대 근무분야 민간위탁용역(강원인제),2021,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202106171100,20210617,낙찰
정상공고,UMM0407,1,21707,***,21-차륜정렬장치 구매,2021,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202106171100,20210617,낙찰
정상공고,UMM0408,1,22414,***,21-차륜정렬장치 2대 구매,2021,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202106171100,20210617,낙찰
정상공고,UMM0406,1,23339,***,21-23 정보통신 통합유지관리(21K027-A),2021,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202106171030,20210617,낙찰
정상공고,EBB0231,1,1130E,***,롤러 조립체(베어링류),2021,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202106161030,20210616,유찰
정상공고,EHF0094,1,6700,***,낙하산 및 수리부속,2021,EHF,미래전력사업전력운영계약팀,수의계약,총액제,적격심사제,202106161500,20210616,유찰
정정공고,EKA0033,5,0961,***,(21년) 반응장갑세트 교보재(K2전차용),2021,EKA,기동총괄계약팀,일반경쟁,총액제,적격심사제,202106161030,20210616,낙찰
재공고,EKA0035,2,7660,***,21년 이동형 수중탐색음탐기,2021,EKA,기동총괄계약팀,수의계약,총액제,적격심사제,202106161030,20210616,유찰
긴급공고,HCF0148,1,22326,***,EWTS 위협장비 유지보수,2021,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,202106161030,20210616,유찰
긴급공고,HCF0147,1,22419,***,"항공기급유차 2.5"" 호스 릴 구성품 개조",2021,HCF,공군군수사령부,일반경쟁,총액제,적격심사제,202106161030,20210616,유찰
긴급공고,HDC0019,1,22804,***,21-관-2 1비 시설종합지원센터 관급 통합배선,2021,HDC,공군제1전투비행단,제한경쟁,총액제,적격심사제,202106161030,20210616,낙찰
긴급공고,LCF0133,1,22358,***,00부대 이전 전산장비 교체사업,2021,LCF,육군군수사령부,일반경쟁,총액제,적격심사제,202106161100,20210616,낙찰
긴급공고,LCF0135,1,23722,***,00부대 물류상황실 전시체계 교체사업,2021,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202106161100,20210616,낙찰
긴급공고,LCH0053,1,21739,***,식자재 통합구매,2021,LCH,특수전사령부,2단계경쟁(동시),총액제,최저가격제,202106161000,20210616,낙찰
정상공고,LCM0028,1,22424,***,육군 리더십 콘텐츠 개발 용역,2021,LCM,육군교육사령부,일반경쟁,총액제,적격심사제,202106161300,20210616,낙찰
긴급공고,LDG0056,1,23514,***,3차-대(영천) 관급자재 구매(전력케이블),2021,LDG,육군 탄약지원사령부,제한경쟁,총액제,적격심사제,202106161030,20210616,낙찰
재공고,LDH0581,2,22135,***,21-17차 정비용 장비 부품 구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202106161300,20210616,낙찰
정상공고,LDH0587,1,23015,***,21-2차 정비장비 예비부품(필터류) 구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202106161300,20210616,낙찰
정상공고,LDH0588,1,23198,***,발칸 역풍기등29종 구매,2021,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202106161300,20210616,낙찰
재공고,LGP0107,2,22501,***,"21-5차 대테러장비(저격소총, 부수기재1) 수리부속",2021,LGP,제1군수지원사령부,일반경쟁,총액제,적격심사제,202106161030,20210616,유찰
재공고,LGP0109,2,22503,***,21-7차 대테러장비(전술라이트) 수리부속 구매,2021,LGP,제1군수지원사령부,일반경쟁,총액제,적격심사제,202106161030,20210616,유찰
재공고,LGP0110,2,22504,***,21-8차 대테러장비(초음파 병기 세척용) 수리부속,2021,LGP,제1군수지원사령부,일반경쟁,총액제,적격심사제,202106161030,20210616,유찰
긴급공고,MDD0071,1,22153,***,21년 1-1 의무비품(테이블등) 제조 구매,2021,MDD,국군수도병원,제한경쟁,총액제,적격심사제,202106161100,20210616,낙찰
긴급공고,MDG0177,1,22562,***,21-3차 일반비품 구매 (세탁기 등 2품목),2021,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,202106161100,20210616,낙찰
재공고,MFL0010,2,21226,***,미래안보환경 대비 군사시설 보호업무 발전방향 연구,2021,MFL,합동참모본부,협상에의한계약(전자),총액제,최저가격제,202106161400,20210616,낙찰
긴급공고,SCF0382,1,07536,***,인버터회로조립체 구매,2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202106161030,20210616,낙찰
재공고,SCF0212,2,07641,***,"엘보, 파이프용 등 24종",2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202106161030,20210616,유찰
긴급공고,SCF0380,1,14311,***,"표적지시시세트,전자-광학식 1종 구매",2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202106161030,20210616,낙찰
긴급공고,SCF0381,1,16634,***,도파관 조립체 1종 구매,2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202106161030,20210616,낙찰
긴급공고,SCF0239,1,21702,***,(긴급)회로카드조립체 등 4종,2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202106161030,20210616,낙찰
긴급공고,SCF0233,1,22097,***,(긴급)1단 커넥팅로드 조립체 등 2종,2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202106161030,20210616,낙찰
긴급공고,SCF0238,1,22405,***,(긴급)표면 삽입기 등 2종,2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202106161030,20210616,낙찰
긴급공고,SCF0240,1,22680,***,(긴급) 인쇄배선판 등 3종 구매,2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202106161030,20210616,낙찰
긴급공고,SCF0232,1,23100,***,(긴급) 팁 등 6종,2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202106161030,20210616,낙찰
긴급공고,SCF0379,1,23675,***,윤형철조망 등 2종 구매,2021,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202106161030,20210616,낙찰
긴급공고,SCF0383,1,23697,001,LPG 1종 구매,2021,SCF,해군군수사령부,일반경쟁,단가제,적격심사제,202106161030,20210616,낙찰
긴급공고,SCF0383,1,23697,002,LPG 1종 구매,2021,SCF,해군군수사령부,일반경쟁,단가제,적격심사제,202106161030,20210616,낙찰
긴급공고,SFC0077,1,23576,***,의료기기(냉장고 중형) 구매,2021,SFC,제9691부대,제한경쟁,총액제,적격심사제,202106161100,20210616,낙찰
긴급공고,SFC0078,1,23577,***,디지털 저울 등 7품목 구매,2021,SFC,제9691부대,제한경쟁,총액제,적격심사제,202106161100,20210616,낙찰
정상공고,UAB0013,1,18740,***,21-22 국군복지단 식자재 구매,2021,UAB,국군복지단,2단계경쟁(동시),총액제,최저가격제,202106161600,20210616,낙찰
정상공고,UAZ0022,1,16383,***,21-외국 군사자료 번역 용역,2021,UAZ,합동군사대학교,협상에의한계약(전자),총액제,최저가격제,202106161100,20210616,낙찰
정상공고,UMM0212,1,11527,***,(216068-B)21년 워리어플랫폼 복합레일(K-1A용) 구매,2021,UMM,국군재정관리단,2단계경쟁(동시),총액제,최저가격제,202106161100,20210616,낙찰
재공고,UMM0295,2,12106,***,21-공-디지털방사선 검사장비 구매,2021,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202106161100,20210616,유찰
재공고,UMM0393,2,15114,***,21-골프연습장 골프공 제조,2021,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202106161100,20210616,유찰
정상공고,UMM0404,1,18496,***,21-이차감시레이다 비컨감시장비 구매,2021,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202106161100,20210616,낙찰
정상공고,UMM0300,1,21105,***,(216208-F)재난구조장비(드론) 제조,2021,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202106161100,20210616,낙찰
정상공고,UMM0402,1,21786,***,21~24년 정수기(131대)임차용역(21H103-B),2021,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202106161100,20210616,낙찰
정상공고,UMM0403,1,22433,***,21-파이프나선기 2종 6대 구매,2021,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202106161100,20210616,낙찰
정상공고,UMM0405,1,23190,***,21-정수장비 제조(2110028-H),2021,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202106161100,20210616,낙찰
재공고,EBB0214,2,0092,***,"제어장치조립체,변속기용",2021,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202106151400,20210615,유찰
재공고,EBB0174,4,7741,***,피스톤링류,2021,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202106151100,20210615,순위확정
재공고,EHF0091,2,0244,***,탐지기-냉각기조립체(TAS-815K / 1040),2021,EHF,미래전력사업전력운영계약팀,수의계약,총액제,적격심사제,202106151100,20210615,유찰
