공고구분,공고번호,공고차수,판단번호,항목번호,입찰명,요구년도,발주기관코드,발주기관,계약방법,입찰방법,낙찰자결정방법,개찰일시,개찰일자,입찰결과
정상공고,MDG0088,1,05482,***,2019년 의무장비(무릎운동테이블) 등 2품목 구매,2019,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,201903181030,20190318,유찰
정상공고,MDG0089,1,05794,***,2019년 의무장비(생활심전도계) 등 2품목 구매,2019,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,201903181030,20190318,낙찰
정상공고,MDG0087,1,06847,***,2019년 의무장비(간섭파치료기) 등 2품목 구매,2019,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,201903181030,20190318,낙찰
정상공고,MDR0003,1,06884,***,CCTV 시스템 유지보수 용역 사업,2019,MDR,제9965부대,제한경쟁,총액제,적격심사제,201903181030,20190318,낙찰
정상공고,MDS0010,1,06869,***,항공기 온도 챔버(항온항습기) 제조설치 납품,2019,MDS,제3707부대,제한경쟁,총액제,적격심사제,201903181400,20190318,유찰
긴급공고,MON0003,1,05850,***,2019년 전군 정훈장교 워크숍 대행용역,2019,MON,국방정신전력원,협상에의한계약(서류),총액제,최저가격제,201903181100,20190318,낙찰
정상공고,SCF0102,1,01799,***,그로밋 등 7종 구매,2019,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201903181030,20190318,낙찰
정상공고,SCF0103,1,01806,***,이음쇠 등 4종 구매,2019,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201903181030,20190318,낙찰
정정공고,SCF0086,3,01846,***,VHF조난통신기 12EA 구매,2019,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201903181030,20190318,낙찰
정정공고,SCF0084,2,03344,***,위성방송송수신안테나 5EA 구매,2019,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201903181030,20190318,낙찰
정상공고,SCF0104,1,04019,***,앵글 등 6종 구매,2019,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201903181030,20190318,낙찰
재공고,SCF0078,2,05288,***,스트레이너 등 9종 구매,2019,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201903181030,20190318,낙찰
정상공고,SCF0101,1,06805,***,탑재형초단파송수신기 8EA 구매,2019,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201903181030,20190318,낙찰
정상공고,SCG0014,1,04244,***,19-TSCE 기반 함정 체계통합방안 연구 용역,2019,SCG,해군본부,2단계경쟁(동시),총액제,최저가격제,201903181100,20190318,낙찰
긴급공고,SCP0042,1,06877,***,'19년 체력단련장 등 식자재 구매,2019,SCP,제8385부대,제한경쟁,총액제,적격심사제,201903181030,20190318,낙찰
정정공고,UMM0099,2,06080,***,의료기재 일반재료 283종 구매(20197052-C),2019,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,201903181100,20190318,낙찰
정상공고,UMM0125,1,06750,***,전자감응식 헤드셋 2종 구매(20199105-D),2019,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,201903181100,20190318,낙찰
정상공고,UMM0130,1,07269,***,19-1차 한빛부대 재보급물자 수송관리 용역,2019,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,201903181100,20190318,낙찰
정상공고,HCF0013,1,04979,***,총기보관함 2종,2019,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,201903151100,20190315,낙찰
정상공고,HCF0012,1,05757,***,종이타올,2019,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,201903151100,20190315,낙찰
정상공고,HCG0009,1,05223,***,GPS 항재밍 성능점검 개선방향에 대한 연구,2019,HCG,공군본부,2단계경쟁(동시),총액제,최저가격제,201903151000,20190315,낙찰
정상공고,HCG0010,1,05854,***,『코메트』한글화 편집 및 문서제작 대행용역,2019,HCG,공군본부,2단계경쟁(동시),총액제,최저가격제,201903151000,20190315,유찰
정정공고,HDN0004,2,06813,***,(19-008) 싱크대,2019,HDN,공군제18전투비행단,제한경쟁,총액제,적격심사제,201903151100,20190315,낙찰
정상공고,LBA0003,1,06631,001,'19년 취사용 LPG 구매(경기지역),2019,LBA,제 2167부대,제한경쟁,단가제,적격심사제,201903151030,20190315,유찰
정상공고,LBA0004,1,06632,001,'19년 취사용 LPG 구매(강원지역),2019,LBA,제 2167부대,제한경쟁,단가제,적격심사제,201903151030,20190315,낙찰
정상공고,LCF0335,1,01164,***,"헤드세트,음향용 등 5항목 구매(일장)",2019,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201903151100,20190315,낙찰
정상공고,LCF0336,1,01167,***,안테나 등 2항목 구매(일장),2019,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201903151100,20190315,낙찰
정상공고,LCF0086,1,05418,***,K1전차 트랙 C형 등 9종 정비,2019,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201903151130,20190315,유찰
정상공고,LCF0342,1,05904,***,"스파이더,제동기용등 14항목 제조(생산능력, 궤도)",2019,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201903151030,20190315,유찰
정상공고,LCF0343,1,05908,***,"캠조립체등 67항목 제조(생산능력,궤도)",2019,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201903151030,20190315,유찰
정상공고,LCF0361,1,05935,***,"리테이너,판형 등 14항목 제조(궤도)",2019,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201903151030,20190315,낙찰
정상공고,LCF0360,1,05936,***,탐조등 릴레이상자등 5항목 제조(궤도),2019,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201903151030,20190315,낙찰
정상공고,LCF0359,1,05937,***,"덮개,차량구성품용(차량덮개)등 2항목 제조(궤도)",2019,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201903151030,20190315,낙찰
정상공고,LCF0358,1,05938,***,"선반,탄약적하용 등 57항목 제조(궤도)",2019,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201903151030,20190315,낙찰
정상공고,LCF0355,1,05939,***,"분리기,물분리용,액체연료식 등 12항목 제조(궤도)",2019,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201903151030,20190315,유찰
정상공고,LCF0354,1,05940,***,노즐홀더 조립체 등 35항목 제조(궤도),2019,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201903151030,20190315,낙찰
정상공고,LCF0362,1,05959,***,개스킷 및 성형패킹세트등 80항목 제조(궤도),2019,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201903151030,20190315,유찰
정상공고,LCF0357,1,05960,***,"상자,부속품 적재용 등 23항목 제조(궤도)",2019,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201903151030,20190315,순위확정
정상공고,LCF0356,1,05961,***,"부품키트,전동유성운동식 조립 등 59항목 제조(궤도)",2019,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201903151030,20190315,낙찰
정상공고,LCF0352,1,05962,***,"나사,기계용 등 689항목 제조(궤도)",2019,LCF,육군군수사령부,일반경쟁,총액제,적격심사제,201903151030,20190315,유찰
정상공고,LCF0338,1,05969,***,정수장비 전도율계기 등 126항목 구매(일장),2019,LCF,육군군수사령부,일반경쟁,총액제,적격심사제,201903151100,20190315,낙찰
정상공고,LCF0339,1,05970,***,"연결기,리셉터클형,전기용 등 91항목 제조(일장)",2019,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201903151100,20190315,유찰
정상공고,LCF0340,1,05971,***,"호스조립체,비금속제 등 126항목 제조(일장)",2019,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201903151100,20190315,낙찰
정상공고,LCF0341,1,05972,***,정수장비역세탱크조립체(하이파론)등4항목제조(일장),2019,LCF,육군군수사령부,일반경쟁,총액제,적격심사제,201903151100,20190315,낙찰
정상공고,LCF0353,1,05981,***,"핀,직선형,유두형 등 11항목 제조(궤도)",2019,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201903151030,20190315,낙찰
정상공고,LCF0351,1,05982,***,"다이아프램 조립체,오일 전달용 등 6항목 제조(궤도)",2019,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201903151030,20190315,유찰
정상공고,LCF0350,1,05983,***,"문,해치식,차량용 등 19항목 제조(궤도)",2019,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201903151030,20190315,낙찰
정상공고,LCF0349,1,05984,***,회로카드 조립체 등 4항목 제조(궤도),2019,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201903151030,20190315,유찰
긴급공고,LDA0003,1,06845,***,00보대 노후 통신케이블교체공사 설계용역,2019,LDA,지상작전사령부,제한경쟁,총액제,적격심사제,201903151100,20190315,낙찰
긴급공고,LDG0020,1,05902,***,탄약 정비자재(155밀리 8호 추진장약포 등 5종) 제조,2019,LDG,육군 탄약지원사령부,일반경쟁,총액제,적격심사제,201903151100,20190315,유찰
정상공고,LDH0315,1,06554,***,하론가스 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201903151300,20190315,유찰
정상공고,LDH0316,1,06681,***,19-2차 정비장비 부품구매(밧데리 등 50품목),2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201903151300,20190315,낙찰
정상공고,LDH0318,1,06721,***,발칸 나사 등 13종 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201903151300,20190315,낙찰
정상공고,LDH0319,1,06722,***,발칸 볼트 등 2종 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201903151300,20190315,낙찰
정상공고,LDH0321,1,06724,***,발칸 브레이크판B 등 2종 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201903151300,20190315,낙찰
정상공고,LDH0323,1,06726,***,천마 방열판 등 2종 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201903151300,20190315,낙찰
긴급공고,LFR0004,1,06249,***,'19년 전차모의훈련장비 외주정비용역,2019,LFR,육군기계화학교,제한경쟁,총액제,적격심사제,201903151030,20190315,낙찰
재공고,LKP0013,2,05567,001,'19년 액화석유가스(LPG) 구매(대전),2019,LKP,5군수지원사령부,제한경쟁,단가제,적격심사제,201903151100,20190315,낙찰
재공고,LKP0004,2,05588,001,'19년 액화석유가스(LPG) 구매(경북),2019,LKP,5군수지원사령부,제한경쟁,단가제,적격심사제,201903151100,20190315,낙찰
재공고,LKP0005,2,05609,001,'19년 액화석유가스(LPG) 구매(충북),2019,LKP,5군수지원사령부,제한경쟁,단가제,적격심사제,201903151100,20190315,유찰
정상공고,MCD0006,1,04820,***,2019년 독서통신교육,2019,MCD,국방부(운영지원과),협상에의한계약(전자),총액제,최저가격제,201903151400,20190315,낙찰
정상공고,MCD0007,1,04883,***,워리어 플랫폼 후속군수지원 방안 연구,2019,MCD,국방부(운영지원과),협상에의한계약(전자),총액제,최저가격제,201903151400,20190315,낙찰
정상공고,MCN0007,1,05869,***,00지역 영내/외 정기소독 용역,2019,MCN,국방부근무지원단,제한경쟁,총액제,적격심사제,201903151100,20190315,낙찰
정상공고,MCS0024,1,05162,***,19년 간부식당 식자재 구매,2019,MCS,국방부계룡대근무지원단,2단계경쟁(동시),총액제,최저가격제,201903151000,20190315,낙찰
긴급공고,MDD0044,1,07025,***,19년 병리장비소모품(13) 혈액가스분석기 구매,2019,MDD,국군수도병원,제한경쟁,총액제,적격심사제,201903151100,20190315,낙찰
정상공고,MDR0002,1,06693,***,교환기(키폰) 유지보수 용역 사업,2019,MDR,제9965부대,제한경쟁,총액제,적격심사제,201903151030,20190315,낙찰
재공고,MHD0012,2,03180,***,2019년 방위산업 전문인력 양성사업(대전),2019,MHD,방위사업청(운영지원과),협상에의한계약(서류),총액제,최저가격제,201903151400,20190315,낙찰
정상공고,SCF0099,1,05712,***,고무판 등 9종 구매,2019,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201903151030,20190315,낙찰
정상공고,SCF0098,1,05932,***,알루미늄 리벳 등 4종 구매,2019,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201903151030,20190315,낙찰
정상공고,SCF0100,1,05933,***,고순도 질소가스 140BT 구매,2019,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201903151030,20190315,낙찰
긴급공고,SFC0037,1,06642,***,'19년 통합위협관리체계(UTM) 구축 사업,2019,SFC,제9691부대,제한경쟁,총액제,적격심사제,201903151030,20190315,낙찰
긴급공고,SFC0038,1,06656,***,해병대 70년사 제작,2019,SFC,제9691부대,제한경쟁,총액제,적격심사제,201903151030,20190315,낙찰
정상공고,UMM0105,1,03579,***,폐합성수지 처리용역(2019F008-B),2019,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201903151100,20190315,낙찰
정상공고,UMM0110,1,03586,***,대기오염 측정 용역(2019F018-B),2019,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201903151100,20190315,유찰
정상공고,UMM0113,1,03744,***,19년 간부피복 택배 용역(2019G013-I),2019,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,201903151100,20190315,유찰
연기공고,UMM0103,2,04108,***,19-청수펌프(50GPM) 6EA 제조,2019,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201903151100,20190315,낙찰
연기공고,UMM0102,2,04110,***,19-연료유 승합펌프 3EA 제조(20198039-G),2019,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201903151100,20190315,낙찰
정상공고,LCG0008,1,05856,***,현장감식세트 등 7종 구매,2019,LCG,육군본부,제한경쟁,총액제,적격심사제,201903141100,20190314,낙찰
재공고,LDH0256,2,05820,***,해안감시레이더 개발 소요자재 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201903141300,20190314,낙찰
정상공고,LDH0277,1,06269,***,5톤차량 나사등31종 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201903141300,20190314,낙찰
정상공고,LDH0281,1,06272,***,5톤차량 호스조립체 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201903141300,20190314,낙찰
정상공고,LDH0280,1,06273,***,5톤차량 롤러조립체 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201903141300,20190314,낙찰
정상공고,LDH0284,1,06276,***,K719부교차 보도판 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201903141300,20190314,낙찰
정상공고,LDH0285,1,06277,***,다목적전술차 범퍼 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201903141300,20190314,낙찰
정상공고,LDH0288,1,06293,***,교량가설단정 제어장치 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201903141300,20190314,낙찰
정상공고,LDH0289,1,06294,***,교량가설단정 하네스 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201903141300,20190314,낙찰
정상공고,LDH0290,1,06295,***,다목적굴착기 문 등 2종 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201903141300,20190314,유찰
정상공고,LDH0293,1,06297,***,다목적굴착기 판 등 18종 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201903141300,20190314,유찰
정상공고,LDH0294,1,06298,***,장갑전투도자 리듀서 등 29종 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201903141300,20190314,유찰
정상공고,LDH0292,1,06304,***,장갑전투도자 엘보 등 4종 구매,2019,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,201903141300,20190314,낙찰
