공고구분,공고번호,공고차수,판단번호,항목번호,입찰명,요구년도,발주기관코드,발주기관,계약방법,입찰방법,낙찰자결정방법,개찰일시,개찰일자,입찰결과
긴급공고,LGZ0002,1,38145,***,식자재 000종 구매(단가계약),2016,LGZ,제1987부대,2단계경쟁(동시),총액제,최저가격제,201611301000,20161130,낙찰
긴급공고,LHD0019,1,40797,***,7162부대 전술도로 가림막 자재구매,2016,LHD,제21보병사단,제한경쟁,총액제,적격심사제,201611301100,20161130,낙찰
긴급공고,LHP0033,1,40737,***,미확인 지뢰지대 통제용 안내간판 및 지뢰표지판 구매,2016,LHP,제22보병사단,제한경쟁,총액제,최저가격제,201611301100,20161130,낙찰
정상공고,MCD0085,1,38765,***,「17년 대한민국 국군 공익광고」 제작 용역,2016,MCD,국방부(운영지원과),협상에의한계약(서류),총액제,최저가격제,201611301100,20161130,낙찰
정상공고,MDG0133,1,39783,***,2016년 의료재료 88종 구매,2016,MDG,국군의무사령부,일반경쟁,총액제,적격심사제,201611301100,20161130,낙찰
정상공고,MDG0134,1,39784,***,2016년 내향성발톱 교정재료 구매,2016,MDG,국군의무사령부,일반경쟁,총액제,적격심사제,201611301100,20161130,낙찰
정상공고,MDG0135,1,39785,***,2016년 치과재료 54종 구매,2016,MDG,국군의무사령부,일반경쟁,총액제,적격심사제,201611301100,20161130,낙찰
정상공고,MDG0136,1,39786,***,2016년 병리재료 42종 구매,2016,MDG,국군의무사령부,일반경쟁,총액제,적격심사제,201611301100,20161130,낙찰
정상공고,SCF0506,1,39206,***,로타리 스위치 등 27종,2016,SCF,해군군수사령부,제한경쟁,총액제,최저가격제,201611301030,20161130,낙찰
재공고,SCF0500,2,39235,***,"퓨즈,통형 등 25종",2016,SCF,해군군수사령부,제한경쟁,총액제,최저가격제,201611301030,20161130,유찰
긴급공고,SCG0194,1,40502,***,디지털 인쇄재료 15종,2016,SCG,해군본부,제한경쟁,총액제,최저가격제,201611301030,20161130,낙찰
긴급공고,SCQ0287,1,40230,***,환자대기 장의자 등 15종 구매,2016,SCQ,제9911부대,제한경쟁,총액제,최저가격제,201611301030,20161130,유찰
긴급공고,SDF0157,1,40728,***,신호탄화약 2박스 등 12종,2016,SDF,제5738부대,제한경쟁,총액제,최저가격제,201611301100,20161130,낙찰
긴급공고,SDF0158,1,40733,***,냉장고 등 9종,2016,SDF,제5738부대,제한경쟁,총액제,최저가격제,201611301100,20161130,낙찰
정상공고,SDQ0073,1,40242,***,면장갑 등 39종,2016,SDQ,해군제2수리창,제한경쟁,총액제,최저가격제,201611301030,20161130,낙찰
정상공고,SDQ0074,1,40264,***,"박판,금속제 등 15종",2016,SDQ,해군제2수리창,제한경쟁,총액제,최저가격제,201611301030,20161130,낙찰
긴급공고,SFG0159,1,40755,***,싱크대 제조 설치,2016,SFG,제9181부대,일반경쟁,총액제,적격심사제,201611301030,20161130,낙찰
정상공고,UAC0068,1,40134,***,수첩케이스 제작/구매,2016,UAC,국방출판지원단,일반경쟁,총액제,최저가격제,201611301100,20161130,낙찰
정상공고,UMM0605,1,40028,***,16년 ICT기반 교실 구축사업 리스,2016,UMM,국군재정관리단,일반경쟁,총액제,최저가격제,201611301100,20161130,낙찰
정상공고,UMM0765,1,40084,***,17년 전산장비 통합유지보수 용역,2016,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201611301100,20161130,낙찰
정상공고,UMM0607,1,40131,***,횡성역 유류공급시설 물탱크 제조 설치,2016,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201611301100,20161130,낙찰
정상공고,UMM0608,1,40177,***,횡성역 유류공급시설 CCTV 카메라 제조 설치,2016,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201611301100,20161130,낙찰
정상공고,UMM0610,1,40206,***,횡성역 유류공급시설 수배전반 제조 설치,2016,UMM,국군재정관리단,지명경쟁,총액제,적격심사제,201611301100,20161130,낙찰
긴급공고,UMM0768,1,40597,***,00병원 의무비품(옷장 등 9종) 제조,2016,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201611301100,20161130,낙찰
정상공고,EHD0162,1,6A731,***,피티비 헬륨킷트기구,2016,EHD,물자계약팀,수의계약,총액제,적격심사제,201611291100,20161129,유찰
재공고,HCF0007,2,38320,***,UV프린터 등 7종 구매,2016,HCF,공군군수사령부,일반경쟁,총액제,최저가격제,201611291030,20161129,낙찰
긴급공고,HCF0008,1,39830,***,디지털 매니폴드 게이지 등 62종 구매,2016,HCF,공군군수사령부,일반경쟁,총액제,최저가격제,201611291030,20161129,낙찰
긴급공고,HCF0144,1,40468,***,경계용 가스고무탄총,2016,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,201611291030,20161129,낙찰
재공고,LCF0943,2,34014,***,"신관조정기 등 6항목 제조(생산능력,총포)",2016,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201611291100,20161129,유찰
재공고,LCF0977,2,37509,***,휴대용 탐조등 스위치 조립체 등 12항목 구매(기장),2016,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201611291100,20161129,유찰
재공고,LCF0978,2,38573,***,"클락 스프링 등 27항목 구매(해파, 기장)",2016,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201611291100,20161129,낙찰
긴급공고,LCH0031,1,39328,***,방한장갑 구매,2016,LCH,특수전사령부,제한경쟁,총액제,적격심사제,201611291100,20161129,낙찰
정상공고,LMS0092,1,39434,***,파병부대 운동화 구매,2016,LMS,제7789부대,2단계경쟁(동시),총액제,최저가격제,201611291100,20161129,낙찰
긴급공고,LMS0093,1,40092,***,파병물자(상용무전기 등 00종) 구매,2016,LMS,제7789부대,제한경쟁,총액제,최저가격제,201611291100,20161129,낙찰
정상공고,LNT0026,1,40127,***,00부대 등 12개소 보일러 설치납품,2016,LNT,제28보병사단,제한경쟁,총액제,적격심사제,201611291030,20161129,낙찰
정상공고,LNT0027,1,40193,***,냉난방기 설치납품(68대),2016,LNT,제28보병사단,제한경쟁,총액제,적격심사제,201611291030,20161129,낙찰
정상공고,MCN0086,1,38407,***,17년 청소 및 위생용품 구매,2016,MCN,국방부근무지원단,일반경쟁,총액제,최저가격제,201611291100,20161129,낙찰
정상공고,MCN0085,1,38426,***,17년 사업장(생활쓰레기)일반폐기물 처리 용역,2016,MCN,국방부근무지원단,일반경쟁,총액제,적격심사제,201611291100,20161129,낙찰
재공고,MDG0131,3,37393,***,의료용 냉장고(응급 콜 시스템 구성품) 구매,2016,MDG,국군의무사령부,일반경쟁,총액제,최저가격제,201611291100,20161129,낙찰
정상공고,MDR0075,1,39815,***,이동형 음원장비 소모품 5종 구매,2016,MDR,제9965부대,일반경쟁,총액제,적격심사제,201611291430,20161129,낙찰
긴급공고,MDR0076,1,40357,***,16년 후반기 전산운영용품 추가 구매,2016,MDR,제9965부대,제한경쟁,총액제,적격심사제,201611291030,20161129,낙찰
정상공고,SCF0504,1,39741,***,냉동기세트 300L RF-10M(비자성) 1종 제조,2016,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201611291030,20161129,유찰
정상공고,SCF0505,1,39753,***,냉동기세트 300L 1종 제조,2016,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201611291030,20161129,유찰
정상공고,SCL0084,1,39932,***,의약품(네리소나연고 등 37종) 구매,2016,SCL,해군사관학교,제한경쟁,총액제,적격심사제,201611291030,20161129,낙찰
긴급공고,SCN0347,1,40469,***,라리암 등 2종(예방약품),2016,SCN,제7001부대,일반경쟁,총액제,최저가격제,201611291030,20161129,낙찰
긴급공고,SCQ0268,1,39672,***,지지목 등 40종 구매,2016,SCQ,제9911부대,제한경쟁,총액제,최저가격제,201611291030,20161129,낙찰
긴급공고,SCQ0271,1,39708,***,멸균딸기우유 등 3종 구매,2016,SCQ,제9911부대,제한경쟁,총액제,최저가격제,201611291030,20161129,낙찰
긴급공고,SCQ0272,1,39709,***,생수 등 15종 구매,2016,SCQ,제9911부대,제한경쟁,총액제,최저가격제,201611291030,20161129,낙찰
긴급공고,SCQ0275,1,39721,***,골뱅이통조림 600CN 구매,2016,SCQ,제9911부대,제한경쟁,총액제,적격심사제,201611291030,20161129,낙찰
긴급공고,SCQ0280,1,39883,***,그린용깃발 등 11종 구매,2016,SCQ,제9911부대,제한경쟁,총액제,최저가격제,201611291030,20161129,낙찰
긴급공고,SCQ0284,1,39914,***,대변기스퍼트 등 77종 구매,2016,SCQ,제9911부대,제한경쟁,총액제,최저가격제,201611291030,20161129,낙찰
긴급공고,SCR0149,1,39831,***,DOWN CONVERTER 등 5종 구매,2016,SCR,해군제3함대사령부,제한경쟁,총액제,최저가격제,201611291030,20161129,낙찰
긴급공고,SCR0150,1,40178,***,16-해-격납고 주파수변환기 구매,2016,SCR,해군제3함대사령부,일반경쟁,총액제,최저가격제,201611291030,20161129,낙찰
긴급공고,SCR0151,1,40236,***,재생골재 등 97종 구매,2016,SCR,해군제3함대사령부,제한경쟁,총액제,최저가격제,201611291030,20161129,낙찰
긴급공고,SCR0152,1,40256,***,전자드럼 등 832종 구매,2016,SCR,해군제3함대사령부,제한경쟁,총액제,최저가격제,201611291030,20161129,낙찰
긴급공고,SCR0153,1,40261,***,볼펜 등 78종 구매,2016,SCR,해군제3함대사령부,제한경쟁,총액제,최저가격제,201611291030,20161129,낙찰
긴급공고,SDF0155,1,40046,***,안전화 등 132종,2016,SDF,제5738부대,제한경쟁,총액제,최저가격제,201611291100,20161129,낙찰
긴급공고,SDF0156,1,40477,***,샤워기호스 등 837종,2016,SDF,제5738부대,일반경쟁,총액제,최저가격제,201611291100,20161129,낙찰
정정공고,SFC0202,2,39916,***,베트남전투사발간,2016,SFC,제9691부대,일반경쟁,총액제,적격심사제,201611291030,20161129,낙찰
정상공고,SFC0203,1,39941,***,오늘의해병대 코너 제작/설치,2016,SFC,제9691부대,일반경쟁,총액제,적격심사제,201611291030,20161129,유찰
정정공고,SFL0145,2,40121,***,자일로프 제조,2016,SFL,제3283부대,일반경쟁,총액제,적격심사제,201611291030,20161129,유찰
정정공고,UMM0759,2,38786,***,00학교이전 비품 구매설치,2016,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201611291100,20161129,낙찰
긴급공고,UMM0767,1,38913,***,00지역 감시용 CCTV제조설치,2016,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,201611291100,20161129,낙찰
긴급공고,UMM0763,1,39722,***,차세대 학습관리 시스템 도입사업 리스,2016,UMM,국군재정관리단,일반경쟁,총액제,최저가격제,201611291100,20161129,낙찰
긴급공고,HDP0035,1,40675,***,누적페인트 제거용 파쇄날 구매,2016,HDP,공군제19전투비행단,일반경쟁,총액제,최저가격제,201611281330,20161128,낙찰
재공고,LMH0029,2,38959,***,00부대 2개 취사식당 비품 부대구매,2016,LMH,제7군단,지명경쟁,총액제,적격심사제,201611281100,20161128,유찰
재공고,LNG0021,2,37204,***,자동누유감지기 구매,2016,LNG,육군 제1군단,일반경쟁,총액제,적격심사제,201611281340,20161128,유찰
긴급공고,LPM0032,1,39946,***,00대대 자동누유감지기 설치납품,2016,LPM,제9보병사단사령부,제한경쟁,총액제,적격심사제,201611281300,20161128,유찰
긴급공고,NIT0023,1,39754,***,국군교도소 침대생산자재 제조구매(4차_포장자재),2016,NIT,국방부조사본부,제한경쟁,총액제,적격심사제,201611281100,20161128,유찰
긴급공고,NIT0024,1,39756,***,국군교도소 침대생산자재 구매(4차_부수소모자재),2016,NIT,국방부조사본부,제한경쟁,총액제,적격심사제,201611281100,20161128,낙찰
긴급공고,SCH0319,1,39775,***,재생토너 등 7종,2016,SCH,해군작전사령부,일반경쟁,총액제,적격심사제,201611281030,20161128,낙찰
긴급공고,SCH0324,1,39846,***,넥게이터 등 5종,2016,SCH,해군작전사령부,일반경쟁,총액제,최저가격제,201611281030,20161128,유찰
정상공고,UAC0067,1,39362,***,전산운영용품 8종 구매,2016,UAC,국방출판지원단,제한경쟁,총액제,최저가격제,201611281100,20161128,낙찰
재공고,UHC0005,2,37448,***,16-조-68 발전실 크레인 제조 설치,2016,UHC,공군 작사예하 방포사예하 제2여단,제한경쟁,총액제,적격심사제,201611281100,20161128,유찰
정상공고,UMM0762,1,37922,***,000부대 전산장비 유지보수 용역,2016,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,201611281100,20161128,낙찰
정상공고,UMM0760,1,39445,***,해안경계 통합시스템 구축사업 리스,2016,UMM,국군재정관리단,일반경쟁,총액제,최저가격제,201611281100,20161128,낙찰
정상공고,UMM0602,1,39471,***,공군 기지출입통제체계 교체사업 리스,2016,UMM,국군재정관리단,일반경쟁,총액제,최저가격제,201611281100,20161128,유찰
정상공고,UMM0603,1,39478,***,국방망 네트워크접근제어체계 교체사업 리스,2016,UMM,국군재정관리단,일반경쟁,총액제,최저가격제,201611281100,20161128,낙찰
긴급공고,HCL0090,1,39244,***,16-275 재생토너 등 16종,2016,HCL,공군사관학교,제한경쟁,총액제,적격심사제,201611251130,20161125,낙찰
긴급공고,HDS0012,1,39482,***,"조달-방-16-67,70 컨테이너",2016,HDS,공군미사일방어사령부,제한경쟁,총액제,적격심사제,201611251300,20161125,유찰
정상공고,LCF0982,1,39370,***,P200T5KY(노랑) 등 15항목 제조(물자),2016,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201611251100,20161125,낙찰
정상공고,LCF0983,1,39380,***,CLT-K508L(검정) 등 62항목 구매(물자),2016,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,201611251100,20161125,낙찰
정정공고,LCG0120,2,39254,***,16-2차 정기도서구매,2016,LCG,육군본부,제한경쟁,총액제,적격심사제,201611251100,20161125,낙찰
긴급공고,MCN0084,1,39513,***,정압게이지 등 7종 설치납품,2016,MCN,국방부근무지원단,일반경쟁,총액제,최저가격제,201611251100,20161125,낙찰
정상공고,MCS0156,1,39177,***,시설자재(레미탈 외 100종)구매,2016,MCS,국방부계룡대근무지원단,제한경쟁,총액제,최저가격제,201611251030,20161125,낙찰
재공고,MCT0067,2,38857,***,종목별 운동용품 구매(핸드볼 등 3개부서),2016,MCT,국군체육부대,일반경쟁,총액제,적격심사제,201611251100,20161125,낙찰
재공고,MCT0068,2,38900,***,배구부 운동용품(배구공 등 7품목),2016,MCT,국군체육부대,일반경쟁,총액제,적격심사제,201611251100,20161125,낙찰
정상공고,SCF0153,1,38316,***,00함 함안정 조타기 정비,2016,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,201611251030,20161125,낙찰
정상공고,SCF0499,1,39187,***,"베어링, 슬리브형",2016,SCF,해군군수사령부,제한경쟁,총액제,최저가격제,201611251030,20161125,낙찰
정상공고,SCF0501,1,39232,***,탐조등 5EA,2016,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201611251030,20161125,낙찰
정상공고,SCF0500,1,39235,***,"퓨즈,통형 등 25종",2016,SCF,해군군수사령부,제한경쟁,총액제,최저가격제,201611251030,20161125,유찰
정상공고,SCI0045,1,39222,***,UTP케이블 등 180종 구매,2016,SCI,제9121부대,제한경쟁,총액제,적격심사제,201611251030,20161125,낙찰
정상공고,SCL0082,1,39360,***,폼업 등 118종 구매,2016,SCL,해군사관학교,제한경쟁,총액제,적격심사제,201611251030,20161125,낙찰
긴급공고,SFH0103,1,39841,***,전선 등 108품목,2016,SFH,제9196부대,제한경쟁,총액제,적격심사제,201611251100,20161125,낙찰
정상공고,UAC0066,1,39199,***,디지털인쇄재료 23종 구매,2016,UAC,국방출판지원단,제한경쟁,총액제,최저가격제,201611251100,20161125,낙찰
