공고구분,공고번호,공고차수,판단번호,항목번호,입찰명,요구년도,발주기관코드,발주기관,계약방법,입찰방법,낙찰자결정방법,개찰일시,개찰일자,입찰결과
긴급공고,UMM1352,1,55697,***,(246409-C) 관급자재 변압기 제조,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202412171100,20241217,낙찰
긴급공고,UMM1339,1,56500,***,25-M-워게임모델 H/W 유지보수,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202412171100,20241217,낙찰
긴급공고,UMM1340,1,57183,***,25-M-프린터(복합기) 임차 용역,2024,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202412171100,20241217,낙찰
긴급공고,UMM1345,1,57467,***,(24F293-I) 사단 외진버스 민간용역(서부1권역),2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202412171100,20241217,유찰
긴급공고,UMM1346,1,57468,***,(24F294-I) 사단 외진버스 민간용역(서부2권역),2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202412171100,20241217,유찰
긴급공고,UMM1347,1,57469,***,(24F295-I) 사단 외진버스 민간용역 동부권역,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202412171100,20241217,낙찰
정상공고,UMM1334,1,57542,***,24-M-볼음소초 생활관 자동제어 제조,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202412171100,20241217,낙찰
정상공고,UMM1333,1,58686,***,24-N-스마트쉽 무선네트워크 구축 금융리스,2024,UMM,국군재정관리단,일반경쟁,총액제,최저가격제,202412171100,20241217,낙찰
재공고,EMA0025,2,2995,***,고성능영상감시체계,2024,EMA,함정총괄계약팀,수의계약,총액제,최저가격제,202412161500,20241216,유찰
긴급공고,HCR0045,1,57650,***,15비 항공관제레이더 관급자재 자동제어설치공사,2024,HCR,공군제15특수임무비행단,제한경쟁,총액제,적격심사제,202412161330,20241216,낙찰
긴급공고,LFC0080,1,59202,***,25년 1~3월 부식 제조/구매,2024,LFC,육군훈련소,일반경쟁,총액제,적격심사제,202412161100,20241216,낙찰
긴급공고,LFC0081,1,59209,***,25년 1~3월 후식 제조/구매,2024,LFC,육군훈련소,일반경쟁,총액제,적격심사제,202412161100,20241216,낙찰
긴급공고,LKQ0043,1,58848,***,'25년 항행안전시설 1종(VOR) 외주정비 용역 재공고,2024,LKQ,육군항공학교,제한경쟁,총액제,적격심사제,202412161030,20241216,낙찰
긴급공고,MCT0077,1,59600,001,25년 선수급식(공산품)구매 -3,2024,MCT,국군체육부대,일반경쟁,단가제,적격심사제,202412161030,20241216,낙찰
긴급공고,MDD0118,1,58020,***,2024년 4-3차 의무비품 구매,2024,MDD,국군수도병원,제한경쟁,총액제,적격심사제,202412161700,20241216,낙찰
긴급공고,UMM1343,1,53058,***,(24F302-A)  근조화환 지원 용역,2024,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202412161100,20241216,유찰
정상공고,LFN0040,1,55200,***,24년 3사교 모집홍보영상 제작 용역,2024,LFN,육군3사관학교,2단계경쟁(동시),총액제,최저가격제,202412131500,20241213,유찰
긴급공고,MCT0073,1,58894,001,25년 선수급식(축산)구매,2024,MCT,국군체육부대,일반경쟁,단가제,적격심사제,202412131030,20241213,순위확정
긴급공고,MCT0072,1,58896,001,25년 선수급식(유제품)구매,2024,MCT,국군체육부대,제한경쟁,단가제,적격심사제,202412131030,20241213,낙찰
긴급공고,MCT0075,1,59255,001,"25년도 선수급식(농,수산품)구매",2024,MCT,국군체육부대,일반경쟁,단가제,적격심사제,202412131030,20241213,낙찰
긴급공고,SFM0100,1,58737,***,25~27년 해병대 KAAV 해상보험 용역,2024,SFM,제3170부대,일반경쟁,총액제,적격심사제,202412131030,20241213,유찰
정상공고,UAB0088,1,58893,***,25년 국군복지단 체육시설업자 배상책임보험 재공고,2024,UAB,국군복지단,일반경쟁,총액제,적격심사제,202412131100,20241213,유찰
긴급공고,UMM1338,1,58582,***,(24G306-I) MW통신체계 성능 개선 금융리스,2024,UMM,국군재정관리단,일반경쟁,총액제,최저가격제,202412131100,20241213,낙찰
긴급공고,UMM1336,1,58784,***,(24G308-I) 전군 통합보안관제 확대구축 사업 리스,2024,UMM,국군재정관리단,일반경쟁,총액제,최저가격제,202412131100,20241213,낙찰
긴급공고,UMM1337,1,58787,***,"(24G310-I) 합참,국직부대 정보화장비구매(금융리스)",2024,UMM,국군재정관리단,일반경쟁,총액제,최저가격제,202412131100,20241213,낙찰
긴급공고,HCG0056,1,57687,***,24-공군 근속 30년 기념휘장 제조,2024,HCG,공군본부,일반경쟁,총액제,적격심사제,202412121330,20241212,낙찰
긴급공고,HCS0014,1,57641,***,3훈비 노후체육관 증개축 등 2건 관급(가구),2024,HCS,제3훈련비행단,제한경쟁,총액제,적격심사제,202412121030,20241212,유찰
긴급공고,HCS0013,1,57656,***,항공관제레이다 3차 전력화기지 공사 관급(자동제어),2024,HCS,제3훈련비행단,제한경쟁,총액제,적격심사제,202412121030,20241212,낙찰
긴급공고,LDH0920,1,58751,***,25년 보급품 하역 용역,2024,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202412121300,20241212,낙찰
긴급공고,LMU0057,1,55204,001,(25-급-001) '25-1차 부대계약 식자재(가공품류) 계약,2024,LMU,제7군수지원단,2단계경쟁(동시),단가제,최저가격제,202412121100,20241212,낙찰
긴급공고,LMU0058,1,55205,001,(25-급-002) '25-1차 부대계약 식자재(가공품류) 계약,2024,LMU,제7군수지원단,2단계경쟁(동시),단가제,최저가격제,202412121100,20241212,낙찰
긴급공고,LMU0059,1,55206,001,(25-급-003) '25-1차 부대계약 식자재(가공품류) 계약,2024,LMU,제7군수지원단,2단계경쟁(동시),단가제,최저가격제,202412121100,20241212,낙찰
긴급공고,LPC0048,1,58820,***,25사단 71여단 군수지원대대 개편 관급자재(크레인),2024,LPC,제25보병사단,제한경쟁,총액제,적격심사제,202412121100,20241212,낙찰
긴급공고,LPC0047,1,58824,***,25사단 72여단 군수지원대대 개편 관급자재(크레인),2024,LPC,제25보병사단,제한경쟁,총액제,적격심사제,202412121100,20241212,낙찰
긴급공고,LPC0046,1,58827,***,25사단 사단 군수지원대대 개편사업 관급자재(크레인),2024,LPC,제25보병사단,제한경쟁,총액제,적격심사제,202412121100,20241212,낙찰
긴급공고,LQG0077,1,58881,***,서초훈련대 과학화체계 서버 등 설치,2024,LQG,육군 52보병사단,제한경쟁,총액제,적격심사제,202412121030,20241212,낙찰
긴급공고,LQP0042,1,58729,***,24년 공병장비 구매(굴착기 회전링크등),2024,LQP,제1891부대,일반경쟁,총액제,적격심사제,202412121030,20241212,낙찰
긴급공고,LQP0043,1,58805,***,24년 정비피복 제조,2024,LQP,제1891부대,제한경쟁,총액제,적격심사제,202412121030,20241212,낙찰
정정공고,MCN0003,2,00006,***,'25년 복지시설 직원식당 식자재 구매,2025,MCN,국방부근무지원단,2단계경쟁(동시),총액제,최저가격제,202412121000,20241212,낙찰
긴급공고,MDG0231,1,58154,***,24-6차 의무물자(비상샤워기 등 3종),2024,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,202412121100,20241212,낙찰
긴급공고,MDG0232,1,58155,***,24-5차 의무물자(실험의자 등 3종),2024,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,202412121100,20241212,낙찰
긴급공고,MHD0101,1,58817,***,함정정보시스템용 3D CAD 프로그램 라이선스 구매,2024,MHD,방위사업청(운영지원과),제한경쟁,총액제,적격심사제,202412121430,20241212,낙찰
긴급공고,SCF1119,1,57679,***,OO함 연료유 탱크 청락/도장 외주용역,2024,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202412121030,20241212,낙찰
긴급공고,SCR0127,1,57008,***,25-포장두부 등 44종 구매,2024,SCR,해군제3함대사령부,일반경쟁,총액제,적격심사제,202412121030,20241212,낙찰
긴급공고,SFC0001,1,00029,***,25-덕-체 식재료(가지 등 174품목) 구매,2025,SFC,제9691부대,일반경쟁,총액제,적격심사제,202412121030,20241212,낙찰
긴급공고,SFC0004,1,00032,***,25-덕-체 공산품(분말짜장 등 173품목) 구매,2025,SFC,제9691부대,제한경쟁,총액제,적격심사제,202412121030,20241212,낙찰
긴급공고,SFC0161,1,58888,***,피아노 구매,2024,SFC,제9691부대,제한경쟁,총액제,적격심사제,202412121030,20241212,낙찰
긴급공고,SFN0101,1,58828,***,25-Y-액화석유가스(LPG) 구매,2024,SFN,연평부대,제한경쟁,총액제,적격심사제,202412121030,20241212,유찰
정상공고,UMM1321,1,53763,***,(24 F307-A)25년 대기오염 측정용역(특정/일반물질),2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202412121100,20241212,낙찰
정상공고,UMM1315,1,56622,***,25-F-배속병력 전세버스 수송용역,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202412121100,20241212,낙찰
긴급공고,UMM1332,1,56635,***,25~28-D-국방시설본부 임대차량 용역,2024,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202412121100,20241212,낙찰
재공고,DSS0069,2,51673,***,첨단과학화 00장비 도입사업,2024,DSS,국군제1068부대,일반경쟁,총액제,적격심사제,202412111030,20241211,유찰
정상공고,DSS0070,1,57331,***,LAN장비 교체사업 금융리스,2024,DSS,국군제1068부대,일반경쟁,총액제,최저가격제,202412111030,20241211,낙찰
긴급공고,LCF0590,1,57600,***,방탄헬멧3형 턱끈조립체 4항목 제조(피복),2024,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202412111100,20241211,낙찰
긴급공고,LDC0025,1,58410,***,교전훈련장비 수리부속 구매(24-17차),2024,LDC,육군과학화전투훈련단,일반경쟁,총액제,적격심사제,202412111030,20241211,낙찰
긴급공고,LGC0041,1,58503,***,25~26년 주거시설 관리사무소 관리용역,2024,LGC,육군학생군사학교,지명경쟁,총액제,적격심사제,202412111030,20241211,유찰
긴급공고,LKP0159,1,58522,***,'25년 1분기 부대계약부식(빵류) 제조/구매,2024,LKP,5군수지원사령부,제한경쟁,총액제,적격심사제,202412111030,20241211,낙찰
긴급공고,LPF0085,1,58367,***,25년 렌탈프린터 임차 용역(재),2024,LPF,제51보병사단,제한경쟁,총액제,적격심사제,202412111030,20241211,낙찰
긴급공고,MCR0066,1,54973,***,25년 IP교환기 유지보수 용역,2024,MCR,국방대학교,제한경쟁,총액제,적격심사제,202412111100,20241211,낙찰
긴급공고,MCR0068,1,56356,***,'25년 통합사이버교육시스템 유지보수 용역,2024,MCR,국방대학교,제한경쟁,총액제,적격심사제,202412111100,20241211,낙찰
긴급공고,SCF1117,1,47489,***,호흡용 고압공기압축기 유지보수 정비,2024,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202412111030,20241211,낙찰
긴급공고,SCF1116,1,54284,***,플랙시블 루버 탱크 4EA 구매,2024,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202412111030,20241211,낙찰
긴급공고,SCF1118,1,56188,***,열상장비 유지보수 용역,2024,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202412111030,20241211,낙찰
정상공고,SFG0140,1,57590,***,25-K-간부숙소 청소 용역,2024,SFG,제9181부대,일반경쟁,총액제,적격심사제,202412111030,20241211,낙찰
정상공고,UMM0001,1,00015,***,25-M-전기안전관리 대행 용역,2025,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202412111100,20241211,낙찰
긴급공고,UMM1330,1,52547,***,(24F082-G)25~26년 BCTP 모델운용장비 유지보수 사업,2024,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202412111100,20241211,낙찰
정상공고,UMM1319,1,52912,***,(24G300-A)'25년  프린터 임차 용역,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202412111100,20241211,낙찰
긴급공고,UMM1329,1,53642,***,24-F-전력화기지 공사 관급(UPS)제조(249162-F),2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202412111100,20241211,낙찰
긴급공고,UMM1325,1,56072,***,25-M-해병 프린터(복합기) 렌탈 용역,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202412111100,20241211,낙찰
긴급공고,UMM1326,1,56869,***,24-F-항공관제레이더 전력화기지 수배전반 제조,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202412111100,20241211,낙찰
정상공고,UMM1317,1,57492,***,(24G311-A)사이버위협 경보체계 교체사업  금융리스,2024,UMM,국군재정관리단,일반경쟁,총액제,최저가격제,202412111100,20241211,낙찰
긴급공고,UMM1324,1,58126,***,24-M-사격장 관급자재(내마모강판) 구매,2024,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202412111100,20241211,낙찰
긴급공고,UMM1327,1,58262,***,24-M-차단벽 경계울타리 제조(248261-F),2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202412111100,20241211,낙찰
긴급공고,UMM1328,1,58336,***,24-M-도서관 신축공사 관급자재(셔터) 제조설치,2024,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202412111100,20241211,낙찰
재공고,EBB0353,2,4617A,***,대형수송함 (LPH-Ⅰ) 외주 창정비,2024,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202412101100,20241210,유찰
긴급공고,EBB0355,1,8520Z,***,KCTC 여단급 전투훈련 부족 마일즈장비,2024,EBB,지상공통전력운영계약팀,일반경쟁,총액제,적격심사제,202412101100,20241210,낙찰
연기공고,EWA0006,2,1003A,***,"장-III Batch-I 정비지원장비(차개,탄약용 등 11종)",2024,EWA,한국형잠수함총괄계약팀,수의계약,총액제,최저가격제,202412101000,20241210,유찰
긴급공고,HCF0251,1,57143,***,마이크로폰 헤드셋 구매,2024,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,202412101030,20241210,낙찰
긴급공고,LFK0083,1,57597,***,조리실습장 조리시연장비(PTZ 카메라등) 설치납품,2024,LFK,육군종합군수학교,제한경쟁,총액제,적격심사제,202412101100,20241210,낙찰
긴급공고,LKD0084,1,57298,***,24-70차 육-드론 구매 계약,2024,LKD,제32보병사단,제한경쟁,총액제,적격심사제,202412101100,20241210,낙찰
긴급공고,LKH0048,1,57680,***,00여단 차단벽구조 사격장 신설 설계VE(용역),2024,LKH,제6128부대,일반경쟁,총액제,적격심사제,202412101030,20241210,낙찰
긴급공고,LMU0061,1,58095,001,(25-급-004) '25-1차 부대계약 식자재 (빵류) 계약,2024,LMU,제7군수지원단,일반경쟁,단가제,적격심사제,202412101100,20241210,낙찰
긴급공고,MCN0004,1,00016,***,’25년 사업장생활폐기물(음식물) 처리용역,2025,MCN,국방부근무지원단,일반경쟁,총액제,적격심사제,202412101030,20241210,낙찰
긴급공고,MCN0005,1,00022,***,군 주거시설 위탁관리 용역,2025,MCN,국방부근무지원단,지명경쟁,총액제,적격심사제,202412101100,20241210,낙찰
긴급공고,MDD0117,1,56587,***,2024년 재투자 의무장비(혈액가온장치) 구매,2024,MDD,국군수도병원,제한경쟁,총액제,적격심사제,202412101100,20241210,낙찰
정상공고,MDG0229,1,54012,***,25년 환의세탁용역(국군고양병원),2024,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,202412101100,20241210,낙찰
정상공고,MDG0230,1,54541,***,25년 환의세탁용역(국군포천병원),2024,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,202412101100,20241210,유찰
긴급공고,MDS0002,1,00024,***,'25년 통합보안시스템 유지보수 용역,2025,MDS,제3707부대,제한경쟁,총액제,적격심사제,202412101030,20241210,낙찰
재공고,SCF0893,3,42498,***,'24년 함정 헬기유도등 장치 정비,2024,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202412101030,20241210,순위확정
재공고,SCF0974,2,50430,***,해병대 누수탐지기  등 3종 구매,2024,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202412101030,20241210,순위확정
