공고구분,공고번호,공고차수,판단번호,항목번호,입찰명,요구년도,발주기관코드,발주기관,계약방법,입찰방법,낙찰자결정방법,개찰일시,개찰일자,입찰결과
긴급공고,LKT0078,1,58864,***,"23년 1월,2월 부대조달 급식품목(빵류) 구매",2022,LKT,제1989부대,일반경쟁,총액제,적격심사제,202212201030,20221220,낙찰
긴급공고,LMK0088,1,58191,001,23년 1~3월 식자재 구매계약(꼬치어묵 등 2종),2022,LMK,제6보병사단,제한경쟁,단가제,적격심사제,202212201030,20221220,유찰
긴급공고,LMK0089,1,58193,001,23년 1~3월 식자재 구매계약(통밀식빵 등 3종),2022,LMK,제6보병사단,제한경쟁,단가제,적격심사제,202212201030,20221220,유찰
긴급공고,LQG0163,1,58663,***,00부대 순찰로 보수 자재(야자매트) 구매 납품,2022,LQG,육군 52보병사단,제한경쟁,총액제,적격심사제,202212201030,20221220,낙찰
긴급공고,LQG0164,1,59009,***,00부대 울타리 설치공사 제조납품,2022,LQG,육군 52보병사단,제한경쟁,총액제,적격심사제,202212201030,20221220,낙찰
긴급공고,MCM0021,1,58351,***,00체계 라이선스(연장) 구매,2022,MCM,4284부대,일반경쟁,총액제,적격심사제,202212201030,20221220,낙찰
정상공고,MCX0058,1,57843,***,간사교 생도증식(가지 등 437종) 구매,2022,MCX,자운대근무지원연대,제한경쟁,총액제,적격심사제,202212201100,20221220,낙찰
재공고,SCF0402,2,47856,***,"군악,의장 행사용 단화류 464PR 구매",2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202212201030,20221220,낙찰
재공고,SCF0155,2,49418,***,'22년 함정 조명계통(LED) 교체 용역,2022,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202212201030,20221220,낙찰
재공고,SCF0400,2,53080,***,의장 예식도 15EA 구매,2022,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202212201030,20221220,낙찰
긴급공고,SCF0185,1,57848,***,'22년 함정 화장실/세면장 바닥교체 용역,2022,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202212201030,20221220,낙찰
긴급공고,SCF0187,1,58300,***,'22년 함정 수밀개폐구 정비,2022,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202212201030,20221220,낙찰
긴급공고,SCN0200,1,57508,***,가지등 86종 구매,2022,SCN,제7001부대,제한경쟁,총액제,적격심사제,202212201030,20221220,낙찰
재공고,SCR0076,2,51743,***,23-목 배추김치 등 11종 구매,2022,SCR,해군제3함대사령부,제한경쟁,총액제,적격심사제,202212201030,20221220,낙찰
긴급공고,SFC0160,1,58335,***,22-해병-헬기장개선 등 4건 자동제어설치,2022,SFC,제9691부대,제한경쟁,총액제,적격심사제,202212201100,20221220,낙찰
긴급공고,SFC0161,1,58336,***,22-해병-헬기장개선 등 4건 통합배선설치,2022,SFC,제9691부대,제한경쟁,총액제,적격심사제,202212201100,20221220,낙찰
긴급공고,SFM0112,1,57548,***,23-S-식자재 위탁배송 용역,2022,SFM,제3170부대,제한경쟁,총액제,적격심사제,202212201030,20221220,낙찰
정상공고,UMM0741,1,52469,***,23-24-공-MCRC HW 유지보수,2022,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202212201100,20221220,낙찰
긴급공고,UMM0750,1,55656,***,(22G055-H)'23년 전산장비 유지보수 용역,2022,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202212201100,20221220,낙찰
긴급공고,UMM0753,1,56597,***,(22F213-I) 23년 대기오염 측정용역(특정물질),2022,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202212201100,20221220,낙찰
재공고,UMM0735,2,56677,***,22-해-근거리전산망(LAN) 등 9건 리스,2022,UMM,국군재정관리단,일반경쟁,총액제,최저가격제,202212201100,20221220,낙찰
긴급공고,UMM0749,1,57304,***,(22F223-A)군사지리정보체계 S/W 교체사업 금융리스,2022,UMM,국군재정관리단,일반경쟁,총액제,최저가격제,202212201100,20221220,낙찰
정상공고,UMM0742,1,57811,***,22-해-해수배수펌프 제조,2022,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202212201100,20221220,유찰
긴급공고,UMM0752,1,58115,***,(22G209-I) VOIP 교체사업 금융리스,2022,UMM,국군재정관리단,일반경쟁,총액제,최저가격제,202212201100,20221220,낙찰
정상공고,EQA0011,1,9400,***,KUH-1 데이터획득처리장치/통합형항공계기 조달,2022,EQA,헬기총괄계약팀,수의계약,총액제,적격심사제,202212191500,20221219,유찰
긴급공고,HDM0027,1,55020,***,[22-0260] 적층랙,2022,HDM,공군제17전투비행단,수의계약,총액제,적격심사제,202212191030,20221219,낙찰
정상공고,MCD0053,1,55642,***,23년 전자 법률도서관 이용사업,2022,MCD,국방부(운영지원과),수의계약,총액제,최저가격제,202212191030,20221219,유찰
긴급공고,MCT0073,1,56592,***,23년 선수급식(유제품) 구매,2022,MCT,국군체육부대,제한경쟁,총액제,적격심사제,202212191030,20221219,낙찰
정정공고,MDG0205,2,56281,***,23년 간부수첩 케이스 구매,2022,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,202212191100,20221219,낙찰
정정공고,MDG0207,2,57156,***,국군구리병원 출입통제시스템 및 CCTV 구축 사업,2022,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,202212191100,20221219,낙찰
긴급공고,MDG0206,1,57378,***,22-2차 취사기구(보존식냉장고 등 6품목) 구매,2022,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,202212191100,20221219,낙찰
긴급공고,MDR0052,1,57863,***,UPS(100KVA) 배터리 구매설치,2022,MDR,제9965부대,일반경쟁,총액제,적격심사제,202212191100,20221219,낙찰
긴급공고,SCL0091,1,58189,***,태권도복 등 3종 구매,2022,SCL,해군사관학교,제한경쟁,총액제,적격심사제,202212191030,20221219,낙찰
긴급공고,SFC0142,1,57878,***,체단장 스킨 등 42품목 구매,2022,SFC,제9691부대,제한경쟁,총액제,적격심사제,202212191100,20221219,유찰
긴급공고,SFC0143,1,57881,***,체단장 분말짜장 등 173품목 구매,2022,SFC,제9691부대,제한경쟁,총액제,적격심사제,202212191100,20221219,낙찰
재공고,UAB0111,2,54877,***,국군복지단 송정콘도 세탁물처리 용역,2022,UAB,국군복지단,일반경쟁,총액제,적격심사제,202212191500,20221219,유찰
정상공고,UAB0122,1,57705,***,'23년 국군복지단 영업시설업자 배상책임보험,2022,UAB,국군복지단,수의계약,총액제,적격심사제,202212191300,20221219,유찰
정상공고,UAB0127,1,58199,***,'23년 국군복지단 식자재 구매,2022,UAB,국군복지단,수의계약,총액제,적격심사제,202212191700,20221219,유찰
긴급공고,UHC0019,1,58458,***,"22-00포대 다목적강당 무대장치 제조,설치",2022,UHC,공군 작사예하 방포사예하 제2여단,제한경쟁,총액제,적격심사제,202212191100,20221219,낙찰
정상공고,UMM0739,1,49629,***,23-해-0전단 민간위탁 배송 용역,2022,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202212191100,20221219,낙찰
긴급공고,HCG0058,1,57266,***,'23년 항공관제 분석체계 유지보수,2022,HCG,공군본부,제한경쟁,총액제,적격심사제,202212161130,20221216,낙찰
긴급공고,LGP0279,1,52381,001,'23-1차 식자재 다수품목 단가계약(경기서부),2022,LGP,제1군수지원사령부,2단계경쟁(동시),단가제,최저가격제,202212161100,20221216,낙찰
긴급공고,LGP0280,1,52384,001,'23-1차 식자재 다수품목 단가계약(경기남부),2022,LGP,제1군수지원사령부,2단계경쟁(동시),단가제,최저가격제,202212161100,20221216,낙찰
긴급공고,LGP0281,1,52385,001,'23-1차 식자재 다수품목 단가계약(경기북부),2022,LGP,제1군수지원사령부,2단계경쟁(동시),단가제,최저가격제,202212161100,20221216,낙찰
긴급공고,LGP0282,1,52387,001,'23-1차 식자재 다수품목 단가계약(강원동부),2022,LGP,제1군수지원사령부,2단계경쟁(동시),단가제,최저가격제,202212161100,20221216,낙찰
긴급공고,LGP0283,1,52389,001,'23-1차 식자재 다수품목 단가계약(강원서부),2022,LGP,제1군수지원사령부,2단계경쟁(동시),단가제,최저가격제,202212161100,20221216,낙찰
긴급공고,LHQ0054,1,57288,***,32보급대 통합창고 신축공사(샌드위치패널),2022,LHQ,제2작전사령부,일반경쟁,총액제,적격심사제,202212161030,20221216,낙찰
정상공고,MDN0002,1,00003,***,OO부대 음식물 쓰레기 처리용역,2023,MDN,국군화생방방호사령부,제한경쟁,총액제,적격심사제,202212161030,20221216,낙찰
정상공고,MFH0018,1,55063,***,전군 공통사용 시설SW(통합내역관리) 구매,2022,MFH,국방시설본부,제한경쟁,총액제,적격심사제,202212161100,20221216,낙찰
정상공고,UMM0731,1,47830,***,22-공-00공사 관급자재(냉난방기) 구매설치,2022,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202212161100,20221216,낙찰
긴급공고,UMM0004,1,49135,***,"22-육-00부대 물절약투자대행사업(WASCO, 22-A276)",2022,UMM,국군재정관리단,협상에의한계약(전자),총액제,최저가격제,202212161100,20221216,낙찰
정상공고,UMM0746,1,54322,***,(227454-D)디지털 포렌식 장비 구매,2022,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202212161100,20221216,낙찰
정상공고,UMM0734,1,56493,***,23년공군학습포털및무선기반학습체계통합유지보수용역,2022,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202212161100,20221216,낙찰
정상공고,EBB0449,1,3033,***,22년 소화기(총류) 부품류(구매),2022,EBB,지상공통전력운영계약팀,일반경쟁,총액제,적격심사제,202212151100,20221215,낙찰
정상공고,EWA0012,1,1001,***,장보고-III Batch-I 지원장비(축전지툴박스 등 216종),2022,EWA,한국형잠수함총괄계약팀,일반경쟁,총액제,적격심사제,202212151500,20221215,유찰
긴급공고,HCM0103,1,57150,***,'23년 하늘/우주식당 김치류 제조 구매,2022,HCM,공군교육사령부,일반경쟁,총액제,적격심사제,202212151100,20221215,낙찰
긴급공고,HFK0035,1,57076,***,방포교 생활관 신축공사 관급자재 원격검침 제조설치,2022,HFK,제1방공유도탄여단,제한경쟁,총액제,적격심사제,202212151100,20221215,낙찰
정상공고,LDH1033,1,56026,***,23년 보급품 하역 용역,2022,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202212151300,20221215,낙찰
긴급공고,LGT0033,1,55928,***,3군단 사이버방호실 전시체계 구축사업,2022,LGT,제2307부대,일반경쟁,총액제,적격심사제,202212151030,20221215,낙찰
긴급공고,LHG0094,1,53738,***,GOP음식물쓰레기 처리장비(건조기) 임차,2022,LHG,제1862부대,일반경쟁,총액제,적격심사제,202212151030,20221215,낙찰
정상공고,LIK0129,1,54743,001,'23년 설날 경축특식 조각케익세트 제조,2022,LIK,제2군수지원여단,제한경쟁,단가제,적격심사제,202212151030,20221215,유찰
정정공고,LIK0130,2,56209,001,'23년 삼일절 경축특식 훈제닭다리 제조/구매,2022,LIK,제2군수지원여단,제한경쟁,단가제,적격심사제,202212151030,20221215,낙찰
정상공고,LIK0128,1,56257,001,'23년 부대계약(1~3월) 부식(빵류) 제조/구매,2022,LIK,제2군수지원여단,제한경쟁,단가제,적격심사제,202212151030,20221215,낙찰
긴급공고,LNG0107,1,57011,***,00부대 정비고 호이스트크레인 제조설치,2022,LNG,육군 제1군단,일반경쟁,총액제,적격심사제,202212151030,20221215,낙찰
긴급공고,LPF0080,1,56764,***,23년 렌탈프린터 임차 용역,2022,LPF,제51보병사단,제한경쟁,총액제,적격심사제,202212151030,20221215,낙찰
정정공고,MCN0050,2,56779,***,'23~'25년 정수기 임차 용역,2022,MCN,국방부근무지원단,일반경쟁,총액제,적격심사제,202212151030,20221215,유찰
정정공고,MCN0051,2,56819,***,'23년 음식물 쓰레기 처리 용역,2022,MCN,국방부근무지원단,제한경쟁,총액제,적격심사제,202212151030,20221215,낙찰
긴급공고,MDG0203,1,55715,***,22년 의무장비(수술대 등 2품목) 구매,2022,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,202212151100,20221215,낙찰
긴급공고,MDG0204,1,55736,***,23년 컬러프린터 임대용역,2022,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,202212151100,20221215,낙찰
긴급공고,MDG0031,1,56202,***,연구장비(가스크로마토그래피) 구매 계약,2022,MDG,국군의무사령부,수의계약,총액제,적격심사제,202212151600,20221215,유찰
재공고,MDN0026,2,47176,***,"00부대 온습도, 차압모니터 설치납품",2022,MDN,국군화생방방호사령부,제한경쟁,총액제,적격심사제,202212151030,20221215,유찰
정상공고,MDN0041,1,54735,***,CSRP 시험기자재 검교정 용역,2022,MDN,국군화생방방호사령부,수의계약,총액제,적격심사제,202212151030,20221215,유찰
정상공고,MDN0040,1,54736,***,CSRP 시초자(표준가스) 구매,2022,MDN,국군화생방방호사령부,제한경쟁,총액제,적격심사제,202212151030,20221215,순위확정
긴급공고,SCF0177,1,44590,***,육군경비정 디젤엔진(MTU12V183) 총분해 정비,2022,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202212151030,20221215,낙찰
긴급공고,SCF0179,1,49246,***,전동기 권선 정비,2022,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202212151030,20221215,순위확정
긴급공고,SCF0181,1,49641,***,'22년 함정 통풍관 소제 용역,2022,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202212151030,20221215,낙찰
긴급공고,SCF0183,1,49840,***,함정 화장실/세면장 리모델링 정비,2022,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202212151030,20221215,낙찰
긴급공고,SCF0178,1,55643,***,도산안창호급 잠수함 연료전지 모듈 정비,2022,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202212151030,20221215,낙찰
긴급공고,SCF0180,1,57179,***,함정 갑판 청락/도장 용역,2022,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202212151030,20221215,낙찰
긴급공고,SCF0184,1,57192,***,함정 취사장 바닥 교체 용역,2022,SCF,해군군수사령부,일반경쟁,총액제,적격심사제,202212151030,20221215,낙찰
긴급공고,SFG0137,1,57040,***,23-K-무인감시장비(CCTV) 유지보수 용역,2022,SFG,제9181부대,일반경쟁,총액제,적격심사제,202212151030,20221215,낙찰
정상공고,UMM0729,1,49613,***,23-국방부근지단 출근버스 용역(22K051-H),2022,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202212151100,20221215,유찰
긴급공고,UMM0740,1,49912,***,22-해병-탄두회수장치 제조,2022,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202212151100,20221215,유찰
정상공고,UMM0730,1,51195,***,"23-상병건강검진(부분,영상판독) 위탁용역(22H136-H)",2022,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202212151100,20221215,낙찰
연기공고,UMM0722,2,52079,***,22-국-00본부 화상회의체계 구매설치,2022,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202212151100,20221215,낙찰
정상공고,UMM0728,1,56104,***,23-전세버스 수송 용역,2022,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202212151100,20221215,낙찰
긴급공고,UMM0747,1,56564,***,(22G215-I) 노후 네트워크 LAN 교체사업 금융리스,2022,UMM,국군재정관리단,수의계약,총액제,최저가격제,202212151100,20221215,유찰
긴급공고,UMM0748,1,57056,***,(226440-E)KCTC 대대급(사후검토실) 장비교체,2022,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202212151100,20221215,낙찰
정상공고,DSS0098,1,55795,***,"모니터,출입통제체계 등 통합금융리스",2022,DSS,국군제1068부대,일반경쟁,총액제,최저가격제,202212141100,20221214,낙찰
