공고구분,공고번호,공고차수,판단번호,항목번호,입찰명,요구년도,발주기관코드,발주기관,계약방법,입찰방법,낙찰자결정방법,개찰일시,개찰일자,입찰결과
정상공고,LQG0047,1,16273,***,'23년 에어컨 청소 등 관리 용역(3권역),2023,LQG,육군 52보병사단,제한경쟁,총액제,적격심사제,202305081030,20230508,유찰
정상공고,MDF0003,1,16458,***,MW안테나 복구용 수리부속 구매,2023,MDF,국군지휘통신사령부,제한경쟁,총액제,적격심사제,202305081030,20230508,낙찰
정상공고,MDG0088,1,16492,***,특수수술재료(치과재료4) 10종 구매,2023,MDG,국군의무사령부,수의계약,총액제,적격심사제,202305081100,20230508,순위확정
정상공고,UMM0230,1,09486,***,23-M-갈대제거 용역,2023,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202305081100,20230508,낙찰
정상공고,UMM0229,1,14964,***,"23-F-밀링머신,수평식,평면형 구매(239053-H)",2023,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202305081100,20230508,낙찰
정상공고,EBB0124,1,0075,***,23년 PZF-3 축사기,2023,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202305041430,20230504,유찰
정상공고,EBB0123,1,2500G,***,23년 야간투시경 부품류(구매),2023,EBB,지상공통전력운영계약팀,일반경쟁,총액제,적격심사제,202305041430,20230504,낙찰
정상공고,EBB0122,1,A1106,***,"23년 축,펌프용 제조",2023,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202305041600,20230504,순위확정
정상공고,EHF0055,1,0206D,***,"니켈-수소전지, 충전용(BB-96K)",2023,EHF,미래전력사업전력운영계약팀,일반경쟁,총액제,적격심사제,202305041100,20230504,낙찰
정상공고,EHF0056,1,0381A,***,VRC-946K장치대부품(구매),2023,EHF,미래전력사업전력운영계약팀,일반경쟁,총액제,적격심사제,202305041100,20230504,낙찰
긴급공고,HDS0002,1,15178,***,23-미-제초관리용역1(대천),2023,HDS,공군미사일방어사령부,제한경쟁,총액제,적격심사제,202305041100,20230504,낙찰
긴급공고,HDS0003,1,15219,***,23-미-제초관리용역2(진천),2023,HDS,공군미사일방어사령부,제한경쟁,총액제,적격심사제,202305041100,20230504,낙찰
정상공고,LDH0379,1,16025,***,K1전차 핀 등 18종 구매,2023,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202305041300,20230504,유찰
정상공고,LDH0380,1,16028,***,K1전차 베어링 등 3종 구매,2023,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202305041300,20230504,낙찰
정상공고,LDH0381,1,16029,***,K1전차 스위치 등 2종 구매,2023,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202305041300,20230504,유찰
정상공고,LDH0382,1,16031,***,K1전차 오링 등 18종 구매,2023,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202305041300,20230504,낙찰
긴급공고,LFC0039,1,16590,***,육훈소 콩나물 세척구매,2023,LFC,육군훈련소,일반경쟁,총액제,적격심사제,202305041030,20230504,낙찰
긴급공고,LFR0014,1,16473,***,23년 시설관리 민간인력(제초용역),2023,LFR,육군기계화학교,제한경쟁,총액제,적격심사제,202305041030,20230504,낙찰
긴급공고,LIK0065,1,16596,001,'23년 경축특식(석가탄신일) 쿠키슈 제조,2023,LIK,제2군수지원여단,제한경쟁,단가제,적격심사제,202305041030,20230504,낙찰
긴급공고,LIK0066,1,16598,001,'23년 경축특식(제헌절) 글레이즈드 도넛 제조,2023,LIK,제2군수지원여단,제한경쟁,단가제,적격심사제,202305041030,20230504,유찰
긴급공고,LPC0018,1,16573,***,'23년 제초용역(육군제25보병사단),2023,LPC,제25보병사단,일반경쟁,총액제,적격심사제,202305041100,20230504,낙찰
정상공고,MDG0081,1,14273,***,23년 의무장비(멀티메타계수형 등 2품목) 구매,2023,MDG,국군의무사령부,일반경쟁,총액제,적격심사제,202305041100,20230504,낙찰
정상공고,MDG0082,1,14284,***,23년 의무장비(방사선량 용량측정기),2023,MDG,국군의무사령부,일반경쟁,총액제,적격심사제,202305041100,20230504,낙찰
정상공고,MDG0083,1,14290,***,23년 의무장비(시약 및 약품냉장고 대형) 구매,2023,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,202305041100,20230504,낙찰
정상공고,MDG0084,1,14294,***,23년 의무장비(약품포장기 자동식) 구매,2023,MDG,국군의무사령부,일반경쟁,총액제,적격심사제,202305041100,20230504,낙찰
정상공고,MDG0085,1,14295,***,23년 의무장비(전기수술기 분석기) 구매,2023,MDG,국군의무사령부,일반경쟁,총액제,적격심사제,202305041100,20230504,낙찰
정상공고,MDG0086,1,14298,***,23년 의무장비(초저온냉동고) 구매,2023,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,202305041100,20230504,낙찰
정정공고,MFH0005,2,13302,***,사관생도 생활실 시설기준 개정 연구용역,2023,MFH,국방시설본부,협상에의한계약(전자),총액제,최저가격제,202305041100,20230504,낙찰
긴급공고,SCF0185,1,01985,***,수성백색페인트 등 2종 구매,2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202305041030,20230504,낙찰
긴급공고,SCF0183,1,02506,***,전기다리미 152EA 구매,2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202305041030,20230504,낙찰
긴급공고,SCF0181,1,10036,***,반투막 등 12종 구매,2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202305041030,20230504,낙찰
긴급공고,SCF0180,1,10108,***,"크랭크축,압추기용 5EA 구매",2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202305041030,20230504,낙찰
긴급공고,SCF0151,1,11582,***,"칼, 특수작전용 163EA 구매",2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202305041030,20230504,유찰
긴급공고,SCF0182,1,12016,***,"계수기, 전자식, 숫자판독식 2EA 구매",2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202305041030,20230504,낙찰
긴급공고,SCF0184,1,14751,***,방송스테이션 등 11품목 구매,2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202305041030,20230504,유찰
긴급공고,SCF0230,1,15450,***,(긴급)합판18미리x4피트x8피트 등 8종,2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202305041030,20230504,낙찰
긴급공고,SCF0032,1,16583,***,통신쉘터 냉·난방기 부품정비,2023,SCF,해군군수사령부,수의계약,총액제,적격심사제,202305041030,20230504,순위확정
정상공고,UMM0227,1,13783,***,23-F-상조용품(일회용품) 구매,2023,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202305041100,20230504,낙찰
정상공고,EBB0106,1,0036,***,"23년 플라스틱표적지(E,F형)",2023,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202305031100,20230503,유찰
정상공고,EBB0112,1,0074,***,23년 무반동총 축사기,2023,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202305031430,20230503,유찰
정상공고,EBB0111,1,0960,***,냉동기세트(2톤),2023,EBB,지상공통전력운영계약팀,일반경쟁,총액제,적격심사제,202305031100,20230503,낙찰
정상공고,EBB0115,1,4037,***,2023 연막제(KLP-1),2023,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202305031600,20230503,유찰
정상공고,EBB0114,1,4275,***,"2023 표본수집키트,화학작용제용",2023,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202305031430,20230503,유찰
정상공고,EBB0113,1,4912,***,2023 특수보호의(Level A),2023,EBB,지상공통전력운영계약팀,일반경쟁,총액제,적격심사제,202305031100,20230503,낙찰
정상공고,EBB0116,1,6120,***,나사류(궤도장비용),2023,EBB,지상공통전력운영계약팀,수의계약,총액제,적격심사제,202305031400,20230503,유찰
재공고,EHF0040,2,0211D,***,M장비 배터리(비충전식),2023,EHF,미래전력사업전력운영계약팀,수의계약,총액제,적격심사제,202305031100,20230503,유찰
재공고,EHF0046,2,2013,***,송수화기(H-920K) 및 부품,2023,EHF,미래전력사업전력운영계약팀,수의계약,총액제,적격심사제,202305031100,20230503,순위확정
정상공고,EHF0054,1,2060,***,"부유대 조립체, 방탄헬멧 내피용",2023,EHF,미래전력사업전력운영계약팀,제한경쟁,총액제,적격심사제,202305031100,20230503,낙찰
재공고,EHF0034,2,4100G,***,지상감시레이더 부품(구매),2023,EHF,미래전력사업전력운영계약팀,수의계약,총액제,적격심사제,202305031100,20230503,유찰
정상공고,EKA0015,1,9450,***,"트레일러, 화물용",2023,EKA,기동총괄계약팀,일반경쟁,총액제,적격심사제,202305031030,20230503,낙찰
정상공고,ELA0023,1,3021,***,등명구부품류,2023,ELA,화력총괄계약팀,수의계약,총액제,적격심사제,202305031500,20230503,유찰
재공고,HCF0096,2,14719,***,여군 하이힐 제조,2023,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,202305031030,20230503,유찰
긴급공고,HCF0105,1,16427,***,기지무선통신체계 유지보수,2023,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,202305031030,20230503,낙찰
긴급공고,HCR0024,1,16266,***,23년 활주로 제초용역,2023,HCR,공군제15특수임무비행단,제한경쟁,총액제,적격심사제,202305031100,20230503,낙찰
재공고,LCM0014,2,06241,***,'23년 기술연구용역 계약 의뢰(1),2023,LCM,육군교육사령부,2단계경쟁(동시),총액제,최저가격제,202305031300,20230503,낙찰
재공고,LCM0015,2,06242,***,'23년 기술연구용역 계약 의뢰(2),2023,LCM,육군교육사령부,수의계약,총액제,최저가격제,202305031300,20230503,유찰
재공고,LCM0016,2,06243,***,'23년 기술연구용역 계약 의뢰(3),2023,LCM,육군교육사령부,수의계약,총액제,최저가격제,202305031300,20230503,유찰
정상공고,LDH0367,1,15748,***,(기동) 5톤차량 오일여과기 구매,2023,LDH,육군종합정비창,수의계약,총액제,적격심사제,202305031300,20230503,유찰
정상공고,LDH0369,1,15786,***,통신장비 집적회로조립체 등 11종 구매,2023,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202305031300,20230503,낙찰
정상공고,LDH0370,1,15793,***,통신장비 증폭기 등 12종 구매,2023,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202305031300,20230503,유찰
정상공고,LDH0374,1,15809,***,열상장비 광신호용케이블조립체 구매,2023,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202305031300,20230503,유찰
정상공고,LDH0375,1,15810,***,통신장비 정류기 등 7종 구매,2023,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202305031300,20230503,유찰
정상공고,LDH0376,1,15811,***,통신장비 제어장치변환기용 등 3종 구매,2023,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202305031300,20230503,낙찰
정상공고,LDH0378,1,15819,***,통신장비 반도체장치결합식 등 2종 구매,2023,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202305031300,20230503,낙찰
긴급공고,LGP0145,1,16334,001,'23년 부대조달 후식 식혜 구매(수정),2023,LGP,제1군수지원사령부,제한경쟁,단가제,적격심사제,202305031100,20230503,유찰
긴급공고,LGP0146,1,16388,001,23년 석가탄신일 경축특식 핫바 제조(수정),2023,LGP,제1군수지원사령부,수의계약,단가제,적격심사제,202305031100,20230503,유찰
재공고,LKP0076,2,13120,001,'23년 제헌절 경축특식(마카롱) 제조,2023,LKP,5군수지원사령부,제한경쟁,단가제,적격심사제,202305031100,20230503,낙찰
긴급공고,LKT0036,1,16390,***,'23~24년 프린터 임차 용역,2023,LKT,제1989부대,제한경쟁,총액제,적격심사제,202305031030,20230503,낙찰
긴급공고,LMP0043,1,16460,001,"'23년 2분기 단결활동 식자재 조달(삼겹살, 한우등심)",2023,LMP,제3보병사단,일반경쟁,단가제,적격심사제,202305031100,20230503,낙찰
긴급공고,LMZ0005,1,16183,***,'23년 00부대 제초용역,2023,LMZ,제2공병여단,제한경쟁,총액제,적격심사제,202305031100,20230503,낙찰
정상공고,LQG0041,1,15924,***,00부대 테니스장 개선공사 인조잔디 구매설치,2023,LQG,육군 52보병사단,제한경쟁,총액제,적격심사제,202305031100,20230503,낙찰
정상공고,LQG0042,1,15925,***,"00부대 테니스장 개선공사 울타리, 출입문 제조설치",2023,LQG,육군 52보병사단,제한경쟁,총액제,적격심사제,202305031100,20230503,낙찰
정상공고,LQG0043,1,15926,***,00부대 연병장 개선공사 탄성포장재(트랙) 구매설치,2023,LQG,육군 52보병사단,제한경쟁,총액제,적격심사제,202305031100,20230503,유찰
정상공고,LQG0044,1,15927,***,00부대 의무대 시스템 냉난방기 설치납품,2023,LQG,육군 52보병사단,제한경쟁,총액제,적격심사제,202305031100,20230503,낙찰
정상공고,MDG0079,1,14561,***,의료의 질 향상 도서 구입,2023,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,202305031100,20230503,낙찰
재공고,SCF0137,2,08495,***,00함 엔진 윤활유 구매,2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202305031030,20230503,낙찰
긴급공고,SCF0179,1,12981,***,디지털 증폭기 등 17종 구매,2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202305031030,20230503,낙찰
긴급공고,SCF0176,1,14035,***,여군 흑단화 등 2종 구매,2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202305031030,20230503,낙찰
긴급공고,SCF0177,1,14462,***,"계전기, 전자자기식 등 2종 구매",2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202305031030,20230503,순위확정
긴급공고,SCF0178,1,14463,***,볼 5EA 구매,2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202305031030,20230503,낙찰
긴급공고,SCF0225,1,15189,***,(긴급) 파일롯 밸브 등 5종,2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202305031030,20230503,낙찰
긴급공고,SCF0226,1,15190,***,"(긴급) 밸브,나비형 등 12종",2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202305031030,20230503,낙찰
긴급공고,SCF0227,1,15191,***,(긴급) 레귤레이터 등 6종,2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202305031030,20230503,낙찰
긴급공고,SCF0229,1,16475,***,"(긴급)기화기,압력분무식 등 65종 구매",2023,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202305031030,20230503,낙찰
재공고,SCG0037,2,10407,***,한·일대륙붕공동개발협정종료시해양경계획갈등관련,2023,SCG,해군본부,수의계약,총액제,최저가격제,202305031000,20230503,유찰
긴급공고,SCI0056,1,03790,***,00함 실시간 상황공유체계 구축,2023,SCI,제9121부대,일반경쟁,총액제,적격심사제,202305031030,20230503,유찰
긴급공고,SFG0052,1,16318,***,23-K-해상기상관측부이 유지보수 용역,2023,SFG,제9181부대,일반경쟁,총액제,적격심사제,202305031030,20230503,낙찰
정상공고,UMM0224,1,08769,***,23-D-자운대쇼핑타운 비품 구매(2310023-F),2023,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202305031100,20230503,낙찰
정상공고,UMM0216,1,09323,***,23-D-체력단련장 코스관리장비 구매,2023,UMM,국군재정관리단,일반경쟁,총액제,적격심사제,202305031100,20230503,낙찰
정상공고,UMM0225,1,10932,***,23-N-궤도형소형굴착기 구매(238137-H),2023,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202305031100,20230503,유찰
