공고구분,공고번호,공고차수,판단번호,항목번호,입찰명,요구년도,발주기관코드,발주기관,계약방법,입찰방법,낙찰자결정방법,개찰일시,개찰일자,입찰결과
긴급공고,SCF0001,1,00141,013,모듬콩조림 등 20종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0001,1,00141,014,모듬콩조림 등 20종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0001,1,00141,015,모듬콩조림 등 20종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0001,1,00141,016,모듬콩조림 등 20종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0001,1,00141,017,모듬콩조림 등 20종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0001,1,00141,018,모듬콩조림 등 20종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0001,1,00141,019,모듬콩조림 등 20종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0001,1,00141,020,모듬콩조림 등 20종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0002,1,00161,001,감자튀김 등 23종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0002,1,00161,002,감자튀김 등 23종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0002,1,00161,003,감자튀김 등 23종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,유찰
긴급공고,SCF0002,1,00161,004,감자튀김 등 23종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0002,1,00161,005,감자튀김 등 23종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0002,1,00161,006,감자튀김 등 23종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0002,1,00161,007,감자튀김 등 23종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0002,1,00161,008,감자튀김 등 23종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0002,1,00161,009,감자튀김 등 23종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0002,1,00161,010,감자튀김 등 23종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0002,1,00161,011,감자튀김 등 23종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,유찰
긴급공고,SCF0002,1,00161,012,감자튀김 등 23종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0002,1,00161,013,감자튀김 등 23종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0002,1,00161,014,감자튀김 등 23종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0002,1,00161,015,감자튀김 등 23종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0002,1,00161,016,감자튀김 등 23종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0002,1,00161,017,감자튀김 등 23종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0002,1,00161,018,감자튀김 등 23종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,유찰
긴급공고,SCF0002,1,00161,019,감자튀김 등 23종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0002,1,00161,020,감자튀김 등 23종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,유찰
긴급공고,SCF0002,1,00161,021,감자튀김 등 23종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0002,1,00161,022,감자튀김 등 23종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0002,1,00161,023,감자튀김 등 23종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0003,1,00162,001,핫바 등 28종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0003,1,00162,002,핫바 등 28종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0003,1,00162,003,핫바 등 28종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0003,1,00162,004,핫바 등 28종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,유찰
긴급공고,SCF0003,1,00162,005,핫바 등 28종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0003,1,00162,006,핫바 등 28종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0003,1,00162,007,핫바 등 28종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0003,1,00162,008,핫바 등 28종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0003,1,00162,009,핫바 등 28종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0003,1,00162,010,핫바 등 28종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0003,1,00162,011,핫바 등 28종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0003,1,00162,012,핫바 등 28종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0003,1,00162,013,핫바 등 28종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0003,1,00162,014,핫바 등 28종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0003,1,00162,015,핫바 등 28종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0003,1,00162,016,핫바 등 28종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0003,1,00162,017,핫바 등 28종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0003,1,00162,018,핫바 등 28종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0003,1,00162,019,핫바 등 28종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0003,1,00162,020,핫바 등 28종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0003,1,00162,021,핫바 등 28종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0003,1,00162,022,핫바 등 28종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,유찰
긴급공고,SCF0003,1,00162,023,핫바 등 28종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0003,1,00162,024,핫바 등 28종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0003,1,00162,025,핫바 등 28종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,유찰
긴급공고,SCF0003,1,00162,026,핫바 등 28종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0003,1,00162,027,핫바 등 28종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0003,1,00162,028,핫바 등 28종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,유찰
긴급공고,SCF0004,1,00163,001,삼계탕한방재료 등 29종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0004,1,00163,002,삼계탕한방재료 등 29종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0004,1,00163,003,삼계탕한방재료 등 29종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0004,1,00163,004,삼계탕한방재료 등 29종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0004,1,00163,005,삼계탕한방재료 등 29종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0004,1,00163,006,삼계탕한방재료 등 29종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0004,1,00163,007,삼계탕한방재료 등 29종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0004,1,00163,008,삼계탕한방재료 등 29종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0004,1,00163,009,삼계탕한방재료 등 29종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0004,1,00163,010,삼계탕한방재료 등 29종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0004,1,00163,011,삼계탕한방재료 등 29종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0004,1,00163,012,삼계탕한방재료 등 29종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,유찰
긴급공고,SCF0004,1,00163,013,삼계탕한방재료 등 29종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0004,1,00163,014,삼계탕한방재료 등 29종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0004,1,00163,015,삼계탕한방재료 등 29종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0004,1,00163,016,삼계탕한방재료 등 29종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0004,1,00163,017,삼계탕한방재료 등 29종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0004,1,00163,018,삼계탕한방재료 등 29종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0004,1,00163,019,삼계탕한방재료 등 29종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0004,1,00163,020,삼계탕한방재료 등 29종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0004,1,00163,021,삼계탕한방재료 등 29종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,유찰
긴급공고,SCF0004,1,00163,023,삼계탕한방재료 등 29종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0004,1,00163,024,삼계탕한방재료 등 29종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,유찰
긴급공고,SCF0004,1,00163,025,삼계탕한방재료 등 29종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0004,1,00163,026,삼계탕한방재료 등 29종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0004,1,00163,027,삼계탕한방재료 등 29종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0004,1,00163,028,삼계탕한방재료 등 29종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,유찰
긴급공고,SCF0004,1,00163,029,삼계탕한방재료 등 29종,2018,SCF,해군군수사령부,제한경쟁,단가제,최저가격제,201712211030,20171221,낙찰
긴급공고,SCF0005,1,00164,003,참치통조림형 등 16종,2018,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,201712211030,20171221,낙찰
긴급공고,SCF0005,1,00164,007,참치통조림형 등 16종,2018,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,201712211030,20171221,유찰
긴급공고,SCF0005,1,00164,008,참치통조림형 등 16종,2018,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,201712211030,20171221,유찰
긴급공고,SCF0005,1,00164,009,참치통조림형 등 16종,2018,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,201712211030,20171221,유찰
긴급공고,SCF0005,1,00164,012,참치통조림형 등 16종,2018,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,201712211030,20171221,유찰
긴급공고,SCF0005,1,00164,013,참치통조림형 등 16종,2018,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,201712211030,20171221,유찰
긴급공고,SCF0007,1,00165,***,냉장염지조각닭 등 13종,2018,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,201712211030,20171221,유찰
긴급공고,SCF0590,1,47113,001,배추김치(포기) 등 8종,2017,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,201712211030,20171221,낙찰
긴급공고,SCF0590,1,47113,002,배추김치(포기) 등 8종,2017,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,201712211030,20171221,낙찰
긴급공고,SCF0590,1,47113,003,배추김치(포기) 등 8종,2017,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,201712211030,20171221,낙찰
긴급공고,SCF0590,1,47113,004,배추김치(포기) 등 8종,2017,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,201712211030,20171221,낙찰
긴급공고,SCF0590,1,47113,005,배추김치(포기) 등 8종,2017,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,201712211030,20171221,낙찰
긴급공고,SCF0590,1,47113,006,배추김치(포기) 등 8종,2017,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,201712211030,20171221,낙찰
긴급공고,SCF0590,1,47113,007,배추김치(포기) 등 8종,2017,SCF,해군군수사령부,제한경쟁,단가제,적격심사제,201712211030,20171221,낙찰
