공고구분,공고번호,공고차수,판단번호,항목번호,입찰명,요구년도,발주기관코드,발주기관,계약방법,입찰방법,낙찰자결정방법,개찰일시,개찰일자,입찰결과
재공고,EHC0144,2,5F10,001,방독면(K1) 안경,2020,EHC,급식유류계약팀,수의계약,단가제,적격심사제,202006101100,20200610,유찰
정상공고,EHD0090,1,1D030,***,20년 육군 정복/근무복(경쟁),2020,EHD,물자계약팀,제한경쟁,총액제,적격심사제,202006101030,20200610,낙찰
정상공고,EHF0077,1,2060D,***,"부유대 조립체, 방탄헬멧 내피용",2020,EHF,미래전력사업전력운영계약팀,일반경쟁,총액제,적격심사제,202006101600,20200610,낙찰
정상공고,EHF0075,1,2540E,***,"헬멧, 방탄용, KH-B2000",2020,EHF,미래전력사업전력운영계약팀,일반경쟁,총액제,적격심사제,202006101100,20200610,낙찰
정상공고,EHF0084,1,3100,***,20년 확성기세트 부품,2020,EHF,미래전력사업전력운영계약팀,일반경쟁,총액제,적격심사제,202006101600,20200610,낙찰
정상공고,EHF0078,1,6700,***,낙하산 및 수리부속,2020,EHF,미래전력사업전력운영계약팀,수의계약,총액제,적격심사제,202006101500,20200610,유찰
정상공고,EHF0076,1,8B070,***,부력방탄복,2020,EHF,미래전력사업전력운영계약팀,일반경쟁,총액제,적격심사제,202006101400,20200610,낙찰
정상공고,EKA0042,1,4110,***,차륜형장갑차 일반공구류,2020,EKA,기동총괄계약팀,일반경쟁,총액제,적격심사제,202006101100,20200610,낙찰
재공고,HCF0053,3,12561,***,[시동용 발전기 부품] 제어장치 판넬 등 4종,2020,HCF,공군군수사령부,일반경쟁,총액제,적격심사제,202006101030,20200610,낙찰
긴급공고,HCF0104,1,23371,***,'20년~'21년 방공관제레이더(AN/FPS-117E1) 외주정비,2020,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,202006101030,20200610,낙찰
긴급공고,HCF0103,1,23372,***,'20년~'21년 방공관제레이더 부품(미소회로) 외주정비,2020,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,202006101030,20200610,낙찰
긴급공고,HCM0045,1,23763,***,"20-161,218 동물용 자동분석기 등 3품목",2020,HCM,공군교육사령부,제한경쟁,총액제,적격심사제,202006101700,20200610,낙찰
정상공고,HFG0009,1,20933,***,20년 부대소개영화 제작 계약,2020,HFG,공군제7항공통신전대,협상에의한계약(전자),총액제,최저가격제,202006101400,20200610,낙찰
긴급공고,LDF0002,1,21462,***,전술환경 下 효율적 이동통신체계 운용방안 연구용역,2020,LDF,육군정보통신학교,2단계경쟁(동시),총액제,최저가격제,202006101100,20200610,유찰
재공고,LDH0607,2,21058,***,K200장갑차 부품키트등7종 구매,2020,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202006101300,20200610,낙찰
정상공고,LDH0643,1,22938,***,다중집선기세트 축전기등7종 구매,2020,LDH,육군종합정비창,제한경쟁,총액제,적격심사제,202006101300,20200610,순위확정
긴급공고,LKF0021,1,23381,***,조종훈련용 및 감시정찰용 드론 제조구매,2020,LKF,제6755부대,제한경쟁,총액제,적격심사제,202006101100,20200610,낙찰
재공고,MDD0090,2,21271,***,20-11차 수술기구 구매,2020,MDD,국군수도병원,제한경쟁,총액제,적격심사제,202006101100,20200610,유찰
재공고,MDG0154,2,21855,***,특수수술재료(All Suture Anchor-B) 구매,2020,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,202006101100,20200610,유찰
재공고,MDG0155,2,21856,***,특수수술재료(DISK 수핵자동흡입술용 재료) 구매,2020,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,202006101100,20200610,유찰
재공고,MDG0160,2,21860,***,특수수술재료(생물학적드레싱류-A),2020,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,202006101100,20200610,유찰
재공고,MDG0161,2,21861,***,임플란트재료(Fixture 등 7품목) 구매,2020,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,202006101100,20200610,순위확정
재공고,MDG0162,2,21862,***,임플란트재료(FIxture 등 13품목) 구매,2020,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,202006101100,20200610,순위확정
재공고,MDG0163,2,21863,***,임플란트재료(BIO-OSS 등 10품목) 구매,2020,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,202006101100,20200610,유찰
재공고,MDG0164,2,21864,***,임플란트재료(Cancellous Bone 등 11품목) 구매,2020,MDG,국군의무사령부,제한경쟁,총액제,적격심사제,202006101100,20200610,유찰
정정공고,MDI0005,2,22436,***,행사 지원용 작전차량 확보 및 개조,2020,MDI,제7016부대,일반경쟁,총액제,적격심사제,202006101100,20200610,낙찰
정상공고,MDI0006,1,22443,***,온나라 시스템 노후 교체,2020,MDI,제7016부대,일반경쟁,총액제,적격심사제,202006101100,20200610,유찰
긴급공고,MDS0018,1,23510,***,2분기 작전장비 정비용 부품/자재 구매,2020,MDS,제3707부대,제한경쟁,총액제,적격심사제,202006101100,20200610,낙찰
긴급공고,SCF0361,1,19884,***,"양극, 부식방지용 등 23종",2020,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202006101030,20200610,낙찰
정상공고,SCF0165,1,22241,***,"노즐,연료 분사용 1종",2020,SCF,해군군수사령부,제한경쟁,총액제,적격심사제,202006101030,20200610,낙찰
정정공고,SFD0061,2,23454,***,20-P-CCTV 외주정비 용역,2020,SFD,제9227부대,제한경쟁,총액제,적격심사제,202006101030,20200610,낙찰
긴급공고,SFL0076,1,22741,***,캐노피 천막 등 42종 구매 납품,2020,SFL,제3283부대,제한경쟁,총액제,적격심사제,202006101100,20200610,낙찰
정상공고,UMM0347,1,18849,***,(207118-D)00분석체계 구축자재 구매,2020,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202006101100,20200610,낙찰
정상공고,UMM0348,1,20467,***,(20F130-I)00부대 제초 용역,2020,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202006101100,20200610,낙찰
긴급공고,UMM0374,1,20818,***,20-광전송장비 제조,2020,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202006101100,20200610,낙찰
정상공고,UMM0364,1,22897,***,소화 및 바라스트 펌프 114㎥/hr 18EA 제조(208026-I),2020,UMM,국군재정관리단,제한경쟁,총액제,적격심사제,202006101100,20200610,낙찰
정상공고,EBB0317,1,1028,***,암조립체류,2020,EBB,지상공통전력운영계약팀,일반경쟁,총액제,적격심사제,202006091500,20200609,낙찰
재공고,EBB0288,2,4425,***,원격무선폭파세트(PRG-184K) 유지부품,2020,EBB,지상공통전력운영계약팀,제한경쟁,총액제,적격심사제,202006091100,20200609,유찰
정상공고,EBB0316,1,5085,***,장갑차 부품,2020,EBB,지상공통전력운영계약팀,일반경쟁,총액제,적격심사제,202006091100,20200609,낙찰
재공고,EBB0199,2,6301,***,궤도장비부품류,2020,EBB,지상공통전력운영계약팀,일반경쟁,총액제,적격심사제,202006091100,20200609,낙찰
정상공고,EHD0091,1,5C555,***,20년 수공구류,2020,EHD,물자계약팀,일반경쟁,총액제,적격심사제,202006091100,20200609,낙찰
정상공고,EHF0070,1,1914,***,21년 발칸사격제어부부품,2020,EHF,미래전력사업전력운영계약팀,일반경쟁,총액제,적격심사제,202006091500,20200609,낙찰
정상공고,HCF0093,1,20473,***,KT-100 PBL 적용방안 연구용역,2020,HCF,공군군수사령부,2단계경쟁(동시),총액제,최저가격제,202006091500,20200609,낙찰
긴급공고,HCF0102,1,21970,***,학군단 외투,2020,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,202006091030,20200609,낙찰
긴급공고,HCF0101,1,22049,***,스텐평식기,2020,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,202006091030,20200609,낙찰
긴급공고,HCF0100,1,22210,***,(E-737 항공기 skydrol 용) 압력발신기 등 17종,2020,HCF,공군군수사령부,제한경쟁,총액제,적격심사제,202006091030,20200609,낙찰
긴급공고,HCL0037,1,22236,***,20-164 연주자용 단상,2020,HCL,공군사관학교,제한경쟁,총액제,적격심사제,202006091030,20200609,낙찰
긴급공고,HCL0039,1,22869,***,20-142 (재수정) 고정익무인기시스템,2020,HCL,공군사관학교,제한경쟁,총액제,적격심사제,202006091030,20200609,유찰
긴급공고,HDC0030,1,22895,***,타이어 2종(20-122),2020,HDC,공군제1전투비행단,일반경쟁,총액제,적격심사제,202006091030,20200609,순위확정
정상공고,HDI0007,1,22681,***,멀티게이트 등 8종 구매,2020,HDI,공군83정보통신정비창,제한경쟁,총액제,적격심사제,202006091030,20200609,낙찰
재공고,LCF0220,2,20955,***,"파이프,배기용 등 12항목 제조(궤도)",2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202006091030,20200609,유찰
재공고,LCF0223,2,20959,***,"문,해치식,차량용 등 5항목 제조(생산능력,궤도)",2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202006091030,20200609,유찰
재공고,LCF0224,2,20960,***,"베어링,슬리브형 등 34항목 제조(생산능력,궤도)",2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202006091030,20200609,유찰
재공고,LCF0399,2,21112,***,개스킷 세트 등 3항목 구매(기동),2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202006091030,20200609,낙찰
재공고,LCF0400,2,21119,***,"제어장치 조립체,푸시풀식 등 9항목 구매(기동)",2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202006091030,20200609,유찰
정상공고,LCF0431,1,21256,***,침대 비조정식 1품목 제조(물품),2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202006091030,20200609,유찰
재공고,LCF0401,2,21278,***,"케이블 조립체,브레이크용 등 11항목 구매(기동)",2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202006091030,20200609,유찰
재공고,LCF0406,2,21349,***,"흙받기,차량용 등 3항목 제조(기동)",2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202006091030,20200609,유찰
정상공고,LCF0430,1,21375,***,다목적굴착기 캘리퍼 조립체 등 2항목 구매(일장),2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202006091030,20200609,낙찰
정상공고,LCF0409,1,21396,***,"게이지,압력측적용,문자판식 등 48항목 구매(일장)",2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202006091030,20200609,낙찰
정상공고,LCF0410,1,21407,***,"청소기,배관용,공기압력식 등 61항목 구매(일장)",2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202006091030,20200609,낙찰
정상공고,LCF0411,1,21426,***,"베어링,평면형,자동중심조정용 등 10항목 구매(일장)",2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202006091030,20200609,유찰
정상공고,LCF0412,1,21428,***,"레버,수동 제어식 등 5항목 구매(일장)",2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202006091030,20200609,유찰
정상공고,LCF0413,1,21432,***,"측정막대,액체수위용 등 5황목 구매(일장)",2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202006091030,20200609,낙찰
정상공고,LCF0414,1,21455,***,"밸브,조절용,유압식 등 9항목 구매(일장)",2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202006091030,20200609,낙찰
정상공고,LCF0415,1,21459,***,"부싱,송풍기 활차용 등 65항목 구매(일장)",2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202006091030,20200609,유찰
정상공고,LCF0416,1,21461,***,"폭파기구세트 와이어,전기용 1항목 구매(일장)",2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202006091030,20200609,유찰
정상공고,LCF0418,1,21468,***,"다기관,충전용,가스실린더용 1항목 제조(일장,생능)",2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202006091030,20200609,낙찰
정상공고,LCF0420,1,21475,***,"탱크,기름용,유압장치용 1항목 제조(일장)",2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202006091030,20200609,낙찰
정상공고,LCF0421,1,21477,***,"축압기,유압식등 13항목 제조(일장)",2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202006091030,20200609,낙찰
정상공고,LCF0422,1,21480,***,"케이블조립체,전력용 등 11항목 제조(일장)",2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202006091030,20200609,낙찰
정상공고,LCF0424,1,21681,***,"콕,플러그용 등 57항목 구매(일장)",2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202006091030,20200609,유찰
정상공고,LCF0425,1,21682,***,"레버조립체,수동조절식 등 14항목 구매(일장)",2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202006091030,20200609,낙찰
정상공고,LCF0426,1,21694,***,"패드,완충용 등 98항목 구매(일장)",2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202006091030,20200609,낙찰
정상공고,LCF0427,1,21695,***,"클램프,케이블,전기연결기용 등 16항목 구매(일장)",2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202006091030,20200609,유찰
정상공고,LCF0428,1,21696,***,"파이프,배기용 등 6항목 구매(일장)",2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202006091030,20200609,낙찰
정상공고,LCF0429,1,21699,***,"필터 엘리먼트,유체용 등 14항목 구매(일장)",2020,LCF,육군군수사령부,제한경쟁,총액제,적격심사제,202006091030,20200609,낙찰
정상공고,LCG0044,1,22142,***,00작전 모의훈련체계 감리 용역,2020,LCG,육군본부,제한경쟁,총액제,적격심사제,202006091100,20200609,낙찰
긴급공고,LCG0045,1,22305,***,예비군 안보교육관 홍보게시판 DID 구매/설치,2020,LCG,육군본부,제한경쟁,총액제,적격심사제,202006091100,20200609,낙찰
긴급공고,LFH0015,1,20489,***,공기청정기 필터 구매 계약,2020,LFH,육군부사관학교,제한경쟁,총액제,적격심사제,202006091100,20200609,낙찰
긴급공고,LGQ0017,1,23062,***,20년 제초관리용역(사단) 계약,2020,LGQ,제36보병사단,일반경쟁,총액제,적격심사제,202006091100,20200609,낙찰
긴급공고,LGT0028,1,22667,***,군단 사령부 및 직할부대 예초관리 용역,2020,LGT,제2307부대,제한경쟁,총액제,적격심사제,202006091030,20200609,낙찰
긴급공고,LHM0015,1,22566,***,00부대 풋살장 인조잔디 제조설치납품,2020,LHM,제15보병사단,제한경쟁,총액제,적격심사제,202006091030,20200609,낙찰
정상공고,LIK0049,1,22669,001,'20년 광복절 경축특식(훈제닭다리),2020,LIK,제2군수지원여단,제한경쟁,단가제,적격심사제,202006091630,20200609,낙찰
재공고,LKT0047,2,21483,***,"(육성)20-171차 장성,담양 훈련장 검문소 물자 제조",2020,LKT,제1989부대,제한경쟁,총액제,적격심사제,202006091030,20200609,낙찰
긴급공고,LMK0026,1,22684,***,[20-50] 20년 제초 용역 계약(1),2020,LMK,제6보병사단,일반경쟁,총액제,적격심사제,202006091000,20200609,낙찰
정상공고,LMR0007,1,22505,***,난방시설 보수 제조설치 납품,2020,LMR,제5군단사령부,제한경쟁,총액제,적격심사제,202006091030,20200609,낙찰
긴급공고,LNF0010,1,23145,***,여성필수시설(컨테이너하우스) 제조 설치,2020,LNF,제1보병사단,제한경쟁,총액제,적격심사제,202006091030,20200609,낙찰
정정공고,LNT0032,2,22834,***,20년 00부대 제초용역,2020,LNT,제28보병사단,제한경쟁,총액제,적격심사제,202006091030,20200609,낙찰
재공고,MCN0039,2,17737,***,'20년 복지시설 식자재 구매,2020,MCN,국방부근무지원단,2단계경쟁(동시),총액제,최저가격제,202006091100,20200609,유찰
