,입찰명,발주기관코드,발주기관,2종_Pick,2종_Remove,10종_Pick,10종_Remove
1466,엡손 프린터 잉크 등 15종,SCH,해군작전사령부,프린터,,잉크,
1467,병영도서관 도서구매(2차),LGM,제11기동사단,도서,,도서,
1468,18년 공군 기지 네트워크 개선사업(리스물건),UMM,국군재정관리단,네트워크,,사업,
1469,18년 공군 기지 네트워크 개선사업(리스물건),UMM,국군재정관리단,네트워크,,사업,
1470,18년 공군 기지 네트워크 개선사업(리스물건),UMM,국군재정관리단,네트워크,,사업,
1471,18년 공군 기지 네트워크 개선사업(리스물건),UMM,국군재정관리단,네트워크,,사업,
1472,무선기동영상장비 수신기 구매/설치,HDP,공군제19전투비행단,수신기,,영상,
1473,"케이블 조립체, 특수목적용 등 2종 구매",SCI,제9121부대,케이블,,수목,
1474,교관용 도서 구매,LCG,육군본부,도서,,도서,
1475,00부대 병영도서관 도서구매,LGR,제1288부대,도서,,도서,
1476,00부대 병영도서관 도서구매,LGR,제1288부대,도서,,도서,
1477,00부대 병영도서관 도서구매,LGR,제1288부대,도서,,도서,
1478,00부대 병영도서관 도서구매,LGR,제1288부대,도서,,도서,
1479,00부대 병영도서관 도서구매,LGR,제1288부대,도서,,도서,
1480,00부대 병영도서관 도서구매,LGR,제1288부대,도서,,도서,
1481,도서(바다에 새겨진 한국사 등 57종) 구매,SCL,해군사관학교,도서,,도서,
1482,18년 근거리전산망(LAN) 교체/추가사업(리스물건),UMM,국군재정관리단,전산,,사업,
1483,더블에이 복사용지 등 305종,SCF,해군군수사령부,복사,,용지,
1484,18-항공과학고 스마트교실 교육망 개선사업,UMM,국군재정관리단,교육,,사업,
1485,서버보안 상용SW 업그레이드 구매,MCJ,국방통합데이터센터,서버,,상용,
1486,(도서구매) 바둑 프렌즈 등 275종 구매,SCR,해군제3함대사령부,도서,,도서,
1487,18-평 00훈련장 안보교육관 방송설비 제조 설치,SCQ,제9911부대,교육,,방송,
1488,도서(최신해양과학 등 43종) 구매,SCL,해군사관학교,도서,,도서,
1489,'18년 소음저감사업 시설공사 관급자재(냉난방기),HDL,공군제16전투비행단,냉난방,,사업,
1490,도서 무례한 사람에게 웃으며 대처하는 법 등 102종,SCH,해군작전사령부,도서,,도서,
1491,복사용지 등 71종,SCN,제7001부대,복사,,용지,
1492,복사용지 등 71종,SCN,제7001부대,복사,,용지,
1493,도서 유류 구매,SFM,제3170부대,도서,,도서,
1494,도서 유류 구매,SFM,제3170부대,도서,,도서,
1495,도서 유류 구매,SFM,제3170부대,도서,,도서,
1496,도서 유류 구매,SFM,제3170부대,도서,,도서,
1497,복사용지 구매,HCG,공군본부,복사,,용지,
1498,복사용지 구매,HCG,공군본부,복사,,용지,
1499,복사용지 구매,HCG,공군본부,복사,,용지,
1500,복사용지 구매,HCG,공군본부,복사,,용지,
1501,복사용지 구매,HCG,공군본부,복사,,용지,
1502,복사용지 구매,HCG,공군본부,복사,,용지,
1503,복사용지 구매,HCG,공군본부,복사,,용지,
1504,복사용지 구매,HCG,공군본부,복사,,용지,
1505,복사용지 구매,HCG,공군본부,복사,,용지,
1506,복사용지 구매,HCG,공군본부,복사,,용지,
1507,복사용지 구매,HCG,공군본부,복사,,용지,
1508,복사용지 구매,HCG,공군본부,복사,,용지,
1509,복사용지 구매,HCG,공군본부,복사,,용지,
1510,복사용지 구매,HCG,공군본부,복사,,용지,
1511,복사용지 구매,HCG,공군본부,복사,,용지,
1512,복사용지 구매,HCG,공군본부,복사,,용지,
1513,복사용지 구매,HCG,공군본부,복사,,용지,
1514,18년 PC 노후교체사업(리스물건),UMM,국군재정관리단,PC,,사업,
1515,"18년 프린터, 노트북, 모니터 노후교체사업(리스물건)",UMM,국군재정관리단,"노트, 노트북, 모니터, 프린터",,사업,
1516,00부대 CCTV 및 케이블 교체사업,UMM,국군재정관리단,"TV, 케이블",,사업,
1517,복사용지 등 364종 구매,SCR,해군제3함대사령부,복사,,용지,
1518,복사용지 등 364종 구매,SCR,해군제3함대사령부,복사,,용지,
1519,프린터 잉크 등 33종 구매,HCG,공군본부,프린터,,잉크,
1520,인쇄용지 4종 구매,UAC,국방출판지원단,인쇄,,용지,
1521,인쇄용지 4종 구매,UAC,국방출판지원단,인쇄,,용지,
1522,인쇄용지 4종 구매,UAC,국방출판지원단,인쇄,,용지,
1523,인쇄용지 4종 구매,UAC,국방출판지원단,인쇄,,용지,
1524,인쇄용지 4종 구매,UAC,국방출판지원단,인쇄,,용지,
1525,인쇄용지 4종 구매,UAC,국방출판지원단,인쇄,,용지,
1526,인쇄용지 4종 구매,UAC,국방출판지원단,인쇄,,용지,
1527,복사용지 등 45종 구매,MCS,국방부계룡대근무지원단,복사,,용지,
1528,복사용지 등 45종 구매,MCS,국방부계룡대근무지원단,복사,,용지,
1529,복사용지 등 45종 구매,MCS,국방부계룡대근무지원단,복사,,용지,
1530,도서 모든 순간이 너였다 등 90종,SCH,해군작전사령부,도서,,도서,
1531,(18-0073)구조사방한복,HDM,공군제17전투비행단,방한복,,조사,
1532,언어의 온도 등 57품목(도서),SFG,제9181부대,도서,,도서,
1533,더블에이 복사용지 구매,SCQ,제9911부대,복사,,용지,
1534,2/4분기 선정도서 구매,LFN,육군3사관학교,도서,,도서,
1535,복사용지,SDL,재경근무지원대대,복사,,용지,
1536,복사용지,SDL,재경근무지원대대,복사,,용지,
1537,국방대학교 국외 도서 구매,MCR,국방대학교,도서,,도서,
1538,국방대학교 국외 도서 구매,MCR,국방대학교,도서,,도서,
1539,국방대학교 국외 도서 구매,MCR,국방대학교,도서,,도서,
1540,국방대학교 국외 도서 구매,MCR,국방대학교,도서,,도서,
1541,국방대학교 국외 도서 구매,MCR,국방대학교,도서,,도서,
1542,국방대학교 국내 도서 구매,MCR,국방대학교,도서,,도서,
1543,국방대학교 국내 도서 구매,MCR,국방대학교,도서,,도서,
1544,국방대학교 국내 도서 구매,MCR,국방대학교,도서,,도서,
1545,국방대학교 국내 도서 구매,MCR,국방대학교,도서,,도서,
1546,국방대학교 국내 도서 구매,MCR,국방대학교,도서,,도서,
1547,부수장비 구매(영상복사기 등 5종),MDD,국군수도병원,복사,,영상,
1548,부수장비 구매(영상복사기 등 5종),MDD,국군수도병원,복사,,영상,
1549,부수장비 구매(영상복사기 등 5종),MDD,국군수도병원,복사,,영상,
1550,부수장비 구매(영상복사기 등 5종),MDD,국군수도병원,복사,,영상,
1551,도서(대한민국 군대를 말한다 등 637품목) 구매,SFC,제9691부대,도서,,도서,
1552,인쇄용지 2종 구매,UAC,국방출판지원단,인쇄,,용지,
1553,인쇄용지 2종 구매,UAC,국방출판지원단,인쇄,,용지,
1554,인쇄용지 2종 구매,UAC,국방출판지원단,인쇄,,용지,
1555,인쇄용지 2종 구매,UAC,국방출판지원단,인쇄,,용지,
1556,인쇄용지 2종 구매,UAC,국방출판지원단,인쇄,,용지,
1557,인쇄용지 2종 구매,UAC,국방출판지원단,인쇄,,용지,
1558,인쇄용지 2종 구매,UAC,국방출판지원단,인쇄,,용지,
1559,인쇄용지 2종 구매,UAC,국방출판지원단,인쇄,,용지,
1560,인쇄용지 2종 구매,UAC,국방출판지원단,인쇄,,용지,
1561,인쇄용지 2종 구매,UAC,국방출판지원단,인쇄,,용지,
1562,복사(A4)용지 제조납품,MDC,제1363부대,복사,,용지,
1563,18년 모니터 도입사업,UMM,국군재정관리단,모니터,,사업,
1564,18년 프린터 도입사업,UMM,국군재정관리단,프린터,,사업,
1565,복사용지 등 88종 구매 납품,SFH,제9196부대,복사,,용지,
1566,도서(1% 유대인의 생각훈련 등 884종) 구매,SCL,해군사관학교,도서,,도서,
1567,도서(절대강좌) 등 278종 구매,SCK,해군교육사령부,도서,,도서,
1568,18년 병영도서관 도서 구매,LKD,제32보병사단,도서,,도서,
1569,복사용지 등 103종(5월),SCU,해군 기동함대사령부,복사,,용지,
1570,00부대 일반도서 구매,MDC,제1363부대,도서,,도서,
1571,00부대 일반도서 구매,MDC,제1363부대,도서,,도서,
1572,00부대 일반도서 구매,MDC,제1363부대,도서,,도서,
1573,00부대 일반도서 구매,MDC,제1363부대,도서,,도서,
1574,00부대 일반도서 구매,MDC,제1363부대,도서,,도서,
1575,00부대 일반도서 구매,MDC,제1363부대,도서,,도서,
1576,00부대 일반도서 구매,MDC,제1363부대,도서,,도서,
1577,00부대 일반도서 구매,MDC,제1363부대,도서,,도서,
1578,프린터잉크 등 전산운영용품 21종 구매,HDQ,제20전투비행단,"전산, 프린터",,잉크,
1579,도서(책 잘 읽는 방법) 등 357종 구매,SCK,해군교육사령부,도서,,도서,
1580,"케이블 조립체,특수목적용,전기용",EGC,함정계약팀 (구:19.09.16),케이블,,수목,
1581,"케이블 조립체,특수목적용,전기용",EGC,함정계약팀 (구:19.09.16),케이블,,수목,
1582,"케이블 조립체,특수목적용,전기용",EGC,함정계약팀 (구:19.09.16),케이블,,수목,
1583,"케이블 조립체,특수목적용,전기용",EGC,함정계약팀 (구:19.09.16),케이블,,수목,
1584,"케이블 조립체,특수목적용,전기용",EGC,함정계약팀 (구:19.09.16),케이블,,수목,
1585,도서(내 인생의 첫 책쓰기 등 764종 771권) 구매,SCI,제9121부대,도서,,도서,
1586,국방대학교 국내 도서 구매,MCR,국방대학교,도서,,도서,
1587,국방대학교 국내 도서 구매,MCR,국방대학교,도서,,도서,
1588,국방대학교 국내 도서 구매,MCR,국방대학교,도서,,도서,
1589,국방대학교 국내 도서 구매,MCR,국방대학교,도서,,도서,
1590,국방대학교 국내 도서 구매,MCR,국방대학교,도서,,도서,
1591,국방대학교 국외 도서 구매,MCR,국방대학교,도서,,도서,
1592,국방대학교 국외 도서 구매,MCR,국방대학교,도서,,도서,
1593,국방대학교 국외 도서 구매,MCR,국방대학교,도서,,도서,
1594,국방대학교 국외 도서 구매,MCR,국방대학교,도서,,도서,
1595,국방대학교 국외 도서 구매,MCR,국방대학교,도서,,도서,
1596,병영도서관 도서 구매,LNK,육군 제30기갑여단,도서,,도서,
1597,병영도서관 도서 구매,LNK,육군 제30기갑여단,도서,,도서,
1598,병영도서관 도서 구매,LNK,육군 제30기갑여단,도서,,도서,
1599,병영도서관 도서 구매,LNK,육군 제30기갑여단,도서,,도서,
1600,병영도서관 도서 구매,LNK,육군 제30기갑여단,도서,,도서,
1601,병영도서관 도서 구매,LNK,육군 제30기갑여단,도서,,도서,
1602,병영도서관 도서 구매,LNK,육군 제30기갑여단,도서,,도서,
1603,병영도서관 도서 구매,LNK,육군 제30기갑여단,도서,,도서,
1604,병영도서관 도서 구매,LNK,육군 제30기갑여단,도서,,도서,
1605,병영도서관 도서 구매,LNK,육군 제30기갑여단,도서,,도서,
1606,병영도서관 도서 구매,LNK,육군 제30기갑여단,도서,,도서,
1607,병영도서관 도서 구매,LNK,육군 제30기갑여단,도서,,도서,
1608,병영도서관 도서 구매,LNK,육군 제30기갑여단,도서,,도서,
1609,병영도서관 도서 구매,LNK,육군 제30기갑여단,도서,,도서,
1610,병영도서관 도서 구매,LNK,육군 제30기갑여단,도서,,도서,
1611,병영도서관 도서 구매,LNK,육군 제30기갑여단,도서,,도서,
1612,병영도서관 도서 구매,LNK,육군 제30기갑여단,도서,,도서,
1613,병영도서관 도서 구매,LNK,육군 제30기갑여단,도서,,도서,
1614,병영도서관 도서 구매,LNK,육군 제30기갑여단,도서,,도서,
1615,병영도서관 도서 구매,LNK,육군 제30기갑여단,도서,,도서,
1616,병영도서관 도서 구매,LNK,육군 제30기갑여단,도서,,도서,
1617,병영도서관 도서 구매,LNK,육군 제30기갑여단,도서,,도서,
1618,병영도서관 도서 구매,LNK,육군 제30기갑여단,도서,,도서,
1619,병영도서관 도서 구매,LNK,육군 제30기갑여단,도서,,도서,
1620,병영도서관 도서 구매,LNK,육군 제30기갑여단,도서,,도서,
1621,병영도서관 도서 구매,LNK,육군 제30기갑여단,도서,,도서,
1622,"케이블,특수목적용,전기식 등 4종",SCF,해군군수사령부,케이블,,수목,
1623,A4복사용지등 77품목 구매,SFL,제3283부대,복사,,용지,
1624,도서 구매,SFM,제3170부대,도서,,도서,
1625,도서 구매,SFM,제3170부대,도서,,도서,
1626,도서 구매,SFM,제3170부대,도서,,도서,
1627,도서 구매,SFM,제3170부대,도서,,도서,
1628,도서 구매,SFM,제3170부대,도서,,도서,
1629,도서(피스메이커 등 1429종) 구매,SCP,제8385부대,도서,,도서,
1630,복사용지 등 128종 구매,SCP,제8385부대,복사,,용지,
1631,병영도서관 도서 구매,LKT,제1989부대,도서,,도서,
1632,병영도서관 도서 구매,LKT,제1989부대,도서,,도서,
1633,병영도서관 도서 구매,LKT,제1989부대,도서,,도서,
1634,병영도서관 도서 구매,LKT,제1989부대,도서,,도서,
1635,병영도서관 도서 구매,LKT,제1989부대,도서,,도서,
1636,병영도서관 도서 구매,LKT,제1989부대,도서,,도서,
1637,병영도서관 도서 구매,LKT,제1989부대,도서,,도서,
1638,병영도서관 도서 구매,LKT,제1989부대,도서,,도서,
1639,병영도서관 도서 구매,LKT,제1989부대,도서,,도서,
1640,병영도서관 도서 구매,LKT,제1989부대,도서,,도서,
1641,병영도서관 도서 구매,LKT,제1989부대,도서,,도서,
1642,병영도서관 도서 구매,LKT,제1989부대,도서,,도서,
1643,병영도서관 도서 구매,LKT,제1989부대,도서,,도서,
1644,병영도서관 도서 구매,LKT,제1989부대,도서,,도서,
1645,병영도서관 도서 구매,LKT,제1989부대,도서,,도서,
1646,병영도서관 도서 구매,LKT,제1989부대,도서,,도서,
1647,병영도서관 도서 구매,LKT,제1989부대,도서,,도서,
1648,병영도서관 도서 구매,LKT,제1989부대,도서,,도서,
1649,병영도서관 도서 구매,LKT,제1989부대,도서,,도서,
1650,병영도서관 도서 구매,LKT,제1989부대,도서,,도서,
1651,병영도서관 도서 구매,LKT,제1989부대,도서,,도서,
1652,병영도서관 도서 구매,LKT,제1989부대,도서,,도서,
1653,병영도서관 도서 구매,LKT,제1989부대,도서,,도서,
1654,병영도서관 도서 구매,LKT,제1989부대,도서,,도서,
1655,병영도서관 도서 구매,LKT,제1989부대,도서,,도서,
1656,병영도서관 도서 구매,LKT,제1989부대,도서,,도서,
1657,PC 및 모니터 교체 사업[리스물건],UMM,국군재정관리단,"PC, 모니터",,사업,
1658,프린터 교체 사업[리스물건],UMM,국군재정관리단,프린터,,사업,
1659,복사용지 등 7종 구매,SCK,해군교육사령부,복사,,용지,
1660,복사용지 등 367종 구매,SCK,해군교육사령부,복사,,용지,
1661,"풋살경기장 완제품 납품 5개소(골망, 벤치, 골대)",LPK,제8기동사단,풋살,,벤치,
1662,복사용지 등 818종 구매,SDG,제2002부대,복사,,용지,
1663,도서 구매,SCL,해군사관학교,도서,,도서,
1664,도서 구매,SCL,해군사관학교,도서,,도서,
1665,도서 구매,SCL,해군사관학교,도서,,도서,
1666,도서 구매,SCL,해군사관학교,도서,,도서,
1667,도서 구매,SCL,해군사관학교,도서,,도서,
1668,도서(해커스 신 토익) 등 29종 구매,SCK,해군교육사령부,도서,,도서,
1669,도서류 132종 구매 납품,SFH,제9196부대,"도서, 서류",,도서,
1670,(도서) 보통의 경험 등 269종 구매,SCR,해군제3함대사령부,도서,,도서,
