,입찰명,발주기관코드,발주기관,7종_Pick,7종_Remove,9종_Pick,9종_Remove
3054,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3055,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3056,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3057,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3058,자주포 유지용 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3059,장갑차 부품(터빈부속),EBB,지상공통전력운영계약팀,장갑차,,부품,
3060,장갑차 부품(터빈부속),EBB,지상공통전력운영계약팀,장갑차,,부품,
3061,장갑차 부품(터빈부속),EBB,지상공통전력운영계약팀,장갑차,,부품,
3062,마이크로필터 등 153품목 구매(도서지역),SFH,제9196부대,마이크,,필터,
3063,K-1 전차부품,EBB,지상공통전력운영계약팀,전차,,부품,
3064,K-1 전차부품,EBB,지상공통전력운영계약팀,전차,,부품,
3065,K-1 전차부품,EBB,지상공통전력운영계약팀,전차,,부품,
3066,"23년 특수무기 볼트, 너트류",EHF,미래전력사업전력운영계약팀,특수무기,,"너트, 볼트",
3067,격발장치부품류,EBB,지상공통전력운영계약팀,장치,,부품,
3068,격발장치부품류,EBB,지상공통전력운영계약팀,장치,,부품,
3069,격발장치부품류,EBB,지상공통전력운영계약팀,장치,,부품,
3070,격발장치부품류,EBB,지상공통전력운영계약팀,장치,,부품,
3071,격발장치부품류,EBB,지상공통전력운영계약팀,장치,,부품,
3072,격발장치부품류,EBB,지상공통전력운영계약팀,장치,,부품,
3073,격발장치부품류,EBB,지상공통전력운영계약팀,장치,,부품,
3074,격발장치부품류,EBB,지상공통전력운영계약팀,장치,,부품,
3075,케이블조립체 등 77항목 일반제조(자주포),LCF,육군군수사령부,자주포,,조립체,
3076,K9자주포 케이블조립체및스위치 구매,LDH,육군종합정비창,자주포,,조립체,
3077,"(긴급) 기어조립체,감속기용 1종",SCF,해군군수사령부,감속기,,"기어, 조립체",
3078,"ATCIS 연결기,조립체 전기용 등 17항목 구매(통신)",LCF,육군군수사령부,연결기,,조립체,
3079,23년 의무장비(수술드릴 및 쏘셋) 구매,MDG,국군의무사령부,장비,,드릴,
3080,[시동용 발전기 부품]케이블 조립체 구매,HCF,공군군수사령부,발전기,,"부품, 조립체",
3081,"필터엘리먼트, 공기조절기용 등 6종 구매",SCF,해군군수사령부,조절기,,필터,
3082,[시동용 발전기 부품]배출구 등 34종,HCF,공군군수사령부,발전기,,부품,
3083,"금속탐지기, 휴대용 1항목 구매(대테러)",LCF,육군군수사령부,탐지기,,금속,
3084,"소자,오일필터용 등 2항목 구매(항공)",LCF,육군군수사령부,항공,,"오일필터, 필터",
3085,"소자,오일필터용 등 2항목 구매(항공)",LCF,육군군수사령부,항공,,"오일필터, 필터",
3086,[CN-235 시뮬레이터 부품] 프로젝터 구매,HCF,공군군수사령부,"시뮬레이터, 프로젝터",,부품,
3087,[항공지원장비 부품]공기정화기 등 3종,HCF,공군군수사령부,"장비, 지원장비, 항공",,부품,
3088,[시동용발전기 부품]제어장치 판넬 등 6종 제조,HCF,공군군수사령부,"발전기, 장치",,부품,
3089,훨로워 조립체 등 2항목 구매(항공),LCF,육군군수사령부,항공,,조립체,
3090,훨로워 조립체 등 2항목 구매(항공),LCF,육군군수사령부,항공,,조립체,
3091,K1전차 베어링 등 2종 구매,LDH,육군종합정비창,전차,,베어링,
3092,K1전차 베어링 등 2종 구매,LDH,육군종합정비창,전차,,베어링,
3093,K1전차 베어링 등 2종 구매,LDH,육군종합정비창,전차,,베어링,
3094,K1전차 센서조립체 구매,LDH,육군종합정비창,"센서, 전차",,조립체,
3095,K1전차 센서조립체 구매,LDH,육군종합정비창,"센서, 전차",,조립체,
3096,"23-N-탐지기,금속결함탐지용,전기식 제조",UMM,국군재정관리단,탐지기,,금속,
3097,K9자주포 볼트 등 21종 구매,LDH,육군종합정비창,자주포,,볼트,
3098,(기동) 2.5톤차량 베어링 등 8종 구매,LDH,육군종합정비창,"기동, 차량",,베어링,
3099,"K200 나사,기계용 등 8종 구매",LDH,육군종합정비창,K2,,나사,
3100,K1전차 나사 등 15종 구매,LDH,육군종합정비창,전차,,나사,
3101,K1전차 베어링 등 3종 구매,LDH,육군종합정비창,전차,,베어링,
3102,K1전차 베어링 등 3종 구매,LDH,육군종합정비창,전차,,베어링,
3103,K1전차 베어링 등 3종 구매,LDH,육군종합정비창,전차,,베어링,
3104,K1전차 베어링 등 4종 구매,LDH,육군종합정비창,전차,,베어링,
3105,K1전차 베어링 등 4종 구매,LDH,육군종합정비창,전차,,베어링,
3106,K1전차 베어링 등 9종 구매,LDH,육군종합정비창,전차,,베어링,
3107,"K200 너트, 평면형 등 10종 구매",LDH,육군종합정비창,K2,,너트,
3108,K1전차 부품키트 등 4종 구매,LDH,육군종합정비창,전차,,부품,
3109,K1전차 볼트 등 2종 구매,LDH,육군종합정비창,전차,,볼트,
3110,K1전차 볼트 등 2종 구매,LDH,육군종합정비창,전차,,볼트,
3111,K1전차 볼트 등 2종 구매,LDH,육군종합정비창,전차,,볼트,
3112,K1전차 가스켓 등 9종 구매,LDH,육군종합정비창,전차,,가스켓,
3113,총포 튜브조립체 2종 구매,LDH,육군종합정비창,총포,,조립체,
3114,총포 튜브조립체 2종 구매,LDH,육군종합정비창,총포,,조립체,
3115,K9자주포 베어링 등 4종 구매,LDH,육군종합정비창,자주포,,베어링,
3116,"23-2 분석기-충전기,배터리용(RF8) 구매",HDC,공군제1전투비행단,분석기,,배터리,
3117,과학화경계시스템 UPS 배터리 구매,LHG,제1862부대,시스템,,배터리,
3118,15비 항공관제레이더 관급자재 자동제어설치공사,HCR,공군제15특수임무비행단,"레이더, 항공",,관급자재,
3119,25사단 사단 군수지원대대 개편사업 관급자재(크레인),LPC,제25보병사단,크레인,,관급자재,
3120,25사단 72여단 군수지원대대 개편 관급자재(크레인),LPC,제25보병사단,크레인,,관급자재,
3121,25사단 71여단 군수지원대대 개편 관급자재(크레인),LPC,제25보병사단,크레인,,관급자재,
3122,항공기 배터리 충·방전기 구매,LHQ,제2작전사령부,항공,,배터리,
3123,K1전차 베어링 구매,LDH,육군종합정비창,전차,,베어링,
3124,K9자주포 실린더조립체 구매,LDH,육군종합정비창,자주포,,조립체,
3125,K1전차 베어링 등 2종 구매,LDH,육군종합정비창,전차,,베어링,
3126,K1전차 베어링 등 2종 구매,LDH,육군종합정비창,전차,,베어링,
3127,K1전차 베어링 등 2종 구매,LDH,육군종합정비창,전차,,베어링,
3128,K21 베어링 등 2종 구매,LDH,육군종합정비창,K2,,베어링,
3129,K21 베어링 등 2종 구매,LDH,육군종합정비창,K2,,베어링,
3130,"부품키트,포구초속측정기용(K55A1용)",ELA,화력총괄계약팀,측정기,,부품,
3131,"K200 나사,캡식,6각 머리형 등 10종 구매",LDH,육군종합정비창,K2,,나사,
3132,"(기동) 5톤차량 튜브,곡선형,금속제 등 7품목 구매",LDH,육군종합정비창,"기동, 차량",,금속,
3133,2024 K10신형제독장치 부품(전기/전자류)(제조),EBB,지상공통전력운영계약팀,장치,,부품,
3134,(자재) 부품제작자재 항공난연천용접착제 구매,LDH,육군종합정비창,항공,,부품,
3135,VTOL 무인기 배터리 등 44종 구매,SCP,제8385부대,무인기,,배터리,
3136,해병대 차량용 배터리 충전기 14EA 구매,SCF,해군군수사령부,차량,,배터리,
3137,발굴장비(봉형 금속탐지기)구매납품,MHP,국방부유해발굴감식단,"장비, 탐지기",,금속,
3138,[상층대기 분석장비]회로카드 조립체 등 4종 구매,HCF,공군군수사령부,장비,,조립체,
3139,다기능접속장치(MFE) 유선카드조립체 대체픔 개발,LCF,육군군수사령부,장치,,조립체,
3140,문형 금속탐지기 구매,MCM,4284부대,탐지기,,금속,
3141,'24년 000부대 휴대용 금속탐지기 세트 구매,MDR,제9965부대,탐지기,,금속,
3142,'24년 000부대 휴대용 금속탐지기 세트 구매,MDR,제9965부대,탐지기,,금속,
3143,'24년 000부대 휴대용 금속탐지기 세트 구매,MDR,제9965부대,탐지기,,금속,
3144,'24년 000부대 휴대용 금속탐지기 세트 구매,MDR,제9965부대,탐지기,,금속,
3145,K21 베어링 등 2종 구매,LDH,육군종합정비창,K2,,베어링,
3146,K21 베어링 등 2종 구매,LDH,육군종합정비창,K2,,베어링,
3147,과학화경계시스템 UPS배터리 교체설치(X076),LHD,제21보병사단,시스템,,배터리,
3148,K1전차 베어링 등 2종 구매,LDH,육군종합정비창,전차,,베어링,
3149,K1전차 베어링 등 2종 구매,LDH,육군종합정비창,전차,,베어링,
3150,K1전차 베어링 등 2종 구매,LDH,육군종합정비창,전차,,베어링,
3151,24-N-해병대 비금속탐지기 등 2종 구매,UMM,국군재정관리단,탐지기,,금속,
3152,총포 베어링 2종 구매,LDH,육군종합정비창,총포,,베어링,
3153,총포 베어링 2종 구매,LDH,육군종합정비창,총포,,베어링,
3154,"K21 베어링,롤러식 등 2종 구매",LDH,육군종합정비창,K2,,베어링,
3155,K1전차 베어링 등 7종 구매,LDH,육군종합정비창,전차,,베어링,
3156,K1전차 베어링 등 7종 구매,LDH,육군종합정비창,전차,,베어링,
3157,VRC-946K장치대부품(구매),EBH,해상공중전력운영계약팀,장치,,부품,
3158,VRC-946K장치대부품(구매),EBH,해상공중전력운영계약팀,장치,,부품,
3159,VRC-946K장치대부품(구매),EBH,해상공중전력운영계약팀,장치,,부품,
3160,VRC-946K장치대부품(구매),EBH,해상공중전력운영계약팀,장치,,부품,
3161,VRC-946K장치대부품(구매),EBH,해상공중전력운영계약팀,장치,,부품,
3162,VRC-946K장치대부품(구매),EBH,해상공중전력운영계약팀,장치,,부품,
3163,VRC-946K장치대부품(구매),EBH,해상공중전력운영계약팀,장치,,부품,
3164,VRC-946K장치대부품(구매),EBH,해상공중전력운영계약팀,장치,,부품,
3165,VRC-946K장치대부품(구매),EBH,해상공중전력운영계약팀,장치,,부품,
3166,'24년 무정전전원장치(UPS) 배터리 납품 설치,SCH,해군작전사령부,장치,,배터리,
3167,"K200 볼트,기계용 등 22종 구매",LDH,육군종합정비창,K2,,볼트,
3168,"K200 베어링,롤러식,테이퍼형 등 16종 구매",LDH,육군종합정비창,K2,,베어링,
3169,솔레노이드조립체 등 6항목 구매(자주포),LCF,육군군수사령부,자주포,,조립체,
3170,"베어링,볼형,환상형 등 8항목 구매(총포)",LCF,육군군수사령부,총포,,베어링,
3171,케이블 조립체 등 62항목 제조(자주포),LCF,육군군수사령부,자주포,,조립체,
3172,비금속제 특수형 단면 등 17항목 구매(총포),LCF,육군군수사령부,총포,,금속,
3173,회로카드 조립체 등 7항목 구매(자주포),LCF,육군군수사령부,자주포,,조립체,
3174,"필터,무선주파수 혼신용 등 9항목 구매(자주포)",LCF,육군군수사령부,자주포,,필터,
3175,전자 구성품 조립체 등 9항목 구매(자주포),LCF,육군군수사령부,자주포,,조립체,
3176,금속탐지기,SCF,해군군수사령부,탐지기,,금속,
3177,24년 공용화기 부품류(제조),EBB,지상공통전력운영계약팀,공용화기,,부품,
3178,"탐지기,금속결함탐지용,전기식 1EA 구매",SCF,해군군수사령부,탐지기,,금속,
3179,UPS 및 정류기반 배터리 설치납품,MCX,자운대근무지원연대,정류기,,배터리,
3180,K계열전차 부품류,EBB,지상공통전력운영계약팀,전차,,부품,
3181,K계열전차 부품류,EBB,지상공통전력운영계약팀,전차,,부품,
3182,K계열전차 부품류,EBB,지상공통전력운영계약팀,전차,,부품,
3183,"24년 특수무기 볼트, 너트류",EBH,해상공중전력운영계약팀,특수무기,,"너트, 볼트",
3184,K계열전차 부품류,EBB,지상공통전력운영계약팀,전차,,부품,
3185,K계열전차 부품류,EBB,지상공통전력운영계약팀,전차,,부품,
3186,K계열전차 부품류,EBB,지상공통전력운영계약팀,전차,,부품,
3187,RF장비 제작용 부품ㆍ자재 구매(증폭IC 등 81종),MDS,제3707부대,장비,,부품,
3188,"전차, 차량 부품류(제조)",EBB,지상공통전력운영계약팀,"전차, 차량",,부품,
3189,24년 특수무기 케이블조립체류,EBH,해상공중전력운영계약팀,특수무기,,조립체,
3190,장갑차 부품류(사전의향서),EBB,지상공통전력운영계약팀,장갑차,,부품,
3191,"베어링, 볼형 등 19항목 구매(기동-구매-020)",LCF,육군군수사령부,기동,,베어링,
3192,"24년 발전기 유지부품(5KW,700W)(구매)",EBH,해상공중전력운영계약팀,발전기,,부품,
3193,"부품킷트,고저 실린더용 등 2항목 구매(자주포)",LCF,육군군수사령부,자주포,,부품,
3194,"부품키트,서보장치조립체,선회용(구매)",EBB,지상공통전력운영계약팀,장치,,"부품, 조립체",
3195,"부품키트,서보장치조립체,선회용(구매)",EBB,지상공통전력운영계약팀,장치,,"부품, 조립체",
3196,"부품키트,서보장치조립체,선회용(구매)",EBB,지상공통전력운영계약팀,장치,,"부품, 조립체",
3197,"부품키트,서보장치조립체,선회용(구매)",EBB,지상공통전력운영계약팀,장치,,"부품, 조립체",
3198,24년 광학장비부품류(지명),EBB,지상공통전력운영계약팀,"광학장비, 장비",,부품,
3199,자주포 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3200,자주포 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3201,자주포 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3202,자주포 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3203,자주포 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3204,자주포 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3205,자주포 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3206,자주포 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3207,자주포 일반부품류,EBB,지상공통전력운영계약팀,자주포,,부품,
3208,"베어링,슬리브형 등 77항목 구매(총포)",LCF,육군군수사령부,총포,,베어링,
3209,"베어링,슬리브형 등 77항목 구매(총포)",LCF,육군군수사령부,총포,,베어링,
3210,"베어링,슬리브형 등 77항목 구매(총포)",LCF,육군군수사령부,총포,,베어링,
