,입찰명,발주기관코드,발주기관,4종_Pick,4종_Remove,9종_Pick,9종_Remove
727,간성아파트 신축공사 관급자재(플라스틱 도어),LHP,제22보병사단,"공사, 신축, 아파트",,관급자재,
728,간성아파트 신축공사 관급자재(플라스틱 도어),LHP,제22보병사단,"공사, 신축, 아파트",,관급자재,
729,간성아파트 신축공사 관급자재(플라스틱 도어),LHP,제22보병사단,"공사, 신축, 아파트",,관급자재,
730,관사 신축 관급자재(원격검침) 제조,LHG,제1862부대,신축,,관급자재,
731,간성아파트 신축 관급자재(온돌마루) 제조설치,LHP,제22보병사단,"신축, 아파트, 제조설치",,관급자재,
732,간성아파트 신축 관급자재(온돌마루) 제조설치,LHP,제22보병사단,"신축, 아파트, 제조설치",,관급자재,
733,관급자재(구내방송장치) 제조설치(20198250-F),UMM,국군재정관리단,제조설치,,관급자재,
734,19-작전지휘소 및 본청 신축 출입통제설비 제조설치,UMM,국군재정관리단,"신축, 제조설치",,전지,
735,19-작전지휘소 및 본청 신축 전력제어설비 제조설치,UMM,국군재정관리단,"신축, 제조설치",,전지,
736,간성아파트 신축 관급자재(온돌마루) 제조설치,LHP,제22보병사단,"신축, 아파트, 제조설치",,관급자재,
737,간성아파트 신축 관급자재(온돌마루) 제조설치,LHP,제22보병사단,"신축, 아파트, 제조설치",,관급자재,
738,간성아파트 신축 관급자재(통합배선) 구매계약,LHP,제22보병사단,"신축, 아파트",,관급자재,
739,간성아파트 신축 관급자재(MCC) 제조설치,LHP,제22보병사단,"신축, 아파트, 제조설치",,관급자재,
740,간성아파트 신축 관급자재(자동제어) 구매계약,LHP,제22보병사단,"신축, 아파트",,관급자재,
741,간성아파트 신축 관급자재(엘리베이터) 제조설치,LHP,제22보병사단,"신축, 아파트, 제조설치",,관급자재,
742,간성아파트 신축 관급자재(화강석) 제조납품,LHP,제22보병사단,"신축, 아파트",,관급자재,
743,관사 신축 관급자재(통합배선) 제조,LHG,제1862부대,신축,,관급자재,
744,(19-F102)스위치 광 인터페이스 모듈외 1품목,HDM,공군제17전투비행단,스위치,,모듈,
745,관급자재(통합배선반) 제조설치(20198249-F),UMM,국군재정관리단,제조설치,,관급자재,
746,19-작전지휘소 및 본청 신축 자동제어 제조설치,UMM,국군재정관리단,"신축, 제조설치",,전지,
747,관사 신축 관급자재(조명기구 옥내) 제조,LHG,제1862부대,"신축, 조명, 조명기구",,관급자재,
748,관사 신축 관급자재(가스보일러) 제조,LHG,제1862부대,"보일러, 신축",,관급자재,
749,관사 신축 관급자재(플라스틱도어) 제조,LHG,제1862부대,신축,,관급자재,
750,관사 신축 관급자재(콘크리트파일) 제조,LHG,제1862부대,"신축, 콘크리트",,관급자재,
751,19-작전지휘소 및 본청 신축 공기조화기 제조설치,UMM,국군재정관리단,"신축, 제조설치",,전지,
752,172-3대대 병영생활관 개수공사 관급자재(통합배선),LNS,제55보병사단,"공사, 생활관",,관급자재,
753,170-3대대 병영생활관 개수공사 관급자재(통합배선),LNS,제55보병사단,"공사, 생활관",,관급자재,
754,본부 청사 관급자재(SPW창호 제조 및 설치),HDM,공군제17전투비행단,창호,,관급자재,
755,19년 천마 수리부속(나사 등)(구매),EHF,미래전력사업전력운영계약팀,나사,,"나사, 수리부속",
756,19-정비고 리모델링 크레인 제조설치,HDK,공군제11전투비행단,제조설치,,정비,
757,ㅇㅇ함 NO.2 비자성 보조보일러 정비,SCF,해군군수사령부,보일러,,정비,
758,19-평 생존훈련장 신축 관급자재(조명기구) 제조 납품,SCQ,제9911부대,"신축, 조명, 조명기구",,관급자재,
759,강원221호 궤도차량 정비고 신축 관급 크레인,LGS,육군 제8군단,신축,,정비,
760,전자전 2반 생활관 관급자재(통합배선)제조 설치,SFH,제9196부대,"생활관, 제조 설치",,관급자재,
761,시설물유지보수자재 117종구매,HDK,공군제11전투비행단,보수,,유지보수,
762,PKMR 빌지 블록 조립체 P1 등 12종 구매,SCQ,제9911부대,블록,,조립체,
763,P-3 항공기 시뮬레이터 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
764,P-3 항공기 시뮬레이터 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
765,정비고용 오버헤드 크레인 제조설치납품,LCP,육군항공사령부,제조설치,,정비,
766,정비고 관급자재(콘크리트 파일)제조납품,LCP,육군항공사령부,콘크리트,,"관급자재, 정비",
767,전자전 2반 생활반 관급자재(분전반) 제조설치,SFH,제9196부대,"분전반, 제조설치",,관급자재,
768,19-정비고 신축 시설공사 관급자재(크레인) 제조 설치,UMM,국군재정관리단,"공사, 신축, 제조 설치",,"관급자재, 정비",
769,빌지 블록 조립체 등 10종 구매(19-100),SDQ,해군제2수리창,블록,,조립체,
770,노후보일러교체관급자재(보일러)제조납품(20196288-A),UMM,국군재정관리단,보일러,,관급자재,
771,나사 고정체 등 110품목,HCC,해군제1수리창,나사,,나사,
772,간부숙소 신축 사업 관급자재(MCC 및 분전반),SFN,연평부대,"분전반, 신축",,관급자재,
773,"밸브,버섯형,엔진용 등 7종",SCF,해군군수사령부,밸브,,엔진,
774,천마 나사등32종 구매,LDH,육군종합정비창,나사,,나사,
775,파이프렌치 등 108종,SCH,해군작전사령부,파이프,,렌치,
776,(19-1128)사격장 유지보수 물품 제조 및 설치,HDM,공군제17전투비행단,보수,,유지보수,
777,테니스장 개선공사 관급자재 인조잔디 제조 설치,HDP,공군제19전투비행단,"공사, 제조 설치",,관급자재,
778,LYNX 항공기 시뮬레이터 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
779,LYNX 항공기 시뮬레이터 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
780,LYNX 항공기 시뮬레이터 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
781,Lynx 항공기 기내녹음장비 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
782,Lynx 항공기 기내녹음장비 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
783,전동모터밸브 등 4종,HDQ,제20전투비행단,밸브,,모터,
784,워터펌프 플라이어 등 73품목 구매 납품,SFD,제9227부대,펌프,,플라이어,
785,"표시판, 레이더세트 제원용 DY-NDS 유지보수 정비",SCF,해군군수사령부,보수,,"유지보수, 정비",
786,외곽울타리 개선공사 관급자재 YL형울타리 제조 설치,HDP,공군제19전투비행단,"공사, 울타리, 제조 설치",,관급자재,
787,엔진 밸브 연마기 1대 구매,SCF,해군군수사령부,밸브,,"엔진, 연마기",
788,나사고정제 등 82품목 구매,SFN,연평부대,나사,,나사,
789,"유지보수 박스 등 68품목 구매(근-19-102, 근-19-109)",HDT,공군작사근무지원단,보수,,유지보수,
790,생활관 관급자재(관물함) 제조납품(2차)(20196234-D),UMM,국군재정관리단,생활관,,관급자재,
791,콘크리트드릴날 등 159종,SCH,해군작전사령부,콘크리트,,드릴,
792,기동헬기대대 부대개편 관급자재 보일러,LNG,육군 제1군단,보일러,,관급자재,
793,대구병원 공조기필터 제조설치납품,MDG,국군의무사령부,제조설치,,필터,
794,대구병원 공조기필터 제조설치납품,MDG,국군의무사령부,제조설치,,필터,
795,대구병원 공조기필터 제조설치납품,MDG,국군의무사령부,제조설치,,필터,
796,대구병원 공조기필터 제조설치납품,MDG,국군의무사령부,제조설치,,필터,
797,000함 오수배관 교체정비,SCF,해군군수사령부,배관,,정비,
798,알루미늄 파이프렌치 등 190종 구매,SCL,해군사관학교,파이프,,렌치,
799,"파이프,금속제 등 13종",SCF,해군군수사령부,파이프,,금속,
800,"파이프,금속제 등 13종",SCF,해군군수사령부,파이프,,금속,
801,"파이프,금속제 등 13종",SCF,해군군수사령부,파이프,,금속,
802,발칸 나사등6종 구매,LDH,육군종합정비창,나사,,나사,
803,K1전차 나사등30종 구매,LDH,육군종합정비창,나사,,나사,
804,장보고-III 관급자재(토목섬유)제조 (20198163-F),UMM,국군재정관리단,토목,,관급자재,
805,19-해병-정비 통합정비고 플라스틱창호 제조 납품,SFG,제9181부대,창호,,정비,
806,"밸브,버섯형,엔진용 등 11종",SCF,해군군수사령부,밸브,,엔진,
807,19-해병-정비 통합정비고 리프트 제조 설치,SFG,제9181부대,제조 설치,,정비,
808,나사 등 16품목,HCC,해군제1수리창,나사,,나사,
809,수중탐색음탐기 5종 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
810,수중탐색음탐기 5종 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
811,수중탐색음탐기 5종 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
812,생존훈련장 신축 관급자재(콘크리트파일) 제조납품,SCQ,제9911부대,"신축, 콘크리트",,관급자재,
813,전술항공항법장비(TACAN-2010) 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
814,동지구식당 개선공사 관급자재 배기후드 구매 설치,HDP,공군제19전투비행단,공사,,관급자재,
815,관사 신축 관급자재-콘크리트 파일,LHD,제21보병사단,"신축, 콘크리트",,관급자재,
816,K-55 와이어로프조립체,EGF,기동화력계약팀 (구:19.09.16),와이어로프,,조립체,
817,K-55 와이어로프조립체,EGF,기동화력계약팀 (구:19.09.16),와이어로프,,조립체,
818,K-55 와이어로프조립체,EGF,기동화력계약팀 (구:19.09.16),와이어로프,,조립체,
819,다련장 나사(8084) 구매,LDH,육군종합정비창,나사,,나사,
820,펌프 씰 등 2종,SDQ,해군제2수리창,펌프,,씰,
821,펌프 씰 등 2종,SDQ,해군제2수리창,펌프,,씰,
822,"[(K)F-16 항전(DVC) 부품] 나사, 기계용 등 11종",HCF,공군군수사령부,나사,,"나사, 부품",
823,0전대 관급자재(배전반)제조설치(20199033-D),UMM,국군재정관리단,제조설치,,관급자재,
824,19-정비고 리모델링 크레인 제조 설치(20199129-C),UMM,국군재정관리단,제조 설치,,정비,
825,"부품킷트, 엔진 워터 펌프 등 7품목",HCC,해군제1수리창,펌프,,"부품, 엔진",
826,수도병원 공조기필터 제조설치납품,MDG,국군의무사령부,제조설치,,필터,
827,수도병원 공조기필터 제조설치납품,MDG,국군의무사령부,제조설치,,필터,
828,수도병원 공조기필터 제조설치납품,MDG,국군의무사령부,제조설치,,필터,
829,서울지구병원 공조기필터 제조설치납품,MDG,국군의무사령부,제조설치,,필터,
830,서울지구병원 공조기필터 제조설치납품,MDG,국군의무사령부,제조설치,,필터,
831,관사 신축 관급자재-통합배선,LHD,제21보병사단,신축,,관급자재,
832,간부숙소 용도변경 관급자재(PD창호),LHG,제1862부대,창호,,관급자재,
833,"밸브 조립체,다기관용 1종",SCF,해군군수사령부,밸브,,조립체,
834,"밸브 조립체,다기관용 1종",SCF,해군군수사령부,밸브,,조립체,
835,해상작전위성통신체계(SRC-1K) 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
836,해상작전위성통신체계(SRC-1K) 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
837,독신숙소 신축 관급자재(통합배선) 제조설치 납품,LPN,수도군단,"신축, 제조설치",,관급자재,
838,펌프 조립체 9EA 구매,SCF,해군군수사령부,펌프,,조립체,
839,"나사, 기계용 등 15종 구매",SCF,해군군수사령부,나사,,나사,
840,진공펌프조립체 등 16종 구매,SCF,해군군수사령부,펌프,,조립체,
841,M48전차 나사등8종 구매,LDH,육군종합정비창,나사,,나사,
842,특수 금속 보수 코팅제(공동현상 방지용) 등,SCF,해군군수사령부,보수,,금속,
843,작전영상전송장비(KAISHOT) 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
844,작전영상전송장비(KAISHOT) 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
845,생활관 관급자재(관물함) 제조납품(20196127-C),UMM,국군재정관리단,생활관,,관급자재,
846,포천병원 공조기필터 제조설치납품,MDG,국군의무사령부,제조설치,,필터,
847,함평병원 공조기필터 제조설치납품,MDG,국군의무사령부,제조설치,,필터,
848,양주병원 공조기필터 제조설치납품,MDG,국군의무사령부,제조설치,,필터,
849,고양병원 공조기필터 제조설치납품,MDG,국군의무사령부,제조설치,,필터,
850,통합건물(의상) 관급자재(통합배선) 제조설치,HDR,공군방공관제사령부,제조설치,,관급자재,
851,통합건물(의상) 관급자재(통합배선) 제조설치,HDR,공군방공관제사령부,제조설치,,관급자재,
852,생활관 관급자재(통합배선) 제조설치(20196106-D),UMM,국군재정관리단,"생활관, 제조설치",,관급자재,
853,기어오일펌프 등 9종 구매(20199094-F),UMM,국군재정관리단,펌프,,기어,
854,00사 관급자재(펌프)(20198046-E),UMM,국군재정관리단,펌프,,관급자재,
855,종합정보전시체계(IIDS) 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
856,자동기상관측장비 등 7종 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
857,자동기상관측장비 등 7종 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
858,펌프 씰 등 2종,SDQ,해군제2수리창,펌프,,씰,
859,펌프 씰 등 2종,SDQ,해군제2수리창,펌프,,씰,
860,잠수함 위성지휘통신체계 유지보수 정비,SCF,해군군수사령부,보수,,"유지보수, 정비",
861,시설물유지보수자재(스틸그레이팅) 구매,HDK,공군제11전투비행단,보수,,유지보수,
862,금속제파이프 4품목 구매,SFM,제3170부대,파이프,,금속,
